Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.774s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	3.42	0.00	0.00	1.09	0.01	0.00	0.00	0.00	0.06	0.01	0.25	0.01	0.00	0.00
6.00	4.19	0.00	0.00	0.22	0.00	3.34	1.30	0.00	2.47	2.52	0.93	0.00	0.00	0.38
7.00	4.20	0.00	0.00	0.47	0.00	2.70	0.00	0.00	1.95	1.95	0.18	0.00	0.00	1.45
8.00	4.19	0.00	0.00	3.34	0.00	1.54	0.00	0.00	0.01	1.96	0.53	0.01	0.14	1.34
9.00	4.20	3.80	0.00	3.15	0.17	0.21	0.48	0.00	0.00	1.95	0.00	0.33	0.69	1.36
10.00	4.20	3.59	0.00	3.15	0.00	0.51	0.27	0.00	0.13	1.95	0.83	0.00	0.32	1.34
11.00	4.19	3.60	1.57	0.31	0.45	2.18	1.83	0.10	0.82	1.96	0.14	0.03	0.23	0.00
12.00	4.20	3.60	0.33	1.05	0.00	1.58	0.69	2.55	0.00	1.95	0.00	0.44	0.57	0.77
13.00	4.19	3.60	0.60	0.00	0.00	0.89	0.06	1.95	0.00	1.95	0.01	0.74	0.00	0.73
14.00	4.20	3.60	0.27	0.03	0.01	0.00	1.57	1.96	0.00	1.96	0.76	0.56	0.70	0.00
15.00	4.19	3.59	3.70	0.16	0.48	0.60	0.00	0.01	0.98	1.95	0.06	0.08	0.00	0.00
16.00	4.20	3.60	3.30	0.33	0.65	2.40	0.98	0.24	0.00	1.95	0.05	0.32	0.00	0.00
17.00	4.20	3.60	3.29	0.00	0.66	1.42	0.36	0.00	0.06	1.95	0.10	0.00	0.00	0.00
18.00	4.19	3.60	3.30	0.14	0.01	0.00	0.00	0.28	0.58	1.95	0.86	0.29	0.00	0.00
19.00	4.20	3.59	3.30	0.60	0.00	0.02	0.00	0.00	0.00	1.95	0.78	1.20	0.00	0.00
20.00	4.19	3.60	2.53	0.66	0.00	1.71	0.00	0.00	0.00	1.95	0.00	0.00	0.00	1.49
21.00	4.20	3.60	0.00	0.00	0.15	0.00	0.00	0.00	0.00	1.95	0.00	0.00	0.10	0.00
22.00	4.19	3.60	3.96	0.00	0.00	0.00	0.00	0.00	0.00	1.96	0.00	0.00	0.00	0.80
23.00	4.20	3.60	3.10	1.78	0.00	0.11	0.00	0.00	0.16	1.95	0.00	0.00	0.00	0.70
24.00	4.20	3.59	0.21	1.02	0.92	0.00	2.31	0.00	0.00	1.95	0.00	0.30	0.24	1.02
25.00	4.19	3.60	0.00	0.00	0.12	0.34	2.56	0.66	0.32	1.95	0.00	0.45	0.00	0.48
26.00	4.20	3.60	2.92	0.00	0.00	1.29	2.52	0.00	0.67	1.96	0.00	0.00	0.00	0.46
27.00	4.19	3.60	0.00	0.03	0.00	2.02	0.00	0.00	0.00	1.95	0.00	0.00	0.00	0.18
28.00	4.20	3.59	3.27	0.45	0.83	2.70	0.44	0.00	0.00	1.95	0.00	1.25	0.00	0.00
29.00	4.19	3.60	0.86	0.80	0.00	0.01	0.22	0.00	0.00	1.38	0.00	0.81	0.00	0.90
30.00	4.20	3.60	0.00	0.63	0.00	1.96	0.00	0.00	0.00	1.74	0.00	0.86	0.00	0.57
