Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.809s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	4.95	3.59	0.53	0.00	0.50	1.41	0.23	1.17	0.15	0.00	0.04	0.00	0.04	1.24	0.32	0.00
3.00	4.95	3.60	0.41	0.73	0.26	0.82	0.00	0.89	2.85	0.00	0.00	0.01	0.00	0.44	0.00	0.00
4.00	4.95	3.60	0.15	2.26	0.80	3.73	0.30	0.00	1.49	0.00	1.08	0.05	0.00	0.84	0.14	1.16
5.00	4.96	3.60	0.20	3.00	0.66	1.12	0.31	1.61	0.00	0.35	0.54	0.00	0.36	0.00	0.11	0.39
6.00	4.95	3.59	0.53	3.00	0.00	0.72	0.55	0.00	1.11	0.15	0.64	0.00	0.57	0.28	0.07	0.63
7.00	4.95	3.60	0.00	3.00	0.61	0.45	0.00	1.59	0.13	0.01	0.29	0.00	0.80	1.99	0.00	0.24
8.00	4.96	3.60	0.41	3.00	0.00	2.60	0.09	0.00	1.14	0.00	3.03	0.00	0.00	1.96	0.82	0.12
9.00	4.95	3.60	2.17	3.00	0.00	0.82	0.00	0.00	0.00	0.00	2.25	0.00	0.00	1.95	0.32	0.00
10.00	4.95	3.59	3.30	3.00	0.00	0.00	0.00	0.71	0.14	0.00	2.26	0.00	0.00	1.95	0.12	0.54
11.00	4.96	3.60	2.28	3.00	0.00	0.03	0.19	0.00	1.27	0.00	2.25	0.00	0.00	1.40	0.36	0.75
12.00	4.95	3.60	0.00	3.00	0.00	0.00	0.45	0.00	0.18	0.00	2.25	0.00	0.00	0.00	2.65	1.17
