Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.753s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	4.65	3.44	2.85	0.00	0.00	0.81	1.90	0.00	0.00	0.04	0.15	1.49
3.00	4.65	3.45	2.85	0.00	2.86	1.60	2.70	0.09	0.00	0.85	1.04	1.49
4.00	4.66	3.45	2.85	0.00	1.07	0.08	2.70	0.00	0.35	1.31	0.00	1.51
5.00	4.65	3.45	2.85	0.71	0.00	0.63	2.70	0.00	1.29	0.39	0.00	1.49
6.00	4.66	3.45	2.85	0.00	0.00	0.00	2.70	0.00	0.00	0.10	0.00	1.51
7.00	4.65	3.44	2.85	0.00	0.91	0.99	2.70	0.00	0.00	0.00	0.00	1.49
8.00	4.65	3.45	2.85	0.00	0.00	0.24	2.70	3.67	1.05	0.87	0.00	1.51
9.00	4.66	3.45	2.85	0.33	0.24	1.19	2.70	2.70	0.55	0.12	0.00	1.49
10.00	4.65	3.45	2.85	0.00	0.18	0.00	2.70	2.70	0.39	0.18	0.00	1.51
11.00	4.66	3.45	2.85	0.00	0.55	0.54	0.76	2.70	0.00	0.00	0.00	1.49
12.00	4.65	3.45	2.85	0.40	0.15	0.20	2.10	2.56	0.00	0.15	0.00	1.51
13.00	4.65	3.44	2.85	0.56	1.22	0.00	2.70	0.00	0.00	0.18	0.00	1.49
14.00	4.66	3.45	2.85	0.00	2.85	0.00	2.70	0.60	0.00	2.25	0.00	1.51
15.00	4.65	3.45	2.85	0.00	2.85	0.50	2.71	0.00	0.00	2.40	0.00	1.49
16.00	4.66	3.45	2.85	0.00	2.85	0.00	2.70	0.00	0.00	2.40	0.00	1.51
17.00	4.65	3.45	2.85	0.00	2.85	0.00	2.70	0.00	0.00	2.40	0.00	1.49
18.00	4.66	3.45	2.85	0.00	2.85	0.92	2.70	0.00	0.00	2.40	0.48	1.51
19.00	4.65	3.44	2.85	0.00	2.85	0.00	2.70	0.00	0.00	2.41	0.00	1.49
20.00	4.65	3.45	2.85	0.00	2.85	0.92	2.70	0.00	0.53	2.40	0.00	1.51
21.00	4.66	3.45	2.85	0.31	2.85	0.00	2.70	0.00	0.63	2.07	0.13	1.49
22.00	4.65	3.45	2.85	0.00	0.35	3.66	2.70	0.78	0.16	0.53	0.00	1.51
23.00	4.66	3.45	2.85	0.25	0.00	2.85	2.70	0.00	0.00	0.77	1.06	1.49
24.00	4.65	3.44	2.85	1.87	0.00	2.85	2.70	0.00	0.00	1.09	0.30	1.51
25.00	4.65	3.45	2.85	0.00	0.82	2.85	2.70	0.00	0.00	0.44	0.88	1.49
26.00	4.66	3.45	2.85	2.66	0.42	2.85	2.70	0.00	0.00	0.42	2.40	1.51
27.00	4.65	3.45	2.85	0.00	0.00	2.85	2.70	0.00	0.00	0.06	1.80	1.49
28.00	4.66	3.45	2.85	0.67	0.00	2.85	2.71	0.00	0.00	0.33	1.64	1.51
29.00	4.65	3.45	2.85	0.86	0.71	2.85	2.70	0.00	0.00	0.00	0.21	1.49
30.00	4.66	3.44	2.85	0.40	2.01	2.85	2.70	0.22	0.48	0.00	0.58	0.65
31.00	4.65	3.45	2.85	0.53	2.85	2.85	2.70	0.25	0.10	0.00	1.82	0.21
32.00	4.65	3.45	2.85	0.00	2.85	2.85	2.70	0.00	0.20	0.00	1.80	0.00
33.00	4.66	3.45	2.85	0.00	2.85	2.85	2.70	0.00	0.00	0.00	1.81	0.00
34.00	4.65	3.45	2.85	0.00	2.85	0.11	2.70	0.00	0.18	0.00	1.80	0.00
35.00	4.66	3.45	2.85	0.77	2.85	0.00	2.70	0.00	0.30	0.49	1.81	0.00
36.00	4.65	3.44	2.86	0.00	2.62	0.00	1.96	0.00	0.00	0.00	1.80	0.00
37.00	4.65	3.45	2.85	0.00	3.08	3.77	0.00	0.34	0.00	0.41	1.80	0.00
38.00	4.66	3.45	2.85	0.00	2.85	1.15	0.06	0.00	0.00	0.27	1.81	0.00
39.00	4.65	3.45	2.85	0.00	2.86	0.00	0.00	0.00	0.00	0.25	1.80	0.72
40.00	4.66	3.45	2.85	3.43	2.84	0.00	0.00	0.00	0.00	0.27	1.80	0.00
41.00	4.65	3.44	2.85	2.85	2.85	0.00	0.00	0.31	0.00	0.00	1.81	0.16
42.00	4.66	3.45	2.85	2.66	2.66	1.40	0.00	0.00	0.00	0.27	1.80	0.00
43.00	4.65	3.45	2.85	1.26	0.55	2.85	0.00	0.00	0.00	0.42	1.80	0.46
44.00	4.65	3.45	2.85	0.39	2.24	2.85	0.00	0.00	0.00	0.62	1.80	0.00
45.00	4.66	3.45	2.85	0.83	2.85	0.61	2.65	0.00	0.00	0.00	1.80	0.00
46.00	4.65	3.45	2.85	1.72	2.85	0.25	2.70	0.00	0.00	0.00	1.80	0.00
47.00	4.66	3.44	2.85	0.00	2.85	0.00	2.70	0.19	0.15	0.00	1.80	0.00
48.00	4.65	3.45	2.85	0.37	2.85	0.00	2.70	0.00	0.00	0.42	1.09	0.27
49.00	4.65	3.45	2.85	2.73	2.85	0.00	2.70	0.00	0.00	0.68	0.72	0.00
50.00	4.66	3.45	2.85	1.69	1.92	1.76	2.17	0.20	1.90	0.00	0.00	0.00
51.00	4.65	3.45	2.85	0.00	0.00	0.00	0.00	0.00	2.55	0.39	0.06	0.00
52.00	4.66	3.45	2.85	1.29	0.11	3.07	1.32	0.84	0.16	0.12	0.41	0.00
53.00	4.65	3.44	2.85	0.00	0.46	2.85	2.70	0.00	0.00	0.00	0.45	1.22
54.00	4.66	3.45	2.85	0.74	0.90	2.85	2.70	0.00	0.00	0.00	0.96	1.48
55.00	4.65	3.45	2.85	0.01	0.84	2.85	2.69	0.00	0.00	0.00	0.00	0.00
56.00	4.65	3.45	2.85	0.05	0.00	2.85	2.71	0.00	0.00	0.00	0.00	0.00
57.00	4.66	3.45	2.85	3.30	0.99	2.85	2.70	0.00	0.00	0.63	0.00	0.00
58.00	4.65	3.44	2.85	2.85	1.02	2.85	2.70	0.00	0.00	1.07	0.00	0.00
59.00	4.66	3.45	2.85	2.61	1.24	2.85	2.70	0.00	0.00	0.00	0.00	0.00
60.00	4.65	3.45	2.85	0.49	1.15	2.85	2.70	0.00	0.00	0.78	0.93	0.00
61.00	4.65	3.45	2.85	0.82	1.38	2.85	2.70	0.00	0.00	0.09	0.00	0.87
62.00	4.66	3.45	2.85	0.17	2.07	2.85	2.70	0.00	0.00	0.00	0.00	0.00
63.00	4.65	3.45	2.85	0.13	1.66	2.85	2.70	0.00	0.00	0.00	0.00	0.00
64.00	4.66	3.44	2.85	0.00	2.98	2.85	2.70	0.00	0.00	0.00	0.00	1.20
65.00	4.65	3.45	2.85	3.44	0.83	2.85	2.71	0.00	0.00	0.00	0.00	1.51
