Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.803s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	3.44	3.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00
3.00	3.45	3.30	1.16	0.00	0.22	0.15	0.06	0.00	0.10	0.11	0.00	0.00	0.85	0.00	0.06	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.52	0.56
4.00	3.45	3.30	0.00	0.00	0.38	0.00	0.00	1.49	0.00	0.40	0.00	0.00	2.95	0.00	1.52	0.00	0.22	1.23	0.00	0.00	0.00	1.46	0.58	0.00
5.00	3.45	3.30	3.88	0.00	0.32	0.00	0.00	0.01	0.15	0.51	0.06	2.65	0.01	1.29	0.02	0.04	0.00	0.01	0.00	0.00	0.04	1.20	1.45	0.14
6.00	3.45	3.30	0.73	0.00	0.38	0.38	0.00	0.00	0.00	1.13	0.00	2.26	0.46	1.24	2.79	0.18	1.04	0.64	0.00	0.00	0.07	0.43	0.47	0.11
7.00	3.44	3.30	0.94	0.00	0.29	0.37	0.00	0.14	3.27	0.09	0.00	2.21	0.06	0.00	0.00	2.09	0.25	0.84	0.00	0.01	0.30	0.40	0.32	0.05
8.00	3.45	3.30	0.35	0.00	0.07	1.62	1.24	0.06	0.88	0.74	0.00	0.00	0.44	0.55	0.00	1.28	1.10	0.16	0.00	2.10	0.06	1.73	1.08	0.00
9.00	3.45	3.29	0.15	0.00	1.86	0.00	0.85	0.50	0.00	1.81	0.00	0.21	0.04	0.03	0.36	0.00	0.74	0.00	0.00	0.69	0.24	0.39	0.34	0.00
10.00	3.45	3.30	0.14	0.00	2.12	0.94	0.00	0.00	0.00	0.42	0.00	1.33	0.00	1.31	0.53	0.44	0.06	2.57	0.00	0.00	0.69	0.06	0.49	0.00
11.00	3.45	3.30	0.97	0.76	0.01	0.00	0.23	0.50	0.29	1.17	0.00	0.00	2.82	0.46	0.75	1.66	0.00	0.65	0.00	0.51	0.49	0.48	1.18	0.00
12.00	3.45	3.30	0.33	0.06	3.09	0.00	0.02	0.53	0.00	3.25	1.55	0.73	0.11	0.00	0.78	0.13	0.13	1.94	0.00	0.00	0.00	0.00	0.90	0.00
