Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.809s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	4.04	0.00	0.00	0.00	0.23	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.21	0.00
3.00	4.05	0.00	0.01	0.00	0.00	0.00	0.00	0.00	1.17	0.00	0.00	0.00	0.06	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00
4.00	4.04	2.56	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00
5.00	4.05	0.21	1.09	0.06	0.00	2.07	0.06	0.00	0.00	0.00	0.44	0.04	0.00	0.00	0.00	0.04	0.95	1.82	0.22	0.00	0.01	0.00	1.59	0.06
6.00	4.05	0.49	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	1.26	0.51	2.07	0.06	0.00	0.00	1.42	0.62	0.01	0.00	0.94	0.00	0.38	1.21
7.00	4.04	0.65	1.56	2.30	0.00	0.00	0.00	0.01	0.00	0.00	0.34	0.65	1.81	0.09	0.00	0.00	1.49	0.46	0.23	0.00	0.12	0.00	0.00	0.06
8.00	4.05	0.43	1.14	2.55	0.00	0.74	0.28	0.71	0.00	0.00	0.32	0.78	1.02	0.00	0.00	0.00	1.51	0.15	0.00	0.00	0.00	0.10	0.00	0.00
9.00	4.04	0.61	0.00	2.55	1.10	0.68	1.69	0.00	0.00	0.00	0.29	0.00	0.18	0.72	0.00	0.00	1.49	1.10	0.00	0.00	0.33	0.41	0.27	0.00
10.00	4.05	0.33	0.06	1.81	1.48	0.18	0.30	0.00	0.00	0.00	1.17	0.06	0.84	0.00	0.00	0.20	0.26	0.23	0.00	0.00	0.04	0.70	0.91	0.00
11.00	4.05	0.00	0.21	1.39	0.41	1.14	0.00	0.00	0.00	0.00	0.61	0.07	1.14	0.00	0.00	0.50	0.78	1.33	0.57	0.00	0.63	0.00	0.00	0.00
12.00	4.04	0.86	0.06	0.23	2.47	0.51	0.09	0.10	0.00	0.00	0.05	0.08	0.35	0.27	0.10	0.00	0.18	0.34	0.04	0.00	0.19	0.00	0.00	0.00
13.00	4.05	0.28	0.05	0.90	0.37	1.75	0.50	0.00	0.00	0.00	0.00	0.00	1.98	0.11	0.00	0.00	0.00	0.98	0.00	0.00	0.09	0.15	0.00	0.00
14.00	4.05	0.04	0.03	0.12	0.13	0.00	0.15	0.00	0.00	0.00	0.35	0.00	0.14	1.29	0.00	0.65	0.00	0.04	0.00	0.00	0.00	0.27	0.00	0.00
15.00	4.04	0.08	0.57	0.35	0.33	2.03	0.23	0.82	0.00	0.00	0.40	0.28	0.69	1.54	0.00	0.00	0.09	1.36	1.28	0.00	0.98	0.00	0.00	0.00
16.00	4.05	0.00	0.00	0.00	0.00	0.20	0.75	0.00	0.00	0.00	0.78	1.68	0.00	0.62	0.00	0.00	0.10	0.13	0.00	0.00	0.86	0.00	0.00	0.00
17.00	4.04	3.14	0.64	0.00	0.00	0.02	2.27	0.00	0.00	0.00	2.63	0.74	0.78	0.00	0.00	0.00	0.03	0.50	0.00	0.00	0.00	0.35	0.00	0.00
18.00	4.05	0.60	0.00	1.30	0.00	1.41	0.00	0.27	0.00	0.00	0.49	0.86	0.15	0.00	0.00	0.99	0.53	0.04	0.55	0.00	0.00	0.00	0.00	0.00
19.00	4.05	0.06	0.00	1.74	2.53	0.06	0.21	0.30	0.00	0.00	1.81	0.14	0.00	0.00	0.09	0.00	0.01	0.01	0.04	0.00	0.00	0.00	0.00	0.00
20.00	4.04	1.28	0.00	0.00	0.00	0.00	0.57	0.00	0.00	0.00	1.92	0.00	0.00	0.00	0.00	0.00	0.20	1.55	0.29	0.00	0.75	0.18	0.00	0.00
21.00	4.05	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.15	2.83	0.00	0.00	0.00	0.94	0.10	0.00	0.00	1.93	0.00	0.00	0.00
22.00	4.05	0.12	0.00	0.10	0.00	0.22	2.24	0.00	0.00	0.00	0.30	0.38	0.88	0.03	0.00	0.03	0.00	1.37	0.00	0.00	0.16	0.00	0.00	0.00
23.00	4.04	0.36	0.00	1.35	0.41	0.57	0.00	0.00	0.00	0.00	0.92	0.00	1.57	0.01	0.00	0.00	2.13	0.53	0.23	0.00	0.17	0.00	0.00	0.00
24.00	4.05	1.17	0.11	0.86	1.52	0.00	0.15	0.00	0.00	0.00	1.76	0.01	0.03	0.38	0.00	0.13	0.38	0.09	2.03	0.00	0.85	0.00	0.00	0.00
25.00	4.04	0.00	1.57	0.63	0.12	0.00	0.06	0.35	0.00	0.00	1.06	1.35	0.17	0.81	0.00	0.63	0.00	0.21	0.22	0.00	0.06	0.00	0.00	0.00
26.00	4.05	0.36	1.67	0.59	0.46	1.50	0.00	0.67	0.00	0.00	0.81	0.15	0.00	0.00	0.98	0.54	1.07	0.00	1.56	0.00	0.52	0.00	0.25	0.01
27.00	4.05	0.00	0.65	3.10	0.42	0.00	0.88	1.13	0.00	0.00	0.13	0.21	0.56	0.03	0.00	0.11	0.00	0.00	0.25	0.00	1.78	0.00	1.88	0.00
28.00	4.04	1.56	0.42	0.49	0.00	0.88	0.03	0.10	0.00	0.00	0.00	0.63	0.00	0.00	0.00	0.00	0.16	0.00	1.50	0.00	0.17	0.00	0.07	0.00
29.00	4.05	0.25	0.06	0.77	1.44	0.00	0.10	0.00	0.00	0.00	2.12	0.57	0.00	0.00	0.80	0.96	0.02	0.00	0.55	0.00	1.59	0.00	0.00	0.01
30.00	4.04	0.00	0.00	1.92	0.64	0.09	0.00	0.00	0.00	0.00	1.40	0.00	0.00	1.66	0.00	0.70	0.00	0.00	0.00	0.00	0.50	0.00	0.00	0.07
31.00	4.05	0.00	0.00	0.03	0.89	0.67	1.19	0.00	0.00	0.00	0.84	2.17	0.48	0.00	0.00	0.15	0.00	0.00	0.03	0.00	0.01	0.00	0.02	0.02
32.00	4.05	0.15	0.00	0.15	0.00	0.69	3.22	0.00	0.00	0.00	0.62	0.02	0.42	0.00	0.00	1.75	1.05	0.11	0.86	0.00	1.14	0.00	0.02	0.11
