Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.795s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	4.19	0.00	0.00	0.50	0.00	0.04	0.65	0.00	0.00	0.00	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	4.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	4.19	1.73	0.00	0.00	0.04	0.56	0.00	0.00	0.00	0.00	1.81	0.00	0.00	0.00	0.00	0.21	0.53	0.35	0.00	0.00	0.00	0.01	0.00
5.00	4.20	2.21	0.01	0.75	0.00	2.25	0.87	0.00	0.20	1.95	0.37	0.10	0.20	0.06	0.00	0.00	0.00	1.22	0.00	0.01	0.00	0.00	0.10
6.00	4.19	0.15	0.20	2.06	0.00	0.17	0.00	0.00	2.49	0.30	2.31	0.00	0.36	0.18	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.80
7.00	4.20	3.31	0.06	0.01	0.00	0.97	1.40	0.00	0.41	1.20	0.06	0.00	0.74	0.01	0.00	0.03	0.00	1.95	0.06	0.00	0.00	0.00	0.00
8.00	4.19	1.39	0.06	2.76	0.00	0.96	0.00	0.00	0.80	1.54	0.89	0.11	1.35	0.00	0.00	0.36	0.01	0.50	0.00	0.00	0.00	0.00	0.00
9.00	4.20	1.77	0.12	1.75	0.00	1.59	0.58	0.00	3.20	0.00	0.72	0.01	1.02	0.00	0.00	0.58	0.00	0.06	0.00	0.93	0.01	0.00	0.00
10.00	4.20	1.41	0.00	2.33	0.00	0.20	0.04	0.00	0.01	0.44	1.29	0.73	1.14	0.00	2.14	1.04	0.00	0.06	0.00	0.46	1.96	0.49	0.00
11.00	4.19	0.38	0.00	2.79	0.00	0.45	2.10	0.00	0.04	1.63	1.53	0.00	0.60	0.00	0.38	0.00	0.18	0.52	0.00	0.10	0.28	0.00	0.00
12.00	4.20	3.94	0.00	0.17	0.00	0.46	0.00	0.47	2.59	0.26	0.64	0.00	0.00	0.00	0.67	0.06	0.18	0.00	0.00	0.00	0.01	0.00	0.00
13.00	4.19	0.10	0.00	0.00	0.32	0.00	0.56	0.23	0.64	1.49	0.97	0.00	0.61	0.01	0.00	2.09	0.93	1.73	0.00	0.00	0.00	0.00	0.00
14.00	4.20	0.20	0.00	0.00	1.18	0.60	0.06	0.00	0.03	0.21	0.00	0.00	0.03	0.00	0.00	1.18	1.00	0.90	0.00	0.00	0.00	0.00	0.01
15.00	4.19	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.82	1.57	0.76	0.00	0.00	0.00	0.00	1.24	0.00	0.03	0.00	1.28	0.00	0.00	0.02
16.00	4.20	0.00	0.00	3.80	1.98	0.49	0.38	0.55	0.12	2.40	0.96	0.00	0.48	0.01	0.48	0.00	0.71	1.11	0.00	0.00	0.00	0.00	0.00
17.00	4.20	0.00	0.00	0.09	0.17	3.44	3.30	0.00	0.05	0.07	2.04	0.48	0.00	0.24	0.65	0.18	0.03	0.18	0.00	0.00	0.00	0.00	0.00
18.00	4.19	0.00	0.00	0.00	0.12	0.96	1.43	0.06	0.47	0.03	0.94	0.39	0.00	0.18	0.56	1.79	0.03	2.18	0.00	0.15	0.00	0.00	0.00
19.00	4.20	0.00	0.00	0.00	1.12	0.71	0.33	0.69	0.00	0.00	0.09	1.55	0.00	0.00	0.34	2.24	1.38	0.05	0.00	0.00	0.46	0.00	0.00
