Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.671s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	3.74	3.74	0.00	0.00	0.00	0.00	0.00	0.53	0.00	0.00
3.00	3.75	3.75	0.00	0.18	0.76	0.04	0.00	0.46	2.71	0.00
4.00	3.75	3.75	2.63	0.00	0.59	0.00	0.00	0.00	0.01	2.32
5.00	3.74	3.74	0.00	0.97	1.46	0.00	0.35	0.26	0.95	0.94
6.00	3.75	3.75	1.72	0.00	1.70	0.81	1.63	1.47	0.00	0.39
7.00	3.75	3.75	0.41	0.00	0.00	0.17	1.81	0.00	0.00	1.94
8.00	3.75	3.75	0.42	0.58	0.30	0.25	0.50	0.01	0.00	0.52
9.00	3.74	3.74	2.55	0.00	0.95	0.96	2.22	0.00	0.00	0.00
10.00	3.75	3.75	1.00	0.00	0.00	0.00	0.38	0.00	1.69	0.02
11.00	3.75	3.75	0.03	1.16	0.00	0.45	1.14	0.00	0.00	0.00
12.00	3.74	3.74	0.00	0.09	2.10	0.00	0.00	0.30	0.00	0.37
13.00	3.75	3.75	0.00	0.00	0.28	0.00	0.69	0.02	1.66	0.00
14.00	3.75	3.75	1.54	1.62	0.82	0.00	0.31	0.30	0.08	0.28
15.00	3.75	3.75	0.00	0.01	2.19	0.00	0.15	0.13	0.30	0.04
16.00	3.74	3.74	0.75	0.00	1.75	0.70	0.00	0.00	1.61	0.00
17.00	3.75	3.75	0.00	0.00	0.00	0.00	1.24	0.00	0.08	0.00
18.00	3.75	3.75	3.01	0.01	0.00	0.00	0.00	0.00	1.33	0.00
19.00	3.75	3.74	0.10	1.02	0.00	0.00	0.40	2.71	0.00	0.56
20.00	3.75	3.75	0.00	0.00	2.21	0.00	0.00	0.11	0.00	1.30
21.00	3.75	3.75	1.37	0.00	0.24	0.00	0.60	0.00	0.98	1.62
22.00	3.75	3.75	0.74	0.00	0.56	0.00	0.00	0.00	1.32	0.00
23.00	3.74	3.74	0.27	0.00	0.08	0.00	0.00	0.00	2.25	2.05
24.00	3.75	3.75	0.33	0.00	0.00	0.00	0.57	0.17	0.17	0.00
25.00	3.75	3.75	1.16	0.00	0.07	0.00	0.00	0.00	0.75	0.61
26.00	3.75	3.75	0.00	0.00	0.81	0.00	0.00	0.05	0.18	1.20
27.00	3.74	3.74	3.15	0.00	0.00	0.85	0.00	0.07	0.19	0.00
28.00	3.75	3.75	1.12	0.00	0.00	0.00	0.00	0.00	0.00	0.85
29.00	3.75	3.75	1.71	0.00	1.72	0.00	0.00	0.00	0.00	0.00
30.00	3.74	3.74	0.00	0.00	3.12	0.00	0.00	0.21	0.00	0.59
31.00	3.75	3.75	0.00	0.00	0.18	0.00	0.00	0.00	0.01	1.24
32.00	3.75	3.75	0.00	0.00	0.64	0.92	0.66	0.00	1.68	0.00
33.00	3.75	3.75	0.00	0.00	2.17	0.00	0.00	0.00	0.50	0.00
34.00	3.74	3.74	0.00	0.00	1.65	0.00	0.96	0.32	0.58	0.00
35.00	3.75	3.75	0.00	0.00	0.63	0.00	0.00	0.00	0.00	0.00
36.00	3.75	3.75	1.15	0.00	0.00	0.00	0.00	0.00	0.00	1.13
37.00	3.75	3.74	0.22	0.00	0.06	0.00	0.00	1.23	0.00	0.20
38.00	3.74	3.75	0.72	0.00	0.00	0.00	0.36	0.00	0.00	0.85
39.00	3.75	3.75	1.19	0.00	0.00	0.80	0.00	0.00	0.00	0.00
40.00	3.75	3.75	0.72	0.00	1.79	0.00	1.13	0.00	0.00	1.69
41.00	3.74	3.74	0.00	0.47	0.53	0.40	2.10	0.00	1.60	0.04
42.00	3.75	3.75	0.00	0.00	0.11	0.00	0.12	0.00	0.10	0.87
43.00	3.75	3.75	0.71	0.00	0.98	0.00	0.06	0.00	2.02	0.69
44.00	3.75	3.75	1.65	0.02	0.13	0.00	0.00	0.00	0.15	0.00
45.00	3.74	3.74	0.00	0.00	0.00	0.00	0.06	1.33	0.00	1.12
46.00	3.75	3.75	0.00	0.00	0.25	0.00	1.26	0.00	3.05	0.00
47.00	3.75	3.75	0.00	1.67	0.00	0.00	0.00	0.00	0.44	0.80
48.00	3.74	3.74	0.00	0.00	0.00	0.11	2.69	0.00	1.18	0.58
49.00	3.75	3.75	0.00	0.00	0.63	0.00	0.00	0.00	2.14	1.55
50.00	3.75	3.75	0.00	0.00	0.72	0.00	1.26	0.00	0.62	0.00
51.00	3.75	3.75	0.00	0.78	0.28	1.63	1.42	0.00	0.06	0.00
52.00	3.74	3.74	2.16	0.09	0.99	0.00	0.59	0.00	0.00	0.00
53.00	3.75	3.75	0.00	0.00	0.72	0.00	1.82	0.49	0.00	0.54
54.00	3.75	3.75	0.00	0.00	0.06	0.87	0.00	1.30	0.00	1.09
55.00	3.75	3.74	0.98	0.00	1.63	0.00	0.27	1.80	0.00	0.04
56.00	3.74	3.75	0.30	0.00	0.91	1.29	0.00	0.76	0.00	1.37
57.00	3.75	3.75	0.00	0.00	0.00	1.25	0.00	0.34	0.00	0.52
58.00	3.75	3.75	0.00	0.00	0.13	0.78	1.65	0.21	0.01	1.04
59.00	3.74	3.74	1.53	0.86	1.87	0.00	0.74	0.00	0.00	0.01
60.00	3.75	3.75	0.36	0.00	0.00	0.00	0.87	0.00	0.00	0.00
61.00	3.75	3.75	0.75	0.09	0.40	1.45	0.15	0.00	0.51	1.60
62.00	3.75	3.75	0.00	0.00	0.18	0.63	1.44	0.00	0.00	1.62
63.00	3.74	3.74	3.00	0.00	1.08	0.53	0.00	0.00	0.39	0.00
64.00	3.75	3.75	1.41	0.00	0.31	0.40	0.35	0.00	0.52	2.35
65.00	3.75	3.75	0.17	0.00	2.25	0.00	0.84	0.00	0.23	1.80
66.00	3.74	3.74	0.88	0.00	0.57	1.32	0.00	0.00	0.00	0.20
67.00	3.75	3.75	1.27	0.00	0.00	0.00	0.52	0.00	0.00	0.00
68.00	3.75	3.75	2.71	0.00	0.00	0.49	0.39	0.00	0.00	0.00
69.00	3.75	3.75	1.18	0.00	0.00	0.00	0.00	0.00	0.03	1.33
70.00	3.74	3.74	0.00	0.00	0.00	0.88	0.00	0.00	0.00	0.50
71.00	3.75	3.75	0.39	0.00	0.00	0.00	2.22	0.00	0.00	0.81
