Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.779s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	3.74	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.43	0.00	0.00
3.00	3.75	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.77	0.00	0.00	0.00	0.00	0.00	1.91	0.00	0.00	0.00	0.00
4.00	3.75	3.60	0.10	0.04	0.00	0.00	0.00	0.00	0.19	0.34	0.00	2.94	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.00
5.00	3.74	0.07	0.00	0.00	0.00	0.00	0.04	0.00	0.16	3.03	0.00	1.07	0.06	1.07	0.00	2.03	0.01	2.40	1.68	0.15
6.00	3.75	1.74	0.27	0.00	0.00	0.00	0.70	0.00	0.33	2.44	0.00	0.00	0.43	0.35	0.00	0.03	0.10	0.95	0.09	1.30
7.00	3.75	1.99	0.00	0.00	0.00	0.00	0.49	0.00	0.26	2.20	0.00	0.09	0.54	1.37	0.19	0.35	0.00	2.39	2.32	0.76
8.00	3.75	0.00	1.10	0.00	0.00	0.00	0.00	0.00	0.00	0.25	3.01	0.00	0.00	0.27	0.00	0.12	0.27	1.73	1.80	2.10
9.00	3.74	1.59	0.00	0.00	0.00	0.00	0.00	0.65	0.54	0.57	1.68	0.00	1.66	0.10	0.00	0.00	1.09	0.00	1.62	1.64
10.00	3.75	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.43	0.67	0.00	1.39	0.00	0.07	0.36	2.79	0.14	0.28
11.00	3.75	2.93	0.00	0.00	0.48	0.00	1.04	1.11	0.00	0.00	0.01	0.68	0.15	0.64	2.35	0.71	0.67	1.52	0.09	0.16
12.00	3.74	0.46	0.00	0.00	0.95	0.00	0.81	0.00	0.00	1.98	0.00	0.06	0.97	0.00	1.80	1.49	0.00	0.00	0.00	1.46
13.00	3.75	0.97	0.00	0.00	0.00	0.00	0.00	0.45	0.19	0.51	1.62	0.00	0.18	1.28	2.49	0.96	1.69	0.32	1.04	1.54
14.00	3.75	0.00	0.00	0.00	0.66	0.00	0.03	0.00	0.45	0.76	0.00	0.94	1.71	0.01	0.48	0.00	1.80	2.16	0.16	1.64
15.00	3.75	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	1.37	2.08	0.84	1.27	0.05	0.76	0.00	1.81	1.81	1.58	1.66
16.00	3.74	0.60	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.00	0.00	1.02	2.73	0.03	0.00	0.32	1.80	0.02	0.16
17.00	3.75	0.00	1.28	0.00	0.11	0.00	1.59	0.07	0.00	1.35	0.25	0.00	0.00	0.16	1.54	0.80	1.71	1.76	0.79	0.21
18.00	3.75	0.00	1.10	0.00	0.48	0.00	0.00	0.03	0.00	0.93	0.16	0.00	1.09	1.43	3.10	0.00	0.00	0.00	0.00	0.18
19.00	3.75	0.93	0.00	0.00	0.04	0.00	0.00	0.57	0.00	0.00	0.00	0.00	0.23	0.79	2.11	0.00	2.62	2.31	0.86	0.00
20.00	3.75	0.00	0.00	0.00	0.00	0.00	0.00	1.03	0.00	2.67	0.74	0.00	0.47	0.00	0.26	0.86	0.42	0.00	0.09	0.80
21.00	3.75	1.36	0.00	0.00	0.17	0.00	0.00	0.00	2.07	0.00	0.09	0.00	0.05	2.27	0.00	2.22	0.71	1.22	1.30	0.00
22.00	3.75	2.40	0.00	0.00	0.71	0.00	0.00	0.00	0.01	0.00	0.16	0.93	3.01	1.28	0.40	1.68	0.04	0.04	0.44	0.00
23.00	3.74	1.69	0.00	0.00	0.00	0.00	0.00	0.19	0.11	1.18	0.00	0.06	2.40	0.39	0.08	0.55	0.00	0.97	0.39	2.14
24.00	3.75	0.00	0.00	0.53	0.06	0.00	0.00	0.01	0.52	2.55	0.01	0.00	0.34	0.00	0.99	1.43	0.15	0.00	0.42	0.23
25.00	3.75	0.00	0.00	0.00	0.00	0.00	0.00	0.93	0.00	2.47	0.09	0.38	0.54	0.54	0.04	0.36	1.07	2.78	0.00	0.16
26.00	3.75	1.84	0.00	0.00	0.00	0.00	0.00	0.00	2.72	0.29	1.48	0.08	0.16	0.43	0.21	0.46	0.28	0.80	0.11	0.09
27.00	3.74	0.06	0.00	0.00	0.00	0.00	0.00	0.01	0.64	2.76	0.15	0.00	0.00	0.00	2.56	0.15	0.04	0.29	0.03	0.00
28.00	3.75	0.00	0.00	0.00	0.00	0.00	0.00	0.15	1.17	2.55	0.44	0.40	1.50	0.00	0.82	0.75	2.08	0.00	0.00	0.15
29.00	3.75	0.00	0.05	0.00	0.30	0.00	0.00	0.00	0.00	2.54	0.37	1.03	0.24	0.00	0.27	0.99	1.81	2.55	0.00	2.19
30.00	3.74	0.48	0.02	0.00	0.00	0.00	0.00	0.00	0.17	0.15	0.00	0.00	2.85	0.00	0.13	2.18	1.33	0.00	0.00	0.10
31.00	3.75	1.24	0.00	0.53	0.05	0.00	0.00	0.01	0.21	0.62	1.49	1.20	0.00	0.00	0.22	0.00	0.54	0.00	1.14	2.42
32.00	3.75	2.43	0.00	0.00	0.36	0.00	0.00	0.35	0.65	0.12	0.00	0.13	0.36	0.00	0.26	1.01	2.07	0.00	0.61	0.89
33.00	3.75	0.87	0.00	0.00	0.07	0.00	0.00	0.29	0.40	1.60	0.00	0.71	0.12	0.00	1.33	1.71	1.81	2.49	0.00	0.36
34.00	3.74	0.75	1.30	0.03	0.00	0.00	0.00	0.00	1.78	1.88	0.25	0.00	0.22	0.00	0.52	0.02	1.80	1.80	0.08	0.04
35.00	3.75	0.00	0.23	0.25	0.18	0.00	0.00	0.84	0.11	0.21	0.00	1.88	0.38	0.00	0.70	0.25	1.81	1.78	1.01	0.00
36.00	3.75	2.86	0.07	0.91	0.03	0.00	0.00	0.00	0.69	0.00	0.32	0.24	0.97	0.00	0.14	0.21	1.07	0.00	0.00	2.60
37.00	3.75	0.71	0.00	0.00	1.60	0.00	0.00	0.00	2.62	0.00	0.23	0.00	0.30	0.00	1.30	0.00	0.74	0.06	0.13	1.64
38.00	3.75	0.21	0.00	0.00	0.09	0.00	0.00	0.71	1.09	0.00	1.78	0.12	1.20	0.00	1.67	0.20	1.09	0.30	0.75	0.20
39.00	3.75	3.01	0.00	0.00	1.39	0.00	0.00	0.00	1.17	0.41	0.00	0.01	0.00	0.00	0.00	0.00	0.08	0.00	0.35	0.03
40.00	3.75	1.49	0.00	0.00	0.00	0.00	0.00	0.00	1.40	0.66	0.00	0.00	1.49	0.00	0.12	0.00	0.65	0.00	0.00	1.42
41.00	3.74	3.59	0.00	0.00	2.31	0.00	0.00	0.00	1.81	0.05	0.00	0.00	0.00	0.76	0.00	0.00	0.00	0.45	2.33	1.64
42.00	3.75	0.67	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.08	2.37	0.15	0.00	0.01	0.00	1.20	0.00	0.44	0.00	0.31
