Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.856s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	3.44	0.78	3.14	1.62	0.00	0.65	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.23	1.10	0.41
3.00	3.45	3.29	3.15	2.95	0.00	0.00	0.00	0.00	0.00	3.19	0.00	0.00	0.06	0.15	2.88	1.79	0.28
4.00	3.45	3.30	3.15	3.15	0.68	0.45	0.44	0.00	0.00	0.05	0.06	0.00	0.00	0.00	2.10	2.10	0.38
5.00	3.45	3.30	3.15	2.13	0.48	0.00	0.21	2.66	0.47	1.13	0.00	0.00	0.00	0.00	2.09	2.11	0.01
6.00	3.45	3.30	3.15	2.02	0.00	0.15	0.00	0.00	0.30	0.74	0.00	0.00	1.69	0.00	2.11	2.10	0.72
7.00	3.44	3.30	3.15	3.15	0.07	3.30	1.86	0.65	1.66	0.26	0.00	0.00	0.06	0.00	2.10	2.10	0.00
8.00	3.45	3.30	3.15	0.41	0.01	0.36	0.00	0.00	2.70	1.43	0.00	0.00	0.56	0.00	2.10	2.10	0.22
9.00	3.45	3.30	3.15	1.39	0.17	0.01	0.00	2.35	2.70	0.00	0.00	0.00	0.18	0.00	1.20	2.11	0.27
10.00	3.45	3.29	3.15	0.00	0.00	0.19	0.37	0.42	2.70	0.17	0.00	0.00	0.00	0.87	1.50	2.10	0.00
11.00	3.45	3.30	3.15	2.92	1.12	0.00	0.00	0.43	2.70	1.33	0.00	0.00	0.39	0.04	1.36	2.10	0.05
12.00	3.45	3.30	3.15	0.46	1.48	0.00	0.14	0.00	2.70	3.14	0.00	0.00	0.00	1.01	0.00	2.11	0.52
13.00	3.44	3.30	3.15	0.49	0.09	0.00	0.16	3.44	2.70	0.00	0.00	0.00	3.21	0.58	1.01	2.10	1.85
14.00	3.45	3.30	3.15	0.00	0.00	0.00	0.26	1.84	1.87	0.00	2.05	0.00	1.69	0.65	0.15	1.48	0.18
15.00	3.45	3.30	3.14	2.89	2.06	0.00	0.00	0.01	1.87	0.15	0.19	0.00	0.25	0.00	0.15	0.01	0.81
16.00	3.45	3.30	3.15	0.06	0.87	0.00	1.54	0.46	2.71	0.00	0.00	0.00	1.16	0.55	0.91	0.00	0.00
17.00	3.45	3.30	3.15	2.77	0.00	0.00	0.83	1.70	1.73	0.00	0.11	0.00	0.00	0.18	0.00	0.00	1.24
18.00	3.45	3.29	3.15	1.49	0.18	0.27	0.32	0.28	0.07	0.17	0.21	0.00	3.25	0.31	2.73	0.00	1.66
19.00	3.44	3.30	3.15	0.94	0.00	0.72	1.38	2.15	0.75	0.86	1.09	0.00	2.40	0.00	2.11	0.48	1.08
20.00	3.45	3.30	3.15	2.29	0.57	0.31	0.49	0.13	0.37	0.11	1.69	0.00	0.88	0.66	1.00	1.53	0.00
21.00	3.45	3.30	3.15	3.15	0.24	0.00	0.03	0.10	1.07	0.04	2.48	0.00	0.48	0.00	0.50	2.10	1.93
22.00	3.45	3.30	3.15	1.20	0.98	0.95	2.22	1.00	0.00	0.00	0.00	0.00	1.02	0.89	0.15	2.10	0.45
23.00	3.45	3.30	3.15	0.00	0.00	0.12	1.95	0.00	0.57	0.00	0.03	0.00	0.44	1.97	0.60	2.11	0.92
24.00	3.44	3.30	3.15	0.00	1.94	0.15	0.00	0.72	2.21	0.00	0.64	0.00	0.79	1.95	0.00	2.10	0.18
25.00	3.45	3.30	3.15	0.22	0.44	0.42	0.72	0.00	2.70	0.00	0.04	0.00	0.15	1.80	1.26	2.10	0.30
26.00	3.45	3.29	3.15	0.42	0.55	1.32	0.65	0.56	2.70	0.00	0.00	0.00	1.82	0.00	0.14	2.11	0.45
27.00	3.45	3.30	3.15	0.09	0.19	0.00	0.37	2.39	2.70	0.35	0.00	0.00	2.40	0.00	0.48	2.10	0.42
28.00	3.45	3.30	3.15	0.16	0.37	0.00	0.00	2.85	2.71	2.54	0.25	0.00	2.22	0.00	0.00	2.10	0.99
29.00	3.45	3.30	3.14	0.85	0.12	0.00	0.09	1.83	2.70	0.91	0.00	0.00	0.00	0.00	0.00	2.10	0.00
30.00	3.44	3.30	3.15	0.35	0.00	0.00	3.18	0.00	2.69	0.04	0.00	0.00	0.26	0.00	0.00	2.11	0.62
31.00	3.45	3.30	3.15	2.17	0.07	0.00	2.36	1.54	2.71	0.00	0.00	0.00	0.42	0.00	0.00	2.10	0.00
32.00	3.45	3.30	3.15	0.37	0.00	0.00	0.14	0.83	2.70	0.17	0.00	0.00	0.00	0.00	0.62	2.10	1.50
33.00	3.45	3.30	3.15	0.20	0.73	0.00	0.82	0.36	2.70	3.14	0.00	0.00	0.41	0.00	0.00	2.11	0.48
34.00	3.45	3.29	3.15	0.55	0.00	0.00	0.52	0.41	2.70	1.01	0.00	0.00	0.74	1.69	0.66	2.10	0.00
35.00	3.45	3.30	3.15	0.00	0.06	0.00	0.00	0.93	2.70	0.00	0.00	0.00	0.89	1.33	1.88	2.10	0.00
36.00	3.44	3.30	3.15	4.09	0.07	0.00	0.00	1.27	2.70	0.00	0.54	0.00	0.00	0.00	2.10	2.10	0.00
37.00	3.45	3.30	3.15	3.15	0.48	0.00	0.00	0.00	2.70	0.00	0.06	0.00	3.17	0.00	2.09	2.11	0.00
38.00	3.45	3.30	3.15	2.05	0.00	0.00	0.00	1.48	2.70	0.00	0.18	0.00	0.97	0.00	2.12	2.10	0.00
39.00	3.45	3.30	3.15	1.61	0.51	0.00	0.00	0.81	2.70	0.88	0.49	0.00	0.57	0.00	2.10	2.10	0.00
