Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.806s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	4.19	2.99	0.19	0.04	0.00	1.45	0.06	0.60	0.57	0.00	2.10	0.00
3.00	4.20	3.00	0.00	0.69	0.00	2.85	1.14	0.58	0.22	0.00	2.10	0.00
4.00	4.19	3.00	0.95	0.00	0.00	2.85	0.00	0.95	0.14	1.08	2.10	0.00
5.00	4.20	3.00	1.36	1.34	3.86	2.86	2.48	0.06	0.24	2.24	1.48	0.00
6.00	4.19	3.00	3.00	0.24	2.86	2.83	2.84	0.14	0.32	2.09	1.24	0.51
7.00	4.20	3.00	3.00	3.50	2.81	2.86	2.85	0.11	0.00	2.11	2.07	0.00
8.00	4.19	3.00	3.00	1.79	1.61	0.75	0.05	1.80	0.18	1.01	0.32	1.34
9.00	4.20	3.00	3.00	0.00	2.42	1.90	3.24	0.82	0.87	2.70	1.12	0.12
10.00	4.20	3.00	3.00	0.00	2.86	2.85	2.86	0.46	0.00	2.10	0.31	0.00
11.00	4.19	3.00	3.00	0.00	2.85	2.85	1.51	1.03	0.00	2.10	0.37	0.05
12.00	4.20	3.00	3.00	0.00	1.40	2.85	0.00	1.37	0.00	2.11	0.00	0.59
13.00	4.19	3.00	3.00	0.41	1.40	1.52	0.00	0.96	1.82	1.11	1.05	0.42
14.00	4.20	3.00	3.00	1.05	2.85	2.36	0.00	0.00	2.25	0.19	0.00	0.00
15.00	4.19	3.00	3.00	0.37	2.85	2.85	0.32	0.71	2.25	0.00	0.00	2.65
16.00	4.20	3.00	3.00	0.54	2.85	2.85	0.09	0.84	2.25	0.82	0.72	0.76
17.00	4.20	3.00	3.00	0.39	2.85	2.84	1.17	1.69	2.25	0.46	0.33	0.01
18.00	4.19	3.00	3.00	0.51	0.32	2.86	2.85	0.34	2.25	0.38	0.19	0.00
19.00	4.20	3.00	3.00	0.20	0.25	2.85	2.85	2.63	1.49	2.55	0.64	0.00
20.00	4.19	3.00	3.00	0.64	2.30	2.19	2.15	1.47	0.12	0.00	1.52	0.51
21.00	4.20	3.00	3.00	0.00	2.16	1.65	0.04	1.19	0.00	0.15	0.00	1.13
22.00	4.19	3.00	3.00	0.46	2.85	0.87	1.69	0.60	1.08	0.43	0.03	1.81
23.00	4.20	3.00	3.00	0.90	1.80	3.50	0.71	0.00	0.16	0.00	2.13	0.58
24.00	4.20	3.00	3.00	0.00	0.54	2.85	0.00	3.16	0.00	0.00	2.10	0.38
25.00	4.19	3.00	3.00	0.32	0.34	2.85	0.00	2.40	0.00	0.00	2.10	0.00
26.00	4.20	3.00	3.00	0.00	0.52	2.85	0.39	2.40	0.67	0.00	0.73	0.00
27.00	4.19	3.00	3.00	0.00	0.17	2.85	2.41	2.40	0.66	0.00	0.00	0.49
28.00	4.20	3.00	3.00	0.00	0.91	2.85	2.85	2.40	0.00	0.00	0.00	1.35
