Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.771s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	0.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	3.97	3.32	0.00	0.00	0.00	0.00	0.81	2.86	0.00	0.06	0.00	0.53	0.00	0.00	2.65	0.00	0.00	1.11	2.56	0.00	0.00	0.00	0.00	0.00
6.00	0.45	3.15	0.00	0.00	3.01	0.00	0.63	0.00	0.01	1.89	0.11	0.00	0.00	0.35	0.73	0.10	0.00	0.21	0.20	0.00	0.53	0.04	0.00	0.00
7.00	3.75	3.15	0.00	0.64	0.03	0.00	0.00	0.92	0.00	0.62	1.72	0.27	0.00	0.00	0.14	0.31	0.00	0.00	0.22	0.17	0.21	0.00	0.00	0.00
8.00	4.05	3.15	0.00	1.60	0.41	0.00	0.69	0.40	0.00	0.54	0.00	0.00	0.00	0.00	0.98	0.12	0.00	0.00	1.13	0.40	0.89	0.00	1.88	0.00
9.00	4.04	3.15	2.15	0.00	0.51	0.75	0.00	0.00	0.00	0.15	0.00	2.95	0.00	0.66	0.04	0.00	0.20	0.15	1.64	0.76	0.00	0.00	0.17	0.30
10.00	4.05	3.15	0.00	0.00	0.00	0.00	0.11	0.00	0.00	2.94	0.47	0.91	0.00	0.24	0.34	0.30	0.38	0.00	1.64	1.02	0.46	0.00	0.78	0.00
11.00	4.05	3.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.34	0.39	0.31	0.06	0.00	0.00	0.23	0.75	0.00	1.66	0.00	0.50	0.00	0.42	0.34
12.00	4.04	3.15	0.00	0.00	0.04	3.50	0.08	0.33	0.00	0.00	0.15	1.08	0.00	0.00	0.57	0.00	1.23	0.00	1.64	0.00	0.00	0.00	0.00	0.00
13.00	4.05	3.15	0.19	0.00	1.20	1.15	0.48	1.75	0.00	0.12	0.20	0.13	0.00	2.15	0.07	0.78	1.80	0.07	1.66	0.28	0.91	0.00	0.00	0.44
14.00	4.05	3.15	0.30	0.00	0.00	0.00	0.98	0.85	0.00	0.69	0.27	0.13	2.62	0.56	0.64	0.34	1.80	0.15	0.01	0.16	0.40	0.00	0.36	0.00
15.00	4.04	3.14	0.58	0.00	0.00	0.00	0.01	0.11	0.00	0.06	0.97	0.00	2.10	0.46	0.00	0.42	1.80	0.83	1.23	0.00	0.00	0.24	1.44	1.36
16.00	4.05	3.15	0.22	0.57	0.28	2.57	0.77	0.00	0.00	0.59	0.00	0.74	2.11	0.00	1.23	0.79	1.80	0.56	0.04	0.44	0.72	0.55	1.19	0.42
17.00	4.04	3.15	0.04	0.04	0.00	0.10	0.40	0.00	0.00	0.22	0.00	2.12	0.63	0.03	0.00	0.21	1.81	0.81	0.97	0.12	0.00	0.00	0.25	0.00
18.00	4.05	3.15	0.45	0.15	2.81	0.00	0.12	0.00	0.00	0.36	0.00	0.68	0.35	0.47	0.03	0.28	1.80	0.00	0.54	0.45	0.00	0.00	0.00	0.00
19.00	4.05	3.15	0.00	2.77	0.00	0.08	1.66	0.00	0.00	0.00	0.00	0.00	0.00	1.16	0.72	1.27	1.31	0.34	0.00	0.06	0.00	0.04	0.00	0.00
20.00	4.04	3.15	0.11	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.89	0.06	1.12	2.14	0.28	1.06	0.00	2.36	1.14	0.03	0.00	0.00	0.00
