Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.812s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	3.74	0.00	0.00	0.00	0.77	0.00	0.00	0.00	1.41	0.00	0.04	0.00	0.00	0.24	0.15	1.61	0.00	0.00	0.00	0.34
3.00	3.75	0.04	0.00	0.00	1.72	0.00	0.00	2.62	0.01	0.00	0.00	0.00	2.27	0.00	0.05	0.50	0.04	0.00	0.00	1.58
4.00	3.75	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.01	0.48	0.00	0.00	2.04	0.00	1.15
5.00	3.74	0.00	4.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	3.75	1.91	3.15	0.00	0.64	0.00	0.00	0.00	1.87	0.00	0.07	0.00	0.42	0.18	0.07	0.03	1.31	1.48	0.00	0.15
7.00	3.75	3.30	3.15	0.54	0.67	0.00	0.49	3.22	0.00	0.00	0.00	0.34	2.80	0.00	0.00	0.00	1.76	0.00	0.00	0.84
8.00	3.75	3.30	3.15	0.00	0.74	0.00	0.00	0.45	0.31	0.00	1.70	0.00	2.10	0.15	0.84	0.00	0.07	0.18	0.00	1.53
9.00	3.74	3.29	3.15	0.27	0.00	0.00	2.81	0.59	0.11	0.00	0.81	0.28	2.10	1.15	0.45	0.66	0.07	0.16	0.00	0.67
10.00	3.75	3.30	3.15	0.37	0.62	0.00	2.46	0.34	0.56	2.50	0.81	2.22	2.11	0.90	0.57	0.04	0.32	0.79	0.00	0.13
11.00	3.75	3.30	3.15	0.00	1.15	0.19	2.72	0.00	1.96	1.05	1.37	0.00	2.10	0.10	1.70	0.03	1.08	0.00	0.00	0.79
12.00	3.74	3.30	3.15	0.00	0.21	1.50	0.49	1.46	0.63	2.21	0.00	0.60	0.09	1.49	0.00	0.21	0.00	0.00	0.00	0.30
13.00	3.75	3.30	3.15	0.00	0.65	1.99	0.00	1.05	0.31	0.13	3.12	1.45	0.22	0.34	1.33	0.00	0.00	0.00	0.00	0.19
14.00	3.75	3.30	3.15	0.10	0.14	1.30	1.09	0.31	1.95	1.31	0.00	0.27	0.21	0.52	1.09	0.00	0.01	0.99	0.00	1.32
15.00	3.75	3.30	3.14	3.01	0.45	1.91	0.00	0.81	0.00	2.61	1.79	0.00	0.42	0.10	0.00	0.18	0.53	0.55	0.00	0.43
16.00	3.74	3.30	3.15	2.37	2.29	0.57	0.00	0.66	1.55	1.07	0.33	1.80	0.21	1.59	1.79	0.07	0.16	0.51	0.78	0.00
17.00	3.75	3.30	3.15	0.00	0.00	2.04	0.15	0.00	0.91	1.05	0.84	0.32	0.94	0.54	0.17	1.57	0.24	0.59	0.15	0.00
18.00	3.75	3.29	3.15	0.00	0.37	0.27	2.90	0.00	1.98	0.06	0.00	0.00	1.02	0.64	1.70	1.04	0.96	0.57	0.69	2.22
19.00	3.75	3.30	3.15	1.70	1.07	0.28	0.16	0.00	0.45	0.00	0.02	0.58	0.67	0.00	1.49	0.05	0.13	0.78	0.00	1.20
20.00	3.75	3.30	3.15	0.06	0.06	0.68	0.31	0.57	2.33	0.15	0.18	0.73	0.53	2.63	0.23	3.04	0.12	0.96	0.68	0.24
21.00	3.75	3.30	3.15	0.66	0.01	0.00	0.08	0.14	0.99	0.00	0.38	0.00	1.78	1.45	0.00	1.38	0.63	0.93	0.57	0.04
22.00	3.75	3.30	3.15	0.00	0.15	0.18	3.82	0.39	0.03	2.53	0.13	0.18	0.99	2.10	0.06	0.14	0.00	0.00	0.39	0.00
23.00	3.74	3.30	3.15	0.00	0.00	3.27	2.85	0.80	3.86	0.07	0.00	0.29	0.00	2.11	0.33	0.00	0.00	0.55	0.00	0.09
24.00	3.75	3.30	3.15	0.00	2.78	0.50	0.70	0.09	1.12	1.58	0.01	0.62	0.58	0.54	0.67	2.51	0.11	1.19	0.00	0.40
25.00	3.75	3.30	3.15	0.00	1.62	2.05	0.11	0.00	1.12	0.03	0.10	0.00	0.57	1.18	0.00	1.23	0.00	1.07	0.00	0.75
26.00	3.75	3.29	3.15	0.00	0.00	0.07	0.00	3.45	2.00	2.19	0.00	2.84	0.09	0.00	1.01	0.50	0.64	0.03	0.77	0.77
27.00	3.74	3.30	3.15	0.00	0.15	1.33	0.00	1.26	0.43	0.27	0.00	3.00	0.76	0.55	1.56	0.00	0.27	0.08	0.00	0.51
28.00	3.75	3.30	3.15	1.78	0.00	2.10	1.93	0.39	0.20	0.46	1.27	2.54	0.51	0.62	0.06	2.53	0.00	0.00	0.00	0.00
29.00	3.75	3.30	3.14	0.10	1.21	2.99	2.85	0.00	0.00	0.00	0.65	2.56	1.58	0.35	0.44	0.00	0.00	0.00	0.00	2.17
30.00	3.74	3.30	3.15	0.15	1.67	0.15	1.07	0.64	0.87	0.12	0.00	2.55	0.84	0.00	0.34	0.45	0.03	0.00	0.00	1.20
31.00	3.75	3.30	3.15	0.00	0.32	2.78	1.66	1.01	2.71	1.67	0.33	0.30	0.89	0.00	0.00	0.31	0.49	0.00	0.00	0.16
32.00	3.75	3.30	3.15	0.00	1.58	3.00	2.06	0.59	1.23	0.00	0.00	0.35	0.00	2.23	0.00	0.00	0.97	0.00	0.00	1.62
33.00	3.75	3.30	3.15	0.10	0.26	0.50	0.47	1.56	1.35	0.63	0.00	1.07	1.92	2.10	0.00	0.00	0.00	0.00	0.00	1.19
34.00	3.74	3.29	3.15	0.11	0.00	2.44	0.42	0.23	0.00	0.09	0.81	0.66	1.03	2.11	1.47	1.65	0.33	0.98	0.00	0.00
35.00	3.75	3.30	3.15	0.33	0.78	3.00	0.51	2.92	1.08	0.00	0.04	0.78	0.00	2.10	0.00	0.00	1.83	0.65	0.00	2.12
