Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.789s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	0.17	3.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.00	0.00
3.00	0.01	3.45	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.15	0.00	0.00
4.00	2.08	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.33	0.00	1.68
5.00	3.60	3.45	1.67	0.39	0.00	0.00	0.00	0.06	0.00	0.00	0.00	2.04	0.00	0.00	0.04	2.21	0.03	0.06	0.00	0.00	0.00	0.04	0.01
6.00	3.59	3.45	0.06	0.00	0.00	0.00	0.00	0.44	0.00	0.00	0.00	2.40	1.82	0.03	0.73	1.95	0.18	1.86	0.00	0.00	0.00	0.07	1.17
7.00	3.60	3.44	0.07	0.00	0.00	0.00	0.18	0.13	0.00	0.00	0.00	1.28	2.41	0.77	0.00	1.76	0.41	1.49	0.30	0.00	0.81	0.08	0.00
8.00	3.60	3.45	0.00	1.25	0.00	0.00	0.00	0.84	0.00	0.78	0.00	0.32	2.40	1.63	0.42	0.11	0.15	1.51	0.00	0.01	0.54	0.34	0.01
9.00	3.60	3.45	0.31	0.00	0.00	0.00	0.28	0.82	0.00	1.18	0.00	0.96	2.40	0.27	0.12	2.03	0.98	1.49	0.00	0.00	0.00	0.21	0.05
10.00	3.59	3.45	0.27	0.46	0.00	0.00	0.01	0.10	0.00	0.00	0.00	0.97	0.42	0.00	0.78	1.78	0.22	0.07	1.22	0.00	0.23	0.00	0.00
11.00	3.60	3.45	0.21	0.00	3.29	0.27	0.04	0.75	1.24	0.00	0.06	0.00	0.19	0.00	0.27	0.25	0.00	0.32	0.00	0.00	0.00	0.37	0.00
