Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.733s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	3.74	0.69	0.00	0.04	0.00	0.04	0.04	0.00	1.08	0.00	0.82	0.00	1.80	0.00	0.04	0.51
3.00	3.75	0.00	0.00	2.39	0.00	0.47	0.63	0.00	0.40	0.00	1.68	1.37	1.80	1.31	0.00	0.92
4.00	3.75	0.45	0.00	3.00	0.00	0.41	0.12	0.00	0.00	0.00	1.95	1.40	1.81	0.16	0.00	0.00
5.00	3.74	1.06	0.00	0.98	0.00	0.51	0.00	0.01	0.00	1.56	1.96	0.00	0.17	0.50	2.16	0.13
6.00	3.75	0.32	0.00	2.48	0.00	0.00	0.66	0.97	0.58	0.50	1.95	0.00	0.56	2.06	1.66	0.40
7.00	3.75	0.00	0.00	1.90	1.00	0.04	0.66	0.00	0.72	0.09	1.95	0.00	0.27	0.47	1.64	0.79
8.00	3.75	1.46	0.00	0.55	0.14	0.65	0.00	0.00	1.10	1.59	1.95	0.00	0.74	0.18	1.66	0.85
9.00	3.74	0.00	0.01	1.93	1.40	0.06	0.00	0.00	0.00	0.73	1.95	0.00	0.00	0.44	1.64	0.80
10.00	3.75	0.17	0.00	3.22	0.31	0.00	0.45	0.09	2.02	0.83	1.61	0.00	0.18	2.07	1.64	0.00
11.00	3.75	0.75	0.00	3.00	0.00	0.46	0.04	0.32	0.00	0.21	0.00	0.50	0.00	0.09	1.66	0.03
