Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.706s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	3.74	0.00	1.33	0.00	0.00	0.36	0.00	0.69	0.00	0.00
3.00	3.75	2.54	0.37	0.00	0.00	0.06	0.23	1.27	0.00	0.00
4.00	3.75	0.99	2.23	0.00	0.00	1.60	1.95	0.12	0.48	0.00
5.00	3.74	3.94	0.35	0.04	0.06	0.00	1.23	1.30	0.00	1.98
6.00	3.75	3.75	0.00	0.00	0.60	0.04	0.00	1.34	1.17	0.35
7.00	3.75	3.75	0.00	0.00	0.95	0.71	0.00	1.48	0.00	0.90
8.00	3.75	3.75	1.47	0.27	0.00	1.02	0.00	1.35	0.00	0.11
9.00	3.74	3.74	1.82	0.00	0.00	0.04	2.03	1.77	0.30	0.79
10.00	3.75	3.75	2.12	0.00	0.33	0.16	0.02	0.06	0.46	1.28
11.00	3.75	3.75	0.07	0.00	1.56	0.66	0.27	0.20	0.00	0.17
12.00	3.74	3.74	2.13	0.00	0.13	1.16	0.15	0.77	0.06	0.02
13.00	3.75	3.75	0.52	0.00	0.84	0.45	1.55	1.24	0.00	1.89
14.00	3.75	3.75	1.26	0.00	1.37	0.00	1.15	0.25	0.00	0.68
15.00	3.75	3.75	0.09	0.00	0.00	1.83	0.83	0.03	0.00	0.79
16.00	3.74	3.74	1.11	1.25	0.00	1.05	0.29	1.35	0.00	0.92
17.00	3.75	3.75	2.67	0.68	0.10	0.11	0.41	0.00	0.00	1.96
18.00	3.75	3.75	1.43	0.04	1.95	2.02	0.00	0.45	0.00	0.49
19.00	3.75	3.74	0.00	0.00	0.41	1.91	0.82	1.22	0.00	0.09
20.00	3.75	3.75	3.88	0.00	0.00	0.38	0.03	0.02	0.00	1.41
21.00	3.75	3.75	0.94	0.00	0.00	0.00	0.14	0.00	0.00	0.00
22.00	3.75	3.75	0.16	0.00	0.00	0.10	0.69	0.26	0.00	0.13
23.00	3.74	3.74	0.01	0.00	0.00	0.01	1.41	0.26	0.00	0.02
24.00	3.75	3.75	0.15	0.00	0.00	1.62	0.55	1.12	0.01	1.17
25.00	3.75	3.75	0.00	0.00	0.00	0.00	0.00	0.80	0.00	0.29
26.00	3.75	3.75	0.53	0.00	0.00	0.00	3.06	2.08	0.00	0.00
27.00	3.74	3.74	0.24	0.00	0.00	1.63	1.15	1.14	0.00	0.00
28.00	3.75	3.75	0.00	0.00	0.00	0.00	0.65	0.79	0.48	1.58
29.00	3.75	3.75	0.00	0.09	0.00	0.90	0.39	0.56	0.00	1.92
30.00	3.74	3.74	0.00	0.00	0.00	1.57	0.00	0.90	0.00	0.04
31.00	3.75	3.75	1.76	0.00	0.00	0.29	0.00	1.79	0.00	0.90
32.00	3.75	3.75	0.55	1.86	0.00	0.00	0.00	0.36	0.00	1.53
33.00	3.75	3.75	2.21	0.11	0.00	0.54	1.05	0.04	0.01	0.20
34.00	3.74	3.74	2.17	0.34	0.45	1.18	0.91	1.57	0.00	0.96
35.00	3.75	3.75	2.04	0.22	0.28	0.78	0.87	0.00	0.00	1.65
36.00	3.75	3.75	1.82	0.20	0.00	0.56	0.56	2.15	0.01	1.55
37.00	3.75	3.75	0.33	0.00	0.78	2.10	1.11	1.22	0.00	0.71
38.00	3.75	3.75	0.16	0.00	0.00	0.76	0.44	2.40	0.00	1.88
39.00	3.75	3.75	0.77	0.00	0.00	0.24	0.04	0.67	0.34	1.17
40.00	3.75	3.75	0.15	0.00	0.00	0.04	0.00	0.00	1.20	0.12
41.00	3.74	3.74	0.00	0.00	0.00	0.00	0.65	0.36	1.40	0.00
42.00	3.75	3.75	0.05	0.00	0.45	0.27	2.55	0.00	0.10	0.00
43.00	3.75	3.75	0.46	1.68	0.41	1.76	0.83	0.00	0.08	1.13
44.00	3.75	3.75	0.03	0.00	1.97	0.00	0.00	0.00	0.00	0.81
45.00	3.74	3.74	2.63	0.49	0.24	2.02	0.00	0.00	0.00	1.39
46.00	3.75	3.75	0.53	1.03	0.00	0.35	0.46	0.00	1.52	1.80
47.00	3.75	3.75	0.00	1.31	0.51	2.06	0.03	0.00	0.00	0.46
48.00	3.74	3.74	1.40	0.00	1.42	0.26	0.02	1.23	0.00	2.17
49.00	3.75	3.75	0.10	0.11	0.39	0.00	1.40	0.44	0.00	1.02
50.00	3.75	3.75	0.00	0.48	3.05	0.05	1.34	1.03	0.00	1.71
51.00	3.75	3.75	0.52	0.00	1.10	0.95	0.87	0.24	0.38	0.65
52.00	3.74	3.74	0.42	0.00	0.00	0.00	0.23	0.11	2.25	0.01
53.00	3.75	3.75	0.77	0.00	0.00	0.00	0.00	0.00	0.86	0.63
54.00	3.75	3.75	1.06	0.00	1.07	0.00	2.17	0.00	0.86	1.26
55.00	3.75	3.75	0.18	0.00	1.69	0.00	0.71	1.26	0.00	0.66
56.00	3.74	3.75	0.00	0.51	0.90	0.00	0.00	2.15	0.00	0.00
57.00	3.75	3.75	0.00	0.00	2.30	0.00	0.57	0.00	0.54	0.00
58.00	3.75	3.75	0.00	0.00	0.14	0.58	1.74	0.43	0.00	0.11
59.00	3.74	3.74	0.66	0.00	0.01	1.41	2.49	0.26	1.37	0.57
60.00	3.75	3.75	0.27	0.00	2.75	0.27	0.15	0.32	0.00	0.63
61.00	3.75	3.75	2.19	1.10	1.07	0.00	0.32	0.00	0.00	0.00
62.00	3.75	3.75	0.02	0.00	0.07	0.17	0.09	0.87	2.09	0.27
63.00	3.74	3.74	0.42	0.00	1.44	0.73	0.26	0.23	0.00	0.19
64.00	3.75	3.75	0.33	0.06	0.00	0.00	0.96	0.48	0.00	0.00
65.00	3.75	3.75	0.00	0.00	3.24	0.00	0.00	1.18	0.00	0.00
66.00	3.74	3.74	0.11	0.00	0.17	0.20	2.23	0.00	0.01	0.99
67.00	3.75	3.75	1.51	1.69	2.28	0.00	0.26	0.16	0.00	0.00
68.00	3.75	3.75	0.00	0.00	0.21	2.68	1.72	0.15	0.00	0.18
69.00	3.75	3.75	0.24	0.27	0.05	1.69	0.00	1.80	0.00	0.00
70.00	3.74	3.74	2.23	0.00	0.00	1.01	1.53	0.52	0.00	0.02
71.00	3.75	3.75	0.20	0.00	0.89	1.01	1.22	2.64	0.00	1.20
72.00	3.75	3.75	2.19	0.02	0.00	0.21	0.02	1.73	0.00	0.00
73.00	3.75	3.74	0.72	0.01	1.70	0.76	2.21	1.62	0.15	0.00
74.00	3.74	3.75	1.15	0.35	0.00	1.66	0.58	0.09	0.66	1.18
75.00	3.75	3.75	2.25	0.34	0.08	0.00	0.00	0.00	0.00	0.24
76.00	3.75	3.75	0.00	0.00	1.31	0.15	0.00	0.28	0.02	0.00
77.00	3.74	3.74	0.45	0.00	0.19	0.09	0.00	0.00	0.00	0.09
78.00	3.75	3.75	3.08	0.06	0.52	0.00	1.89	2.25	0.00	0.36
79.00	3.75	3.75	1.82	0.00	2.00	1.53	0.03	0.90	0.00	0.32
80.00	3.75	3.75	0.26	0.00	0.00	1.30	0.01	0.12	0.02	2.01
81.00	3.74	3.74	0.08	0.00	1.38	1.71	1.49	0.13	0.00	0.46
82.00	3.75	3.75	0.01	0.02	1.06	2.33	0.18	0.00	0.00	0.10
83.00	3.75	3.75	0.11	2.43	0.18	0.00	1.36	0.00	1.23	1.74
84.00	3.74	3.74	0.00	0.03	0.00	1.29	0.10	0.00	0.00	0.10
85.00	3.75	3.75	2.08	0.00	0.17	1.75	0.06	0.15	0.00	0.00
86.00	3.75	3.75	0.27	0.00	0.67	0.72	1.50	0.00	0.35	0.00
87.00	3.75	3.75	0.00	0.00	0.46	1.27	1.22	1.79	0.00	1.64
88.00	3.74	3.74	3.95	0.00	2.06	0.00	0.00	0.04	0.23	1.05
89.00	3.75	3.75	1.20	0.00	1.30	0.00	1.42	0.00	0.00	0.30
90.00	3.75	3.75	0.04	0.00	0.58	1.17	1.41	0.15	0.00	0.00
91.00	3.75	3.75	0.43	0.00	0.00	2.27	0.00	1.17	0.00	2.39
92.00	3.74	3.75	0.75	0.00	0.17	0.39	0.11	0.00	0.00	0.00
93.00	3.75	3.75	0.00	0.00	0.63	0.00	1.45	0.03	0.93	0.26
94.00	3.75	3.75	0.51	0.00	0.00	0.06	0.37	0.00	0.15	1.44
95.00	3.74	3.74	0.87	0.00	0.00	2.08	1.62	0.00	0.00	1.02
96.00	3.75	3.75	1.18	0.00	0.00	0.58	2.10	1.28	0.05	0.06
97.00	3.75	3.75	0.00	0.00	1.57	0.20	1.03	0.00	0.00	0.00
98.00	3.75	3.75	2.53	0.00	0.00	0.00	0.03	1.54	0.05	2.18
99.00	3.74	3.74	0.04	0.11	0.00	2.82	1.08	1.08	0.02	1.30
100.00	3.75	3.75	1.34	2.47	0.00	0.00	1.13	0.78	0.00	0.58
101.00	3.75	3.75	0.64	0.34	2.03	0.00	0.29	1.20	0.77	0.98
102.00	3.74	3.74	0.86	0.99	1.88	0.47	0.04	0.48	0.00	1.99
103.00	3.75	3.75	0.55	0.00	0.00	0.04	0.00	3.00	0.00	1.14
104.00	3.75	3.75	0.01	0.00	0.10	0.04	0.00	1.34	0.11	1.55
105.00	3.75	3.75	2.54	0.61	0.12	1.91	0.48	0.29	0.81	1.16
106.00	3.74	3.74	1.11	0.03	0.00	0.89	0.04	0.00	1.53	1.44
107.00	3.75	3.75	1.31	0.00	1.05	1.87	0.00	1.47	0.00	0.05
108.00	3.75	3.75	0.31	0.00	2.36	0.00	1.19	1.89	0.00	0.03
109.00	3.75	3.74	3.45	0.00	0.26	0.20	0.21	0.13	0.01	2.19
110.00	3.74	3.75	0.03	0.00	0.00	2.48	0.25	0.36	0.00	1.58
111.00	3.75	3.75	0.61	0.00	0.24	0.00	0.00	1.20	0.00	0.00
112.00	3.75	3.75	0.31	0.00	0.38	0.00	0.55	0.65	0.02	0.00
113.00	3.74	3.74	0.00	0.20	0.00	0.00	3.21	0.11	0.00	0.00
114.00	3.75	3.75	1.08	0.00	0.43	0.01	0.88	0.45	1.92	1.58
115.00	3.75	3.75	0.76	0.00	1.21	1.82	0.00	1.86	0.00	1.36
116.00	3.75	3.75	0.00	2.09	1.41	0.00	0.00	0.04	0.15	1.05
117.00	3.74	3.74	0.33	0.00	2.14	0.00	0.00	0.00	0.00	1.37
118.00	3.75	3.75	2.22	0.00	0.00	0.00	0.00	0.00	0.00	1.56
119.00	3.75	3.75	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.00
10.1.1.1	4.15	39.27
10.1.1.2	4.09	84.82
10.1.1.3	0.92	1570.82
10.1.1.4	0.24	2055.61
10.1.1.5	0.66	3708.11
10.1.1.6	0.75	1919.80
10.1.1.7	0.77	1349.50
10.1.1.8	0.76	1402.08
10.1.1.9	0.24	1729.64
10.1.1.10	0.83	1601.93
