Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.891s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	3.44	3.44	0.06	0.00	0.00	0.00	0.00	0.73	0.14	0.81	0.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.45	3.45	0.61	0.00	0.00	0.00	0.33	0.26	0.00	1.53	0.21	2.30	0.35	0.00	0.00	0.00	1.82	0.00	1.78	0.00	0.46	0.00	0.44
4.00	3.45	3.45	0.42	0.00	0.00	0.00	1.70	0.54	0.58	2.70	0.00	0.01	0.04	0.55	0.00	1.03	0.00	0.19	1.22	0.00	0.00	0.00	0.57
5.00	3.45	3.45	0.00	0.33	0.35	0.00	0.17	1.32	0.33	2.71	0.00	0.14	0.13	1.68	0.35	0.00	0.58	0.66	1.20	0.00	0.30	0.00	0.78
6.00	3.45	3.45	0.45	0.00	0.82	0.00	0.00	0.00	0.07	0.24	0.47	0.90	0.00	0.00	0.18	0.00	0.00	0.57	1.19	0.00	0.00	0.58	0.24
7.00	3.44	3.44	0.60	3.94	0.00	0.00	0.00	0.27	1.98	1.70	0.01	0.31	2.75	0.88	0.00	0.00	0.00	0.50	1.20	0.74	1.12	0.45	0.66
8.00	3.45	3.45	0.17	2.93	0.21	0.00	2.25	1.63	0.00	0.40	0.00	0.31	2.25	0.00	0.00	0.00	0.00	1.59	1.20	0.00	0.06	0.00	0.43
9.00	3.45	3.45	0.05	1.48	0.00	0.00	0.00	1.73	0.02	0.18	0.17	1.81	0.75	0.00	0.16	0.00	0.00	0.73	1.19	0.00	0.00	0.00	0.24
10.00	3.45	3.45	0.00	1.43	0.00	0.00	2.06	0.91	2.56	0.00	0.57	0.00	0.00	0.00	0.03	0.00	0.00	0.97	1.20	1.88	0.00	0.00	0.67
11.00	3.45	3.45	0.60	3.01	0.00	0.00	0.40	0.88	3.00	1.53	0.47	0.36	0.21	0.00	0.00	0.00	0.00	0.48	1.19	1.05	0.00	0.00	0.45
12.00	3.45	3.45	0.68	1.09	0.06	0.00	0.15	0.00	1.62	0.73	1.28	0.00	2.32	0.00	0.00	0.00	0.15	0.00	1.20	0.52	0.00	0.05	0.45
13.00	3.44	3.44	0.00	2.29	1.04	0.00	0.18	0.00	0.00	0.00	0.96	0.23	0.00	0.00	0.15	0.00	0.91	0.00	1.19	0.61	0.00	0.42	0.45
14.00	3.45	3.45	0.82	3.01	0.00	0.00	1.44	0.00	2.81	0.99	0.00	1.88	0.00	0.00	0.42	0.00	1.11	0.00	0.16	0.00	0.00	0.00	0.44
15.00	3.45	3.45	0.00	1.76	1.08	0.00	0.08	0.72	0.00	0.13	0.00	0.17	1.37	0.30	1.94	0.00	0.80	0.00	1.84	1.72	0.00	0.00	0.45
16.00	3.45	3.45	1.19	0.46	0.63	0.00	0.00	0.52	1.90	0.00	0.00	2.55	1.16	0.00	0.00	0.00	0.00	0.00	1.19	0.00	0.00	0.83	0.45
17.00	3.45	3.45	0.00	3.57	0.00	0.00	1.36	0.00	0.00	0.00	0.41	0.71	0.31	0.00	0.00	0.00	0.00	0.00	1.20	2.05	0.00	0.00	0.45
18.00	3.45	3.45	0.00	1.43	0.06	0.00	0.06	0.00	0.16	1.69	0.20	0.11	0.49	0.00	0.00	0.00	0.00	0.68	0.57	0.57	0.00	1.30	0.45
19.00	3.44	3.44	3.57	2.60	1.46	0.11	0.44	0.00	3.34	0.37	0.49	0.42	0.19	0.00	0.00	0.00	0.00	0.06	0.26	0.56	0.00	0.78	0.45
20.00	3.45	3.45	1.89	2.27	0.08	0.00	0.15	0.11	2.31	0.00	0.77	0.12	1.41	0.00	0.00	0.00	0.00	0.63	1.25	0.46	0.00	0.00	0.45
21.00	3.45	3.45	2.29	0.18	0.00	0.00	1.90	1.42	0.37	0.00	2.90	0.00	0.12	0.00	0.00	0.00	0.00	0.35	0.68	1.14	0.00	0.00	0.44
22.00	3.45	3.45	3.15	0.37	0.33	0.00	1.64	0.16	2.83	0.00	0.00	0.00	0.48	0.34	0.00	0.00	0.13	0.00	1.63	0.00	0.00	0.00	0.45
23.00	3.45	3.45	1.47	0.60	0.04	0.00	3.00	0.09	1.35	2.26	0.29	0.03	0.00	1.71	0.25	0.00	0.45	1.01	1.19	0.59	0.00	0.00	0.45
24.00	3.44	3.44	0.44	0.53	1.68	0.01	1.42	0.00	0.00	1.31	1.21	0.00	0.85	0.00	0.54	0.00	0.00	1.56	1.20	0.15	0.00	0.00	0.45
25.00	3.45	3.45	0.00	0.00	0.65	0.52	0.06	0.43	0.20	0.00	0.34	0.87	0.00	0.00	1.92	0.00	0.00	1.48	1.20	1.70	0.00	0.69	0.45
