Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.716s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	4.04	3.74	0.00	1.03	1.61	0.04	0.00	1.26	0.00	0.04	0.42	0.49	0.55	0.04	0.88
3.00	4.05	3.75	1.95	3.52	1.96	0.00	0.06	0.68	0.35	0.00	0.00	1.47	0.70	0.00	0.00
4.00	4.04	3.75	3.48	0.43	0.95	0.97	0.00	0.74	0.68	1.41	0.06	2.25	0.00	0.00	0.03
5.00	4.05	3.74	1.17	4.21	0.88	2.98	0.00	0.72	0.72	0.00	0.33	2.25	0.40	0.07	0.65
6.00	4.05	3.75	1.91	0.93	0.57	3.30	1.36	0.72	0.90	0.04	0.34	2.26	1.03	0.00	0.43
7.00	4.04	3.75	3.60	0.92	0.04	3.30	0.42	0.15	0.00	0.01	0.00	2.25	0.38	0.45	0.21
8.00	4.05	3.75	3.60	0.73	0.08	0.58	0.54	0.34	0.33	1.80	0.01	2.25	0.95	0.15	0.00
9.00	4.04	3.74	0.95	1.46	0.00	0.49	1.36	0.00	0.85	0.98	0.00	2.25	1.71	1.19	0.18
10.00	4.05	3.75	0.27	3.59	0.02	0.06	0.13	0.29	0.31	0.78	0.00	2.26	0.45	0.04	0.85
11.00	4.05	3.75	0.14	3.60	0.66	0.45	0.29	0.09	0.77	0.06	1.81	2.25	2.14	0.78	0.00
12.00	4.04	3.74	0.00	3.60	0.00	1.98	0.24	0.00	1.02	0.06	0.00	2.25	1.95	0.00	0.71
13.00	4.05	3.75	0.29	3.46	0.34	3.30	0.06	0.00	0.59	0.00	0.00	2.25	1.95	0.29	0.00
14.00	4.05	3.75	2.81	3.60	0.11	1.09	2.82	0.18	0.00	1.80	0.00	1.43	1.95	0.98	0.65
15.00	4.04	3.75	0.56	3.60	0.00	0.00	0.45	0.58	0.45	0.39	0.00	0.00	1.95	0.99	0.00
16.00	4.05	3.74	0.30	3.60	0.00	0.00	0.33	0.00	0.46	0.06	0.25	3.08	1.95	0.00	0.00
17.00	4.04	3.75	0.90	1.75	0.00	0.46	1.81	0.15	0.00	1.23	0.86	2.25	1.88	2.66	0.20
18.00	4.05	3.75	0.22	0.82	0.00	4.05	0.18	0.00	0.00	0.18	0.00	2.25	2.02	1.80	1.18
19.00	4.05	3.75	0.53	1.35	3.63	3.30	0.00	0.00	0.00	0.37	0.00	2.26	1.95	1.80	0.00
20.00	4.04	3.75	2.66	3.60	2.33	3.30	0.51	0.00	0.30	2.34	0.37	0.65	0.34	1.81	0.17
21.00	4.05	3.75	3.60	0.68	0.74	2.90	0.12	0.00	0.30	2.55	0.18	2.39	0.00	1.80	0.07
22.00	4.05	3.75	2.61	0.00	0.00	0.00	0.96	0.00	0.44	2.55	0.00	2.25	0.00	1.81	0.02
23.00	4.04	3.74	0.00	0.00	0.00	0.00	0.28	0.00	0.89	2.55	0.63	2.26	0.00	1.80	0.55
24.00	4.05	3.75	1.50	0.00	0.06	0.00	0.00	0.00	0.00	2.55	0.00	2.25	0.00	1.80	0.49
25.00	4.04	3.75	0.00	0.00	0.90	0.06	3.15	0.00	0.91	2.56	0.00	2.25	0.43	1.81	0.90
26.00	4.05	3.75	0.43	0.00	0.00	0.18	1.14	0.00	0.09	1.02	1.42	2.25	0.00	1.80	0.00
27.00	4.05	3.74	1.64	0.00	0.00	0.63	2.00	0.00	0.00	0.78	0.39	2.25	2.85	1.80	0.15
28.00	4.04	3.75	1.22	0.50	0.47	0.43	3.00	0.00	0.07	0.13	1.44	2.26	0.57	1.81	0.06
29.00	4.05	3.75	0.38	3.14	0.00	0.00	0.97	0.00	0.00	0.18	0.06	2.25	1.64	1.80	0.11
30.00	4.04	3.74	4.42	3.59	0.00	0.12	0.56	0.00	0.15	0.13	0.04	2.25	1.95	1.81	0.03
31.00	4.05	3.75	0.77	3.61	0.06	0.00	0.00	0.00	0.00	0.56	0.00	2.25	1.95	1.71	0.75
32.00	4.05	3.75	1.69	3.59	0.00	0.00	0.27	0.00	0.00	2.37	0.00	0.74	1.95	0.00	0.27
33.00	4.04	3.75	1.55	0.98	0.00	0.00	3.15	0.00	0.00	2.56	0.01	0.94	1.95	0.17	0.00
34.00	4.05	3.74	0.83	0.00	0.57	0.15	3.00	0.00	0.00	2.55	0.17	0.25	1.96	0.67	0.69
35.00	4.05	3.75	0.30	4.07	1.63	0.00	1.69	0.00	0.66	2.55	0.71	1.60	1.95	1.40	0.04
36.00	4.04	3.75	0.00	1.46	1.30	0.00	0.18	0.00	0.00	2.55	0.27	2.26	1.95	0.70	0.00
37.00	4.05	3.75	0.00	0.00	0.00	0.00	0.17	0.00	0.00	2.55	0.00	2.25	1.18	0.34	0.63
38.00	4.04	3.74	1.40	0.00	0.81	0.00	0.91	0.00	0.03	2.55	0.40	2.25	0.00	0.00	2.39
