Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.779s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	3.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.65	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.15	2.43	0.00	0.00	0.00	1.31	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.06	0.35	0.00	0.53	0.00	0.00	0.00
4.00	3.15	3.00	0.00	0.00	0.66	0.31	0.00	0.71	0.00	0.00	2.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.23	1.62	0.00
5.00	3.15	3.00	0.00	0.00	0.00	0.00	0.00	1.27	0.00	0.00	0.29	0.00	0.00	0.84	0.00	0.06	0.00	0.00	0.00	2.35	2.53	0.00	0.06	1.07
6.00	3.15	3.00	3.12	0.00	0.00	1.88	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.75	0.00	0.00	0.00	0.00	0.11	0.00	1.80	0.18	2.31	1.51
7.00	3.15	3.00	0.04	0.00	1.16	2.87	0.00	0.00	0.00	0.00	1.96	0.00	0.00	2.05	0.00	0.00	0.00	0.00	0.00	0.90	1.81	0.24	1.34	1.79
8.00	3.15	3.00	3.47	0.00	0.40	2.51	0.00	0.16	0.00	0.00	1.09	0.28	0.00	0.00	0.00	0.00	0.00	0.92	0.83	1.03	1.77	0.55	1.29	1.20
9.00	3.15	3.00	0.00	0.00	0.00	0.40	0.00	0.87	0.24	0.00	0.69	0.38	0.52	0.37	0.00	0.00	2.62	0.18	0.94	0.51	1.84	0.27	0.00	1.19
10.00	3.15	3.00	0.03	0.00	0.45	2.29	0.00	0.46	0.12	0.08	0.13	0.44	0.00	0.05	0.00	0.00	1.25	0.04	0.00	0.51	1.80	0.59	0.90	1.20
11.00	3.15	3.00	0.47	0.00	0.35	0.22	0.00	3.17	0.70	0.00	0.00	0.00	0.00	0.43	0.00	0.00	1.74	0.00	0.74	0.00	1.80	0.00	0.00	0.43
