Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.738s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	4.65	0.11	0.04	0.00	0.00	0.72	0.00	0.03	1.48	0.01	0.00	0.00
3.00	4.65	1.29	0.00	0.00	0.53	0.00	0.00	0.00	2.55	0.00	0.00	0.00
4.00	4.66	0.21	0.00	0.00	1.07	0.00	0.00	0.00	2.56	0.72	0.00	0.00
5.00	4.65	0.23	0.19	0.03	1.53	0.70	0.00	0.00	1.75	0.14	0.00	0.00
6.00	4.66	0.18	0.63	0.00	2.84	0.00	2.98	0.00	0.45	0.00	0.00	0.00
7.00	4.65	0.68	0.00	1.53	2.86	0.10	2.70	0.01	0.00	0.00	0.00	0.00
8.00	4.65	0.00	0.24	0.00	0.00	0.00	2.70	0.00	0.78	0.00	0.00	0.04
9.00	4.66	0.00	0.75	0.00	3.88	0.00	2.70	0.00	0.24	0.00	0.00	0.00
10.00	4.65	0.15	0.00	0.00	2.85	0.00	2.70	0.00	0.00	0.19	0.00	0.00
11.00	4.66	0.00	0.00	0.01	2.85	0.08	2.70	0.00	0.12	0.00	0.00	0.00
12.00	4.65	0.00	0.02	0.01	2.85	0.00	2.70	0.01	0.00	0.00	0.00	0.00
13.00	4.65	0.00	0.25	0.00	2.85	0.00	2.13	0.00	1.15	0.02	0.00	0.00
14.00	4.66	0.00	0.62	0.00	0.38	0.82	0.00	0.02	0.00	0.00	0.00	0.00
15.00	4.65	0.00	0.42	0.24	0.27	0.00	3.37	0.19	0.00	0.00	0.00	0.00
16.00	4.66	0.15	0.41	0.00	0.54	0.03	2.70	0.39	0.02	0.00	0.00	0.00
17.00	4.65	1.71	0.35	0.00	0.99	1.03	1.92	0.21	0.00	0.27	0.00	0.00
18.00	4.66	1.08	0.00	0.00	0.12	0.00	0.00	0.02	0.00	0.41	0.00	0.83
19.00	4.65	0.05	0.16	0.00	1.26	1.02	0.00	0.00	0.30	0.88	0.00	2.16
20.00	4.65	0.39	0.29	0.00	0.14	1.59	0.48	0.18	0.69	0.64	0.00	1.51
21.00	4.66	1.02	0.00	0.00	3.28	0.00	0.00	0.16	0.00	0.00	0.00	1.49
22.00	4.65	0.26	0.00	0.00	2.85	0.00	0.58	1.79	0.00	0.00	0.00	1.51
23.00	4.66	0.19	0.03	0.00	0.42	0.04	2.92	0.40	0.00	0.00	0.93	1.49
24.00	4.65	0.00	0.00	0.00	0.00	0.00	2.70	2.78	0.00	0.00	0.15	1.51
25.00	4.65	0.00	0.00	0.00	0.00	0.00	2.70	2.71	0.00	0.00	0.00	1.49
26.00	4.66	0.00	0.00	0.00	0.00	0.00	0.43	0.43	0.00	0.00	0.05	1.51
27.00	4.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.49
28.00	4.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.51
29.00	4.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.49
30.00	4.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.51
31.00	4.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.49
32.00	4.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.51
33.00	4.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.49
34.00	4.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.51
35.00	4.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.49
36.00	4.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.51
37.00	4.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.49
38.00	4.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.51
39.00	4.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.49
40.00	4.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.50
41.00	4.65	0.00	0.00	0.00	0.00	0.00	0.35	0.17	0.00	0.00	2.19	1.50
42.00	4.66	0.00	0.00	0.00	0.00	0.00	0.29	0.00	0.00	0.00	1.80	1.49
43.00	4.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.81	0.11
44.00	4.65	0.00	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.03	0.00
45.00	4.66	0.00	0.00	0.00	0.00	0.00	3.16	0.00	0.00	0.00	0.00	0.00
46.00	4.65	0.00	0.00	0.16	0.00	0.00	2.70	0.00	0.00	0.00	0.00	0.00
47.00	4.66	0.00	0.00	0.35	0.00	0.00	2.70	0.00	0.00	0.00	0.00	0.00
48.00	4.65	0.00	0.00	0.44	0.00	0.00	2.70	0.00	0.00	0.00	0.00	0.00
49.00	4.65	0.00	0.00	0.00	0.00	0.00	2.70	0.00	0.00	0.00	0.00	0.00
50.00	4.66	0.00	0.00	0.00	0.00	0.00	2.70	0.00	0.00	0.00	0.00	0.00
51.00	4.65	0.00	0.00	0.00	0.00	0.00	2.70	0.36	0.00	0.19	0.00	0.00
52.00	4.66	0.00	0.00	0.00	0.00	0.00	2.71	1.06	1.38	0.00	0.00	0.00
53.00	4.65	0.00	0.00	0.00	0.00	0.00	2.70	0.00	0.40	0.00	0.00	0.00
54.00	4.66	0.00	0.00	0.00	0.00	0.00	0.17	1.85	1.10	0.00	0.00	0.00
55.00	4.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.04	0.00	0.00
56.00	4.65	0.00	0.00	0.00	0.00	0.00	0.00	0.03	1.23	0.85	0.00	0.00
57.00	4.66	0.00	0.00	0.00	0.00	0.00	0.00	0.01	2.56	0.00	0.00	0.00
58.00	4.65	0.00	0.00	0.00	0.00	0.00	0.00	0.07	1.01	0.05	0.00	0.00
59.00	4.66	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.31	0.62	2.42	0.00
60.00	4.65	0.00	0.00	0.00	0.00	0.00	0.55	0.24	0.00	0.00	1.80	0.00
61.00	4.65	0.00	0.00	0.00	0.00	0.00	3.00	0.00	0.18	0.00	1.81	0.00
62.00	4.66	0.00	0.00	0.00	0.00	0.00	2.70	0.00	0.24	0.00	1.80	0.00
63.00	4.65	0.00	0.00	0.72	0.00	0.00	2.70	0.00	0.00	0.00	1.80	0.00
64.00	4.66	0.00	0.00	0.36	0.00	0.00	2.70	1.66	0.00	0.00	1.81	0.00
65.00	4.65	0.00	0.00	0.00	0.00	0.00	2.26	0.00	0.48	0.00	1.80	0.00
66.00	4.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	1.80	0.00
67.00	4.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.81	0.00
68.00	4.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.07	0.00	1.80	0.00
69.00	4.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.55	0.00	1.81	0.00
70.00	4.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.55	0.00	1.80	0.00
71.00	4.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.56	0.00	1.80	0.00
72.00	4.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.16	0.00	1.81	0.00
73.00	4.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.00	1.80	0.00
74.00	4.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	1.81	0.43
