Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.887s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	0.86	3.44	3.29	0.00	0.10	0.35	0.35	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	1.08	3.45	3.30	0.00	0.26	2.90	1.53	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00
4.00	0.00	3.45	3.30	0.00	0.30	0.00	0.00	2.09	0.00	0.00	0.00	0.02	0.00	0.00	0.18	2.56	0.00	0.00	1.83	0.00	0.86	0.00
5.00	4.32	3.45	3.30	0.06	1.58	2.09	0.16	0.12	0.00	0.35	0.06	0.00	0.32	0.17	0.00	0.74	0.10	0.15	1.80	0.04	0.40	2.03
6.00	3.59	3.45	3.30	0.75	3.15	1.34	0.07	0.65	0.00	2.60	0.00	0.00	0.40	0.00	0.07	0.01	0.00	0.00	1.80	0.95	0.51	1.05
7.00	3.60	3.44	3.30	0.13	2.20	0.90	1.27	0.20	0.00	2.41	0.00	0.16	1.22	1.01	0.00	3.13	0.00	0.00	1.25	0.14	1.00	1.04
8.00	3.60	3.45	3.30	0.00	0.23	0.15	0.00	0.16	0.97	0.79	0.00	0.03	0.21	0.60	0.30	2.10	0.00	0.00	1.80	0.11	1.63	1.05
9.00	3.60	3.45	3.30	0.00	0.00	0.00	1.55	0.07	0.78	2.63	0.00	0.00	0.99	0.00	0.65	2.11	0.00	0.00	1.81	2.14	1.19	1.04
10.00	3.59	3.45	3.29	0.71	0.05	0.05	0.00	0.00	0.60	2.41	0.00	0.00	3.01	0.00	0.42	2.10	0.00	0.00	1.80	0.00	1.20	1.05
11.00	3.60	3.45	3.30	0.00	0.00	0.49	0.47	1.60	0.00	2.40	0.00	0.18	1.67	0.00	0.77	2.10	0.00	0.00	1.80	0.00	0.88	1.05
