Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.759s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	4.19	0.40	0.19	0.00	0.10	1.23	0.00	0.03	0.00	0.00	0.04	1.27	0.50
3.00	4.20	0.12	0.48	1.47	0.78	0.00	0.00	1.19	0.63	2.26	0.88	0.38	0.04
4.00	4.19	0.32	0.00	0.00	0.62	0.00	0.00	2.85	0.43	0.12	3.61	0.76	1.37
5.00	4.20	0.00	0.48	0.00	0.06	2.26	0.16	2.86	0.16	0.10	2.70	0.00	0.08
6.00	4.19	4.19	1.02	0.00	0.73	0.07	0.44	2.85	0.42	0.15	0.61	1.57	0.00
7.00	4.20	4.20	0.00	0.57	0.00	0.44	0.70	2.85	0.06	0.40	1.25	0.00	0.00
8.00	4.19	4.19	1.91	0.00	2.46	0.74	0.04	2.84	0.11	0.46	0.38	0.27	0.00
9.00	4.20	0.89	0.04	0.00	0.63	0.15	0.21	2.86	0.19	2.23	0.31	0.12	0.00
10.00	4.20	0.06	0.05	0.00	2.34	0.72	0.38	1.73	1.55	0.72	0.00	0.78	0.11
11.00	4.19	0.17	0.48	0.00	3.05	0.28	0.47	3.87	0.37	0.00	0.38	0.00	0.27
12.00	4.20	1.53	2.41	0.00	0.33	0.50	0.41	0.05	1.22	0.01	0.21	3.10	0.51
13.00	4.19	0.04	1.42	0.00	0.32	0.00	0.09	0.60	2.70	0.10	1.53	2.40	0.53
14.00	4.20	0.63	1.31	1.99	0.77	0.22	0.80	0.30	2.49	0.30	0.64	0.75	0.09
15.00	4.19	1.47	0.19	1.72	0.42	0.00	0.00	0.00	0.54	2.59	0.00	1.00	0.51
16.00	4.20	1.19	0.24	0.26	0.77	2.05	1.11	1.40	0.00	0.49	0.06	0.00	0.00
17.00	4.20	2.82	0.00	0.00	0.00	0.22	1.91	0.19	3.30	0.00	1.05	0.01	0.00
18.00	4.19	4.20	0.00	0.00	0.15	0.55	1.22	0.00	1.27	0.00	0.00	2.57	0.00
19.00	4.20	3.06	0.09	0.00	2.35	0.54	1.52	0.00	1.90	0.01	0.00	0.06	0.00
20.00	4.19	0.03	0.85	0.09	0.93	0.17	0.89	0.15	2.71	2.57	0.79	0.87	0.00
21.00	4.20	3.46	0.00	0.00	0.25	0.24	0.13	0.00	2.70	0.41	0.22	0.04	0.00
22.00	4.19	0.51	4.35	0.00	0.04	0.43	0.13	0.00	2.70	0.14	0.00	0.04	0.03
23.00	4.20	0.59	0.05	0.00	0.00	0.28	0.20	2.34	0.03	0.75	0.32	0.67	1.70
24.00	4.20	0.18	0.64	0.00	2.76	0.01	1.02	1.96	0.00	0.21	2.14	0.33	0.36
25.00	4.19	0.00	0.09	0.00	0.56	0.27	0.12	1.89	0.21	0.70	2.98	0.96	0.00
26.00	4.20	0.00	0.60	0.00	0.00	0.04	0.03	2.85	1.01	0.47	2.00	1.82	0.00
27.00	4.19	4.59	0.00	0.00	0.13	1.94	0.23	2.85	1.02	0.04	0.74	2.40	0.00
28.00	4.20	0.66	0.00	0.00	2.56	0.00	0.00	2.85	0.00	0.00	0.53	2.40	0.00
29.00	4.19	0.78	0.00	0.00	3.15	0.00	0.00	1.04	0.00	0.18	0.33	2.41	0.00
30.00	4.20	0.00	0.00	0.00	3.15	0.26	0.00	0.11	0.00	0.00	0.00	2.40	0.00
31.00	4.20	0.44	0.00	0.00	3.15	0.27	0.00	1.46	0.00	0.00	1.02	2.40	0.00
32.00	4.19	2.46	0.00	0.00	3.15	0.00	0.00	2.85	0.00	0.00	0.46	2.40	0.53
33.00	4.20	0.00	0.00	0.00	1.60	0.67	0.00	1.84	0.00	0.02	1.57	1.22	0.00
34.00	4.19	1.02	0.10	0.00	0.99	0.36	0.00	1.73	0.27	0.74	2.70	1.22	0.00
35.00	4.20	0.06	1.56	0.00	1.49	0.00	0.00	2.85	0.23	0.04	0.81	2.41	0.00
36.00	4.19	0.00	3.60	0.00	0.00	0.83	0.00	0.36	0.01	0.00	0.62	2.40	0.00
37.00	4.20	0.03	2.58	0.00	2.11	0.00	0.00	0.16	0.03	1.63	0.14	2.11	0.00
38.00	4.20	3.20	1.29	0.00	0.25	0.00	0.00	0.70	0.59	1.22	0.29	0.00	0.00
39.00	4.19	0.93	3.59	0.00	1.70	0.00	0.00	0.00	0.21	0.24	0.32	2.81	0.38
40.00	4.20	0.00	0.75	0.00	0.24	0.00	0.00	0.01	0.00	0.31	1.95	0.22	0.00
41.00	4.19	0.00	0.00	0.00	3.39	0.00	0.00	0.00	0.00	0.00	0.00	0.55	0.00
42.00	4.20	0.00	0.00	0.00	3.14	0.00	0.15	0.00	0.72	0.01	0.96	0.00	0.00
43.00	4.19	0.00	0.00	0.00	3.15	0.44	0.00	0.15	0.00	2.06	0.04	3.18	0.00
44.00	4.20	0.00	0.00	0.00	0.14	0.41	0.00	0.97	0.00	0.12	0.00	2.40	0.00
45.00	4.20	0.00	0.00	0.00	0.03	0.00	0.00	0.32	0.00	0.85	3.27	2.40	0.00
46.00	4.19	0.00	0.00	0.00	0.50	3.40	0.00	0.12	0.00	0.00	2.54	1.92	0.00
47.00	4.20	0.30	0.00	0.00	1.37	3.14	0.00	0.00	0.00	0.01	0.00	0.08	0.00
48.00	4.19	0.39	0.00	0.00	3.15	3.14	0.00	0.60	0.00	0.00	0.01	0.00	0.00
49.00	4.20	0.35	0.62	0.00	3.15	2.32	0.08	0.33	0.00	0.24	1.97	0.23	0.00
50.00	4.19	0.42	0.00	0.00	2.84	1.05	0.03	0.14	0.00	1.30	0.21	0.25	0.00
51.00	4.20	0.56	1.83	0.00	0.39	0.71	0.00	1.53	0.00	0.43	0.01	0.21	0.00
52.00	4.20	2.59	0.68	1.17	0.80	0.55	0.15	0.00	0.00	0.00	3.17	1.07	0.00
53.00	4.19	3.52	0.00	0.00	0.25	0.00	0.00	3.30	0.00	0.00	2.70	1.23	0.00
54.00	4.20	0.23	0.00	0.00	0.38	0.00	0.31	2.85	0.00	0.38	1.99	0.00	0.00
55.00	4.19	1.24	0.93	0.00	1.75	0.01	0.32	2.31	0.00	0.00	0.06	0.33	0.53
56.00	4.20	0.00	2.45	0.00	2.04	0.00	0.44	0.24	0.00	1.30	0.51	0.90	0.00
57.00	4.19	0.46	3.60	0.00	0.00	2.72	0.81	0.04	0.19	0.00	0.00	0.04	0.00
58.00	4.20	0.11	2.75	0.00	0.00	2.46	1.05	0.17	0.24	0.00	1.17	0.09	0.03
59.00	4.20	0.00	0.00	0.00	4.08	0.51	0.00	0.00	0.58	0.00	3.08	0.00	0.00
60.00	4.20	0.00	0.00	0.00	3.15	0.00	0.17	0.32	0.00	1.69	2.47	0.98	0.00
61.00	4.20	0.33	0.00	0.00	2.92	0.79	0.63	0.85	0.00	0.00	0.00	1.04	0.02
62.00	4.19	1.50	0.00	0.00	0.00	0.01	0.01	0.00	0.00	0.00	0.10	3.15	0.00
