Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.873s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	0.20	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	4.08	3.85	2.95	0.00	0.00	0.00	0.77	0.00	3.43	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00
6.00	4.05	3.75	3.45	0.00	0.00	1.48	0.15	0.00	0.79	0.57	0.00	0.00	0.18	0.00	0.00	0.00	0.86
7.00	4.04	3.75	3.44	0.00	0.00	0.00	0.00	0.00	0.06	0.00	2.94	0.00	0.43	0.00	0.00	0.00	0.00
8.00	4.05	3.75	3.45	0.00	0.00	0.00	0.00	0.00	0.93	0.00	2.41	0.00	1.69	0.00	0.00	0.00	0.00
9.00	4.04	3.74	3.45	0.00	0.00	2.42	0.00	0.00	0.00	0.27	2.40	0.00	2.25	0.00	0.00	0.00	0.00
10.00	4.05	3.75	3.45	0.00	0.00	0.27	0.00	0.00	0.64	1.08	2.40	0.00	2.26	0.00	0.00	0.00	0.00
11.00	4.05	3.75	3.45	0.00	0.04	0.04	0.00	3.51	0.00	0.07	0.03	0.15	0.22	0.00	2.44	0.06	0.00
12.00	4.04	3.74	3.45	0.00	0.47	1.74	0.00	1.17	0.69	0.28	1.04	2.26	0.27	0.01	1.51	0.00	0.00
