Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.785s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	3.44	0.00	0.00	0.00	0.00	0.00	0.60	0.00	0.00	0.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.45	0.00	1.52	0.00	0.01	0.00	0.00	0.00	0.00	0.04	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.27	0.00	0.57	0.00
4.00	3.45	0.00	0.18	0.00	0.00	2.68	0.00	0.96	0.00	0.00	0.00	0.00	0.00	0.55	0.00	0.00	0.48	0.00	0.00	0.00	0.95	0.00	1.81	0.00
5.00	3.45	2.76	2.19	2.50	0.00	0.05	0.26	0.94	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.06	0.00	0.00	0.00	0.64	0.00	0.01	0.15
6.00	3.45	0.58	0.34	0.00	0.00	0.34	0.00	2.58	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	1.99	0.00	0.01	0.00	0.03	0.00	0.20	0.39
7.00	3.44	1.21	0.07	0.23	0.00	0.60	0.00	2.55	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.06	0.00	0.14	0.04	0.36	0.00	0.00	0.00
8.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	2.55	0.00	0.00	0.00	3.15	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.05
9.00	3.45	0.00	0.97	1.08	0.10	0.00	0.09	0.81	0.00	0.08	0.00	1.77	1.81	0.60	0.63	0.00	0.00	0.00	2.27	0.00	0.76	1.70	0.00	0.33
10.00	3.45	0.47	0.34	0.00	0.00	0.33	0.05	1.09	0.00	0.19	0.00	0.00	1.36	0.00	0.16	0.00	0.15	0.00	1.80	0.00	1.59	0.83	0.00	0.00
11.00	3.45	0.00	0.09	0.00	1.53	0.01	0.00	1.31	0.01	0.04	0.46	2.14	0.12	0.23	0.06	0.04	0.32	0.35	0.61	0.16	0.83	0.66	0.00	0.00
12.00	3.45	0.44	0.25	0.00	0.50	0.28	1.16	1.81	1.87	0.03	0.00	1.19	0.00	0.12	0.18	2.29	0.11	0.23	1.33	0.47	0.00	0.00	0.00	0.00
13.00	3.44	2.16	0.63	0.00	0.00	0.15	0.23	0.35	0.00	0.48	0.33	1.45	0.70	0.00	0.00	0.20	0.15	0.12	2.16	0.12	0.00	0.06	0.00	0.00
14.00	3.45	0.16	0.00	0.00	0.30	1.07	0.24	2.95	0.00	0.45	0.21	0.28	0.43	0.00	0.45	0.02	0.00	0.00	1.21	0.00	0.91	0.00	0.47	0.00
15.00	3.45	0.11	0.07	0.00	0.86	0.01	0.00	1.13	0.02	1.35	0.00	1.74	0.00	0.00	0.19	0.37	1.36	1.12	0.37	0.07	0.23	0.00	0.03	0.00
16.00	3.45	0.00	0.16	0.00	0.66	0.46	0.25	3.15	0.00	0.39	0.00	0.41	0.00	0.00	0.38	0.41	0.15	0.35	0.00	0.00	0.07	0.11	0.33	0.00
17.00	3.45	2.53	0.51	0.00	0.00	1.03	0.91	0.68	0.18	0.18	0.16	0.48	0.00	0.00	0.00	0.05	2.24	0.57	0.00	0.00	0.82	0.60	0.79	0.00
18.00	3.45	0.17	0.00	0.00	0.00	0.97	0.41	0.00	0.01	2.44	0.68	0.00	0.00	0.00	0.53	0.00	0.00	0.18	1.19	1.21	0.00	0.00	0.00	0.00
19.00	3.44	1.50	0.00	0.00	0.43	0.00	0.17	0.33	0.20	1.16	1.36	0.03	0.00	0.67	0.16	1.52	0.88	0.31	0.00	0.59	0.39	0.23	0.00	0.00
20.00	3.45	1.09	0.15	0.00	2.36	0.75	0.00	1.81	0.00	0.38	0.00	0.26	0.00	0.00	0.48	1.72	0.43	0.93	0.00	0.32	0.01	0.49	0.00	0.00
21.00	3.45	0.21	0.08	0.00	0.35	0.75	0.00	0.00	0.00	0.00	0.15	2.92	1.05	0.00	0.92	1.21	0.00	0.00	1.61	0.45	0.97	0.00	0.00	0.00
22.00	3.45	0.00	1.03	0.00	0.21	0.00	0.00	0.00	0.01	1.74	0.31	0.00	0.06	0.73	0.00	1.88	0.32	0.11	1.68	0.88	0.00	0.15	0.00	0.00
23.00	3.45	0.00	0.58	0.00	0.37	1.26	0.00	0.66	0.01	1.31	0.04	0.00	0.55	0.00	0.00	1.58	0.00	0.90	1.92	1.20	0.00	0.00	0.00	0.00
24.00	3.44	0.70	0.81	2.36	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.69	0.00	0.00	0.00	1.38	1.26	0.00	0.00	0.00	0.05
25.00	3.45	0.00	0.18	2.53	0.00	0.15	0.00	0.01	0.00	1.11	0.02	0.19	0.23	0.00	0.17	0.24	0.00	0.12	0.00	0.03	2.07	0.00	0.00	0.30
26.00	3.45	0.00	0.00	0.00	0.18	0.00	0.00	1.38	0.01	0.03	0.02	1.37	0.00	0.19	0.06	0.00	0.00	0.00	0.41	1.97	0.01	0.00	0.00	0.05
