Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.800s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	4.95	1.19	0.79	0.00	0.21	0.00	0.68	0.06	0.00	0.00	0.00	0.49	0.00	0.00	0.04	0.00
3.00	4.95	2.30	3.48	2.77	0.69	0.35	0.00	0.22	0.80	0.00	0.00	0.00	0.06	0.00	0.00	0.04
4.00	4.95	2.70	0.90	2.00	0.12	2.14	0.00	0.24	0.47	0.00	0.00	2.69	0.00	0.00	0.01	0.00
5.00	4.96	0.00	3.43	1.31	0.54	3.00	0.17	0.54	0.06	0.01	0.00	0.12	0.00	0.00	0.98	0.00
6.00	4.95	1.03	3.29	1.10	1.53	2.94	0.00	0.29	0.29	0.16	0.00	0.20	0.00	1.03	0.00	0.00
7.00	4.95	1.12	0.53	0.14	2.17	3.06	0.00	0.84	0.00	0.00	0.00	0.00	0.39	1.52	0.01	0.00
8.00	4.96	0.74	0.96	0.04	0.80	3.00	0.00	0.51	0.00	0.00	0.00	0.11	0.12	1.96	0.66	0.15
9.00	4.95	1.54	0.78	0.65	0.00	3.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	1.95	1.64	0.35
10.00	4.95	0.46	0.15	0.43	0.00	3.00	0.00	0.00	0.00	0.00	0.17	0.47	0.82	1.95	0.98	0.00
11.00	4.96	0.48	0.00	0.00	0.00	2.15	0.00	0.00	2.24	0.00	0.00	0.00	0.09	1.95	0.13	0.00
12.00	4.95	0.66	3.89	0.56	0.00	0.00	0.00	0.00	2.54	0.00	1.96	0.00	0.11	1.93	0.60	0.00
13.00	4.95	2.13	3.31	0.04	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.96	0.77	0.00
14.00	4.96	0.02	0.02	1.56	0.00	1.36	0.00	0.00	0.20	0.00	0.51	0.00	1.09	1.82	0.00	0.00
15.00	4.95	0.35	4.31	0.06	0.00	0.72	0.00	0.52	1.35	0.00	0.01	0.02	0.32	0.00	0.00	0.00
16.00	4.95	0.84	3.30	1.99	0.00	0.09	0.00	0.00	2.05	0.00	0.49	0.00	0.00	1.50	0.11	0.77
17.00	4.96	0.46	2.33	1.24	0.99	0.07	0.00	0.00	2.55	0.00	0.00	0.00	0.00	0.93	0.95	0.36
18.00	4.95	0.09	3.49	0.03	0.13	1.76	0.00	0.00	2.49	0.00	0.00	0.00	0.95	0.06	0.53	0.13
19.00	4.95	2.05	0.00	0.47	0.00	3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.91	0.14	0.30
20.00	4.95	0.09	0.78	0.00	1.01	1.92	1.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00
21.00	4.96	0.00	2.24	0.00	0.09	0.36	0.00	0.00	0.00	0.87	0.00	0.00	0.38	1.42	0.00	0.04
22.00	4.95	0.00	1.30	1.33	1.83	0.03	0.03	0.30	0.00	0.00	0.00	0.00	0.13	0.47	1.90	1.13
23.00	4.95	3.39	0.69	0.35	0.18	0.85	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.98	0.00
24.00	4.96	0.64	0.21	0.10	0.37	2.06	0.00	0.11	0.00	0.00	0.99	0.00	0.00	0.00	1.45	0.00
25.00	4.95	1.00	0.18	0.04	0.00	3.00	0.00	3.33	0.00	0.00	0.00	0.00	0.38	1.38	1.95	0.72
26.00	4.95	0.89	0.10	0.00	0.00	1.36	0.00	2.56	1.89	0.03	0.52	0.00	0.00	0.00	1.95	0.09
27.00	4.96	0.00	2.52	0.00	0.05	0.00	0.00	0.45	1.10	0.43	0.15	0.00	0.00	0.00	1.96	0.11
28.00	4.95	2.64	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.86	0.00	0.14	0.62	0.17	0.46
29.00	4.95	0.66	0.41	0.00	0.52	1.96	0.00	0.00	0.00	0.00	0.00	0.00	2.96	0.84	0.01	0.02
30.00	4.96	0.00	0.00	0.25	0.56	2.13	0.00	0.00	0.68	0.00	1.21	1.60	0.00	0.00	0.31	0.13
31.00	4.95	3.24	0.00	0.00	0.24	1.94	0.00	0.00	1.28	0.00	1.81	0.36	0.51	0.00	0.13	0.02
32.00	4.95	0.95	0.00	0.00	0.70	1.21	0.00	0.00	1.29	0.00	1.75	0.13	1.09	1.58	0.00	0.00
33.00	4.96	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.46	0.00	0.00	0.60	0.00	1.95	2.51	0.00
34.00	4.95	0.37	0.93	0.33	0.51	0.00	0.00	2.76	0.00	0.00	0.28	0.00	0.50	1.96	0.29	0.00
35.00	4.95	0.00	1.78	0.19	0.00	0.00	0.00	0.02	0.39	0.00	1.26	0.00	0.00	0.12	0.24	0.00
36.00	4.95	0.00	0.09	0.02	0.00	0.13	0.00	3.27	0.74	0.00	2.26	1.28	0.00	0.58	0.13	0.00
37.00	4.96	0.45	0.00	0.00	0.00	0.00	0.00	2.70	0.00	0.00	2.25	2.23	0.03	0.00	0.07	0.00
38.00	4.95	0.00	0.15	0.00	0.00	0.00	0.00	2.70	0.00	0.00	0.01	0.01	0.07	0.00	0.00	1.30
39.00	4.95	0.00	0.00	0.00	0.00	0.06	0.30	2.20	0.06	0.00	0.68	0.00	0.58	0.11	0.00	0.00
40.00	4.96	0.78	0.00	0.00	0.00	0.91	0.01	0.00	0.71	0.00	2.84	0.00	0.00	0.19	0.00	0.00
41.00	4.95	1.84	0.00	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.36	1.11	0.09	0.81	0.00	0.16
42.00	4.95	4.06	0.87	0.00	0.00	1.74	0.44	0.00	0.96	0.00	0.27	0.06	2.48	0.26	1.73	0.00
43.00	4.96	0.20	0.00	0.00	0.00	0.00	0.17	1.40	0.12	0.00	0.00	0.00	1.37	0.00	1.95	0.68
44.00	4.95	0.60	1.90	0.00	0.00	0.00	0.00	0.02	1.78	0.00	0.32	0.00	0.00	0.00	0.14	1.37
45.00	4.95	2.74	3.30	0.37	0.00	0.00	0.00	0.00	1.66	0.00	1.32	0.00	0.00	0.25	0.00	0.99
46.00	4.96	3.60	1.33	0.17	0.00	0.11	0.18	0.00	0.10	0.00	0.42	0.00	0.03	0.64	1.89	0.00
47.00	4.95	0.30	0.82	1.37	0.00	0.71	0.44	0.00	0.64	0.00	0.00	0.08	0.14	0.09	1.94	0.00
48.00	4.95	0.00	0.24	0.95	0.00	0.00	0.34	0.00	0.00	0.00	0.63	0.00	2.47	0.57	1.88	0.93
49.00	4.96	1.75	0.00	2.17	0.00	0.00	0.57	0.00	0.37	0.00	0.72	0.00	1.00	0.05	0.42	1.52
50.00	4.95	0.00	4.16	3.00	0.00	1.30	0.28	0.00	0.15	0.00	0.03	0.00	0.00	0.09	0.00	0.10
51.00	4.95	0.03	2.76	2.66	0.00	0.28	0.00	0.91	0.00	0.00	1.65	0.00	0.03	0.00	0.00	0.00
52.00	4.95	2.14	1.59	0.00	0.21	0.00	0.00	0.00	1.28	0.00	1.53	0.00	1.31	2.66	0.00	0.00
53.00	4.96	0.14	0.55	3.92	0.34	0.00	0.67	2.26	0.00	0.00	0.00	1.75	0.00	0.10	0.65	0.21
54.00	4.95	0.00	0.56	0.54	0.00	0.65	0.00	0.08	0.00	0.00	0.00	0.35	0.04	1.42	0.51	0.00
55.00	4.95	0.05	0.81	0.41	0.00	0.75	1.16	0.52	0.00	0.00	1.27	2.59	0.00	1.01	1.42	1.21
56.00	4.96	0.00	1.70	2.21	0.00	3.23	0.76	0.10	0.00	0.00	0.16	0.00	0.14	0.00	0.13	0.00
57.00	4.95	0.00	3.30	1.09	0.00	3.00	0.00	0.81	0.00	0.00	0.00	0.43	0.18	0.00	0.14	0.00
58.00	4.95	2.12	3.30	0.00	0.00	1.46	0.00	0.00	0.00	0.00	0.51	0.06	0.14	1.63	0.33	0.12
59.00	4.96	0.28	0.35	0.00	0.00	0.00	0.00	0.33	0.92	0.12	0.09	0.00	0.34	0.00	0.00	0.00
60.00	4.95	0.20	0.90	0.20	0.00	0.03	0.00	0.15	0.00	0.13	0.13	0.28	0.04	0.50	0.08	0.16
