Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.667s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	3.44	0.00	0.95	0.00	0.94	0.00	0.00	0.00	0.00	0.76
3.00	3.45	0.00	0.27	1.27	1.42	0.42	0.00	0.00	0.06	0.27
4.00	3.45	0.00	1.91	2.02	1.81	1.22	0.00	0.00	0.00	0.00
5.00	3.45	0.04	0.00	1.77	0.00	0.18	0.35	0.00	1.62	2.02
6.00	3.45	0.00	0.00	2.70	0.34	0.00	0.92	0.48	0.00	0.00
7.00	3.44	1.22	0.00	1.64	0.00	0.00	0.00	0.00	0.00	0.00
8.00	3.45	1.67	0.00	0.00	0.00	0.00	0.50	0.00	0.00	0.20
9.00	3.45	0.46	1.67	0.00	2.25	1.19	0.00	0.00	1.43	0.00
10.00	3.45	0.00	0.00	1.37	0.83	0.50	0.00	0.00	2.05	0.68
11.00	3.45	0.00	0.00	1.07	0.60	0.00	0.00	0.00	1.63	2.44
12.00	3.45	0.00	0.62	0.00	2.94	0.68	0.00	0.00	0.52	0.15
13.00	3.44	0.33	0.00	0.00	0.26	0.19	0.00	1.76	1.36	2.11
14.00	3.45	0.00	1.01	0.00	0.00	0.00	0.00	0.00	0.36	2.27
15.00	3.45	0.00	0.13	0.00	0.00	0.03	0.00	2.43	0.00	0.51
16.00	3.45	0.00	0.00	0.89	0.22	2.36	1.68	0.97	0.00	0.61
17.00	3.45	0.00	3.54	2.18	0.56	0.00	0.09	0.00	1.20	1.86
18.00	3.45	0.00	1.67	0.00	1.11	0.81	0.16	1.44	0.09	0.00
19.00	3.44	0.00	0.00	0.00	0.01	0.10	1.61	1.08	0.00	0.53
20.00	3.45	0.18	2.34	0.00	0.01	0.06	0.01	0.25	1.44	0.00
21.00	3.45	0.00	2.06	1.47	0.00	0.06	0.00	0.82	2.04	0.33
22.00	3.45	0.00	0.00	1.26	0.00	2.37	0.00	0.24	0.00	0.00
23.00	3.45	0.00	1.76	0.81	0.22	0.02	1.46	1.34	1.04	0.70
24.00	3.44	0.00	0.00	0.00	1.62	1.38	1.18	0.00	0.09	0.00
25.00	3.45	0.00	0.00	3.11	0.00	0.11	0.00	2.62	0.00	2.38
26.00	3.45	0.00	0.00	0.09	0.00	0.32	0.04	1.37	0.18	0.50
27.00	3.45	0.00	0.00	0.00	0.11	0.00	2.10	0.74	0.21	0.34
28.00	3.45	0.00	0.00	0.84	1.13	2.26	0.92	0.30	1.41	0.10
29.00	3.45	0.00	0.00	0.00	0.00	0.20	1.76	0.09	0.00	0.97
30.00	3.44	0.00	0.65	0.00	0.00	2.07	0.46	0.00	2.53	0.00
31.00	3.45	0.00	0.00	1.64	0.01	0.00	0.06	2.19	1.24	1.33
32.00	3.45	0.00	0.24	2.90	0.60	0.00	1.82	0.00	0.48	0.21
33.00	3.45	0.00	0.67	0.00	0.00	1.38	0.00	1.28	1.12	0.00
34.00	3.45	0.00	1.75	3.28	0.00	0.00	0.00	0.00	2.40	1.01
35.00	3.45	0.00	0.41	0.56	0.76	0.00	0.00	2.78	0.38	0.17
