Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.862s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	3.14	2.99	0.00	0.00	0.00	0.00	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.15	3.00	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.10	0.00	1.48	0.00	0.00	0.00	0.00	0.00	0.00
4.00	3.15	3.00	0.00	0.00	0.71	0.00	0.00	0.10	0.00	0.00	0.00	0.53	0.00	0.00	0.00	2.10	0.00	2.10	0.00	0.00	0.00	0.00	0.00	0.00
5.00	3.15	3.00	0.04	0.67	0.36	0.06	0.00	0.00	0.06	0.00	0.00	2.21	0.50	0.10	0.04	0.27	0.04	2.11	0.06	0.04	0.00	0.06	0.00	2.17
6.00	3.15	3.00	1.15	0.46	0.00	0.25	0.00	0.95	0.00	0.00	0.00	0.64	1.32	0.60	0.00	3.04	0.04	1.76	0.54	1.81	0.00	0.00	0.00	0.56
7.00	3.15	3.00	0.88	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.06	1.29	0.53	0.00	2.25	2.15	0.01	0.00	0.08	0.00	0.00	0.00	1.57
8.00	3.15	3.00	0.30	0.00	0.00	0.81	0.00	0.00	2.85	0.85	0.00	0.27	0.38	0.00	0.50	0.28	0.34	0.58	0.19	0.33	0.00	0.00	0.00	1.22
9.00	3.15	3.00	0.00	0.00	0.01	0.00	0.00	1.09	2.14	1.00	0.00	0.00	2.17	0.51	0.00	0.09	2.66	0.20	1.41	0.51	0.00	0.00	0.00	1.02
10.00	3.15	3.00	0.84	0.00	0.06	2.72	0.00	0.00	0.47	0.45	0.00	0.62	0.79	0.00	0.00	0.41	0.65	0.09	0.31	0.00	0.00	0.00	0.00	0.00
11.00	3.15	3.00	0.00	0.00	0.42	1.29	0.00	0.00	0.13	0.20	3.46	0.20	1.22	0.56	0.87	0.38	2.04	0.38	0.00	1.13	0.00	0.00	0.00	0.96
