Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.667s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	3.44	1.16	0.00	1.30	0.00	0.15	0.00	0.95	0.00	0.00
3.00	3.45	2.55	0.00	1.43	0.27	0.00	1.35	1.28	0.20	0.00
4.00	3.45	3.45	0.00	1.54	1.31	0.00	1.27	0.76	1.53	0.00
5.00	3.45	3.45	1.58	1.57	0.01	0.62	0.00	0.00	0.04	0.40
6.00	3.45	3.45	2.76	0.32	0.00	0.20	1.33	1.76	0.81	0.00
7.00	3.44	3.44	0.87	1.70	0.92	1.14	1.58	0.49	1.74	0.00
8.00	3.45	3.45	0.22	0.00	1.53	0.16	0.33	0.00	0.00	1.74
9.00	3.45	3.45	0.00	1.08	3.01	0.00	0.00	0.06	0.00	2.27
10.00	3.45	3.45	1.11	2.07	2.20	0.29	0.34	0.49	0.02	0.16
11.00	3.45	3.45	0.75	0.04	0.00	1.12	0.77	0.00	0.14	1.24
12.00	3.45	3.45	0.00	0.00	0.43	0.74	0.00	0.09	0.00	0.95
13.00	3.44	3.44	0.00	0.49	0.00	1.54	0.00	2.25	0.00	0.00
14.00	3.45	3.45	0.16	0.22	0.00	0.14	2.60	0.70	0.79	0.00
15.00	3.45	3.45	0.00	0.00	1.42	0.00	0.00	0.00	0.54	1.21
16.00	3.45	3.45	0.00	0.00	0.00	0.00	0.00	0.65	0.13	0.20
17.00	3.45	3.45	1.16	0.20	1.67	0.00	0.79	0.42	0.03	0.00
18.00	3.45	3.44	1.39	1.50	0.00	2.46	0.00	0.65	0.40	0.22
19.00	3.44	3.45	0.18	0.00	0.92	0.00	1.56	0.00	0.02	0.00
20.00	3.45	3.45	0.00	2.90	0.67	0.36	0.00	0.00	2.79	1.22
21.00	3.45	3.45	0.03	0.83	1.43	0.15	0.00	0.63	0.00	0.92
22.00	3.45	3.45	0.16	0.00	0.78	0.56	0.46	0.00	3.34	0.00
