Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.728s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	4.80	0.00	1.19	0.00	0.15	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.14	0.00	0.00	0.04	0.19
3.00	4.80	0.00	1.09	0.00	0.00	0.01	0.00	3.64	0.00	0.00	0.00	0.00	0.00	0.66	0.00	0.00	0.00	0.56
4.00	4.81	0.00	0.00	0.00	0.00	0.31	0.00	2.85	0.00	0.06	0.00	0.00	0.00	0.62	0.00	0.35	2.49	0.37
5.00	4.80	0.00	0.18	0.00	0.00	0.62	0.00	1.87	0.00	0.00	3.38	0.53	0.00	0.87	0.27	0.47	0.45	0.68
6.00	4.80	0.51	0.06	0.00	0.68	0.15	0.00	1.52	0.48	0.00	0.81	2.98	0.17	0.00	0.09	0.00	2.07	0.23
7.00	4.81	0.07	0.46	0.00	0.00	0.13	0.00	2.84	0.77	0.00	0.34	2.36	1.98	1.16	0.03	0.00	1.49	0.24
8.00	4.80	1.19	0.06	0.00	0.00	0.00	0.00	0.17	0.00	0.00	0.00	0.00	0.82	2.83	0.00	1.06	1.51	0.00
9.00	4.80	2.69	0.44	0.00	0.00	0.00	0.00	1.91	0.54	0.00	0.29	0.28	0.11	1.70	1.45	0.00	1.49	0.27
10.00	4.81	0.00	0.00	0.00	0.00	0.20	0.00	1.80	0.00	0.41	0.71	0.21	0.00	1.88	0.06	0.00	1.51	1.27
11.00	4.80	0.00	0.34	0.00	0.00	0.21	0.35	0.00	0.32	0.21	0.04	0.15	1.78	1.05	2.35	0.00	1.49	0.45
12.00	4.80	2.06	0.14	1.47	0.00	0.21	0.96	0.00	0.29	0.64	0.00	0.49	0.00	0.77	0.93	0.55	1.51	0.45
13.00	4.80	2.69	0.00	0.00	0.00	0.65	0.15	0.21	0.03	0.71	0.08	0.00	0.00	1.60	0.13	0.00	1.49	0.45
14.00	4.80	0.14	1.50	0.00	0.00	0.00	0.42	0.00	0.23	0.69	0.36	0.48	0.63	2.10	0.00	0.00	1.51	0.44
