Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.739s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	3.89	3.44	2.99	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.04	0.00
3.00	3.90	3.45	3.00	0.04	0.86	0.00	1.31	0.00	0.00	0.00	0.00	0.00	0.80	1.73	0.00	0.00	0.40	0.46	0.23	0.00	0.00	0.00	0.75	0.00
4.00	3.90	3.45	3.00	0.00	2.02	0.00	0.33	0.00	1.63	0.00	0.32	0.00	1.41	0.21	0.00	0.00	0.64	0.10	0.04	0.00	0.00	0.35	0.00	0.00
5.00	3.89	3.45	3.00	0.44	2.85	0.00	0.00	0.15	1.39	0.00	0.87	0.00	0.04	2.39	0.06	0.00	0.35	0.00	0.00	2.26	0.01	0.33	0.00	0.00
6.00	3.90	3.45	3.00	1.36	2.85	0.00	1.31	0.00	0.74	1.18	0.32	0.00	1.98	1.29	0.62	0.01	0.00	0.31	0.49	1.34	0.51	0.15	0.02	0.00
7.00	3.90	3.44	3.00	1.44	0.98	1.29	0.15	0.00	0.08	0.00	0.00	0.00	0.17	0.52	0.21	0.00	0.41	0.38	0.97	1.36	0.24	0.66	0.00	0.00
8.00	3.89	3.45	3.00	0.00	0.08	0.00	0.19	0.09	1.17	3.28	1.37	0.00	0.13	0.12	2.51	0.00	0.60	0.00	0.57	1.26	0.16	0.04	0.65	0.00
9.00	3.90	3.45	3.00	0.03	0.58	0.00	1.21	0.06	0.39	1.29	0.65	0.00	2.92	0.00	0.37	0.00	1.68	0.82	0.00	0.28	0.00	0.00	0.20	0.00
10.00	3.90	3.45	3.00	0.19	0.12	0.06	0.51	0.25	0.66	0.39	0.00	0.00	2.26	0.62	0.00	0.00	0.29	0.00	0.00	0.10	0.00	0.46	0.00	0.00
11.00	3.89	3.45	3.00	0.81	0.00	0.45	3.28	2.23	1.87	0.09	0.00	0.00	0.53	0.05	0.03	0.00	1.04	1.84	0.00	0.99	0.83	0.85	0.00	0.53
12.00	3.90	3.45	3.00	0.10	0.63	0.00	0.74	2.45	0.71	0.96	0.01	0.00	0.00	0.56	0.48	0.00	0.14	0.19	0.59	0.72	0.00	1.23	1.36	0.48
13.00	3.90	3.44	3.00	0.25	0.09	0.26	0.00	0.00	0.12	2.44	1.55	0.00	0.00	1.48	0.24	0.00	2.74	0.00	0.00	0.00	0.00	0.37	0.00	0.92
14.00	3.89	3.45	3.00	0.87	1.91	0.37	2.63	0.00	0.00	1.33	0.03	2.31	2.37	1.72	0.16	0.59	1.09	0.27	0.35	0.49	0.00	0.10	0.00	0.00
15.00	3.90	3.45	3.00	0.29	0.30	0.57	0.38	0.00	0.00	0.00	0.24	2.26	0.03	0.00	0.00	0.00	0.00	0.00	1.50	1.46	0.00	0.00	0.00	0.00
16.00	3.90	3.45	3.00	0.76	0.99	2.80	0.47	0.00	0.00	0.00	0.00	0.87	1.30	1.52	0.63	1.12	0.00	0.00	0.45	0.00	0.00	0.00	0.00	0.31
17.00	3.89	3.45	3.00	0.60	0.10	0.64	0.12	0.00	3.13	0.00	0.00	0.00	2.25	0.00	0.00	0.00	0.00	0.00	1.46	0.00	0.00	0.00	0.00	1.11
18.00	3.90	3.45	3.00	0.00	1.19	0.00	0.45	0.00	2.50	0.56	0.00	0.00	2.25	0.03	0.00	0.10	2.04	0.00	1.42	0.03	0.00	0.00	0.00	1.04
19.00	3.90	3.44	3.00	0.66	0.00	0.00	0.00	0.00	0.00	0.91	1.04	2.12	0.76	0.26	0.00	0.00	0.50	0.00	0.00	2.37	0.00	0.00	0.79	0.25
20.00	3.89	3.45	3.00	0.00	0.69	1.13	0.12	0.16	1.05	1.11	0.12	2.26	0.00	1.37	0.00	0.18	0.00	0.00	0.00	1.36	0.00	0.00	1.17	1.25
21.00	3.90	3.45	3.00	0.00	0.33	0.23	0.11	0.48	0.44	0.37	0.00	1.63	0.00	0.54	0.00	0.63	0.61	0.17	1.37	1.02	0.00	0.00	0.00	0.74
