Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.713s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	4.19	4.19	3.59	0.00	0.00	0.35	0.04	2.19	0.35	0.00	0.00	0.00	0.00
3.00	4.20	4.20	3.60	0.00	0.60	0.23	0.65	2.85	2.47	0.42	0.04	0.28	0.00
4.00	4.19	4.19	3.60	0.69	0.56	1.65	0.15	2.61	2.70	1.44	0.00	0.00	0.00
5.00	4.20	4.20	3.60	0.75	0.00	0.74	2.65	0.00	2.70	0.03	0.00	0.95	0.00
6.00	4.19	4.19	3.59	0.05	0.06	0.15	0.00	0.54	2.70	0.96	0.00	0.56	2.24
7.00	4.20	4.20	3.60	0.73	0.07	0.42	1.06	0.39	2.70	0.06	0.00	2.67	2.10
8.00	4.19	4.19	3.60	0.00	0.08	0.62	0.84	0.00	2.70	0.91	0.00	2.40	2.10
9.00	4.20	4.20	3.60	0.10	1.03	0.39	0.21	0.65	2.70	0.00	0.00	1.59	2.10
10.00	4.20	4.20	3.59	0.42	1.09	0.04	3.44	0.00	2.70	1.09	0.18	1.05	2.11
11.00	4.19	4.19	3.60	0.51	0.00	0.00	1.00	0.00	0.88	0.72	2.49	0.32	2.10
12.00	4.20	4.20	3.60	0.00	0.00	3.71	0.69	0.00	1.92	1.34	2.70	0.09	1.45
13.00	4.19	4.19	3.60	0.30	0.00	3.14	0.43	0.00	2.70	0.00	2.21	1.20	0.00
14.00	4.20	4.20	3.60	0.84	1.88	1.34	0.83	0.15	2.70	0.81	0.03	0.00	0.00
15.00	4.19	4.19	3.59	0.06	0.00	0.64	0.88	0.00	2.71	0.43	0.00	0.00	0.27
16.00	4.20	4.20	3.60	0.16	0.00	0.09	0.52	0.00	2.69	0.78	1.65	0.45	2.98
17.00	4.20	4.20	3.60	0.00	0.00	0.00	2.73	0.52	2.71	0.33	0.85	1.38	2.11
18.00	4.19	4.19	3.60	0.36	0.00	0.16	3.00	0.00	2.70	0.00	0.80	0.39	0.19
19.00	4.20	4.20	3.59	0.64	1.43	0.48	1.89	0.00	1.64	0.45	1.04	0.28	0.17
20.00	4.19	4.19	3.60	0.00	0.00	0.14	0.17	0.00	0.00	2.80	0.00	0.84	0.76
21.00	4.20	4.20	3.60	0.07	0.00	0.21	0.00	3.23	0.62	0.96	1.18	3.06	0.00
22.00	4.19	4.19	3.60	0.00	0.00	0.36	3.86	0.79	0.00	0.00	0.04	2.40	0.32
23.00	4.20	4.20	3.60	0.00	0.00	0.48	3.00	1.34	0.51	0.00	0.30	0.80	0.48
24.00	4.20	4.20	3.59	0.00	0.00	0.04	2.99	0.43	0.00	1.07	0.38	0.04	1.24
25.00	4.19	4.19	3.60	0.00	1.02	0.00	3.01	0.06	0.00	0.19	1.01	1.18	2.10
26.00	4.20	4.20	3.60	0.00	0.61	0.33	3.00	0.33	0.00	0.00	2.05	0.79	0.68
27.00	4.19	4.19	3.60	0.00	0.37	1.02	3.00	0.26	0.00	0.46	2.70	0.50	0.10
28.00	4.20	4.20	3.59	0.05	2.49	0.00	3.00	0.12	0.00	0.27	2.71	1.66	1.56
29.00	4.19	4.19	3.60	1.51	0.28	0.00	0.07	0.00	0.87	1.48	1.40	2.41	0.72
30.00	4.20	4.20	3.60	0.83	0.00	1.16	0.54	0.91	0.06	0.00	0.44	2.40	0.13
31.00	4.20	4.20	3.60	0.00	0.38	0.13	0.06	2.69	0.00	0.11	0.39	2.19	1.68
32.00	4.19	4.19	3.59	0.00	0.00	0.00	1.67	1.60	0.00	0.15	0.08	1.20	0.67
33.00	4.20	4.20	3.60	0.00	0.56	0.00	3.00	0.00	0.19	1.68	0.49	0.37	2.40
34.00	4.19	4.19	3.60	0.00	0.00	0.00	3.00	0.00	3.58	0.00	0.00	0.60	2.11
35.00	4.20	4.20	3.60	1.25	0.00	0.00	3.00	0.00	2.70	0.72	0.00	0.00	0.67
36.00	4.19	4.19	3.60	0.08	0.06	0.00	3.00	0.00	2.70	0.73	0.00	0.12	0.78
37.00	4.20	4.20	3.59	0.00	0.00	0.00	3.00	0.00	2.70	0.00	0.48	0.00	2.74
38.00	4.20	4.20	3.60	0.00	0.00	0.11	3.00	0.00	2.70	0.00	1.05	0.15	0.07
39.00	4.19	4.19	3.60	0.00	0.00	0.66	3.00	0.00	2.70	0.00	1.71	1.35	0.37
40.00	4.20	4.20	3.60	0.00	0.00	0.00	2.99	0.21	2.70	0.48	0.00	1.56	0.04
41.00	4.19	4.19	3.59	0.19	0.00	0.01	1.05	0.54	2.70	2.22	0.00	0.85	0.71
42.00	4.20	4.20	3.60	0.00	0.00	0.25	0.47	0.00	1.07	2.70	0.57	0.58	0.31
43.00	4.19	4.19	3.60	0.00	2.23	0.00	0.45	0.39	2.15	1.77	3.69	0.00	0.00
44.00	4.20	4.20	3.60	0.00	1.29	0.00	1.43	0.04	2.70	1.92	0.86	0.31	1.52
45.00	4.20	4.20	3.60	0.00	0.35	0.00	1.40	0.00	2.70	0.67	0.49	0.36	1.30
46.00	4.19	4.19	3.60	0.00	0.00	0.47	0.90	0.00	2.70	0.15	0.64	0.66	1.46
47.00	4.20	4.20	3.60	0.00	0.69	0.73	1.92	0.17	2.70	0.00	2.24	1.15	1.26
48.00	4.19	4.19	3.60	0.00	0.00	0.00	3.51	0.16	2.70	0.17	0.81	1.88	2.10
49.00	4.20	4.20	3.60	0.00	0.00	0.83	2.95	0.18	2.70	0.00	1.26	0.31	0.03
50.00	4.19	4.19	3.59	0.00	0.00	0.68	1.10	0.75	2.70	0.01	0.04	1.07	2.68
51.00	4.20	4.20	3.60	0.00	0.00	0.00	0.52	1.08	2.70	0.00	0.00	0.24	1.85
52.00	4.20	4.20	3.60	0.00	0.00	0.00	1.82	1.89	2.71	0.00	0.48	0.00	0.00
53.00	4.20	4.19	3.60	0.00	0.00	0.00	1.01	1.07	0.87	1.14	0.31	0.43	0.00
54.00	4.20	4.20	3.59	0.00	0.76	0.09	0.13	0.16	0.97	2.98	0.59	0.00	0.00
55.00	4.19	4.19	3.60	0.00	0.00	0.66	1.61	0.00	0.00	0.41	0.43	0.00	2.96
