Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.684s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	4.34	0.00	0.00	1.43	0.21	0.00	0.06	0.00	0.00	0.00	0.61
3.00	4.36	0.72	0.00	0.72	2.04	0.07	2.58	0.06	0.00	0.00	0.05
4.00	4.34	0.00	0.00	0.72	2.85	0.00	0.02	0.45	0.00	0.00	0.18
5.00	4.36	0.05	1.14	2.99	0.09	0.00	0.00	1.59	0.00	0.66	2.00
6.00	4.34	1.17	0.24	0.35	0.01	0.00	0.00	0.28	0.00	0.36	1.11
7.00	4.36	0.08	0.83	1.71	1.69	0.00	1.92	0.03	0.00	0.92	0.08
8.00	4.34	2.14	0.70	0.00	0.06	0.00	0.21	0.00	0.00	1.97	0.00
9.00	4.36	4.04	0.29	0.19	1.46	0.00	0.62	0.00	0.00	1.67	0.00
10.00	4.34	4.05	0.48	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00
11.00	4.36	0.41	0.00	0.96	0.51	0.72	1.05	0.15	0.00	1.98	0.00
12.00	4.34	0.37	1.72	0.24	1.26	0.00	0.03	0.00	0.00	0.04	0.00
13.00	4.36	0.89	0.68	0.00	1.91	0.00	0.75	0.00	2.07	0.00	0.00
14.00	4.34	0.72	1.00	0.78	0.00	1.32	0.00	0.00	0.00	1.10	0.00
15.00	4.36	0.00	0.79	2.49	1.83	0.92	0.00	0.00	0.08	1.58	0.00
16.00	4.34	0.00	0.00	3.15	0.47	0.16	0.00	0.00	0.31	0.00	1.06
17.00	4.36	0.22	2.65	2.99	0.00	0.00	0.62	0.00	0.08	0.70	0.00
18.00	4.34	0.34	1.28	3.10	0.02	0.00	0.52	0.00	1.04	2.59	0.60
19.00	4.36	0.00	1.82	0.00	0.12	0.00	0.00	0.00	0.00	2.11	0.00
20.00	4.34	4.54	0.48	0.14	1.32	0.00	0.02	0.00	0.03	1.06	0.00
21.00	4.36	0.60	0.23	0.56	0.16	0.00	0.07	0.00	0.00	1.76	0.00
22.00	4.34	0.56	0.33	1.84	0.39	0.00	3.19	0.00	0.00	2.10	0.00
23.00	4.36	0.03	0.30	1.55	0.71	0.11	1.37	0.00	0.17	1.53	0.00
24.00	4.34	2.26	0.56	0.63	1.11	1.81	1.81	0.00	0.00	1.05	0.00
25.00	4.36	3.57	0.24	3.21	0.00	0.52	0.23	0.00	0.25	0.37	0.34
26.00	4.34	0.29	1.93	1.71	0.02	0.81	0.52	0.00	1.09	0.00	0.00
27.00	4.36	1.97	1.04	0.08	1.26	0.00	0.61	1.77	0.78	0.42	0.01
28.00	4.34	0.39	2.09	3.88	0.00	1.05	0.73	0.05	0.00	0.00	0.88
29.00	4.36	0.00	1.87	0.32	0.26	0.00	0.40	1.19	0.09	0.60	0.00
30.00	4.36	0.00	1.66	0.63	0.88	0.06	0.57	1.82	0.00	0.12	0.00
31.00	4.34	2.47	0.60	2.59	0.00	0.00	0.08	0.05	0.00	0.00	1.45
