Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.762s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	4.04	4.04	3.14	0.00	0.00	0.00	0.97	0.35	0.00	0.00	0.65
3.00	4.05	4.05	3.15	0.00	0.00	0.35	1.43	1.36	2.72	0.00	0.46
4.00	4.04	4.04	3.15	0.00	0.00	0.44	0.00	2.61	2.63	0.44	0.09
5.00	4.05	4.05	3.15	0.06	3.86	0.33	0.00	0.24	2.42	0.74	1.42
6.00	4.05	4.05	3.15	0.00	2.85	0.00	0.34	1.27	1.44	1.66	1.80
7.00	4.04	4.04	3.15	0.00	2.84	1.85	0.13	1.35	0.58	1.81	1.81
8.00	4.05	4.05	3.15	0.00	2.86	0.00	0.00	2.71	0.66	1.80	1.80
9.00	4.04	4.04	3.15	0.00	2.85	0.00	0.19	2.70	0.00	1.80	1.81
10.00	4.05	4.05	3.15	0.00	2.85	0.00	0.21	2.70	0.00	1.81	1.80
11.00	4.05	4.05	3.15	0.00	2.85	0.73	0.00	2.70	0.00	1.80	1.80
12.00	4.04	4.04	3.15	0.00	2.58	0.61	0.00	2.70	0.00	1.78	1.81
13.00	4.05	4.05	3.15	0.00	1.30	0.94	0.39	2.70	0.00	1.53	1.80
14.00	4.05	4.05	3.15	0.00	2.85	0.58	0.00	2.70	3.59	0.00	1.80
15.00	4.04	4.04	3.14	0.00	1.12	0.55	0.00	1.15	1.10	0.96	0.74
16.00	4.05	4.05	3.15	0.00	1.06	3.22	0.00	0.61	0.27	0.24	1.99
17.00	4.04	4.04	3.15	0.00	0.24	2.69	0.00	0.00	1.51	0.00	1.81
18.00	4.05	4.05	3.15	0.00	0.00	2.71	0.00	3.56	2.71	0.00	1.80
19.00	4.05	4.05	3.15	0.00	0.55	2.70	0.00	2.70	2.70	0.00	1.80
20.00	4.04	4.04	3.15	0.06	0.04	2.70	0.00	2.70	1.61	0.00	1.81
21.00	4.05	4.05	3.15	0.00	0.00	2.70	0.00	2.70	0.51	0.00	1.80
22.00	4.05	4.05	3.15	0.00	0.00	2.70	0.00	2.70	0.00	0.00	1.81
23.00	4.04	4.05	3.15	0.00	0.00	2.69	0.00	2.70	0.87	0.00	1.80
24.00	4.05	4.05	3.15	0.00	0.00	2.71	0.00	2.70	0.28	0.16	1.80
25.00	4.04	4.04	3.15	0.03	0.00	2.70	0.00	2.70	2.04	0.32	0.88
26.00	4.05	4.05	3.15	0.00	0.00	2.70	0.00	2.70	2.70	0.25	0.43
27.00	4.05	4.05	3.15	0.00	0.11	2.69	0.00	2.70	2.69	0.06	0.71
28.00	4.04	4.04	3.15	0.00	1.29	2.59	0.00	2.61	2.61	0.16	0.63
29.00	4.05	4.05	3.14	0.00	2.95	0.74	0.00	0.21	2.81	0.00	2.57
30.00	4.04	4.04	3.15	3.47	2.31	0.33	1.11	0.00	1.62	0.00	1.81
31.00	4.05	4.05	3.15	0.35	0.44	3.38	0.00	0.00	0.41	0.00	1.80
32.00	4.05	4.05	3.15	0.06	0.00	2.02	0.09	0.00	1.14	2.41	1.80
33.00	4.04	4.04	3.15	0.01	0.00	0.00	0.00	0.62	2.66	1.24	1.32
34.00	4.05	4.05	3.15	0.05	3.18	0.24	0.00	0.00	2.73	0.00	0.86
35.00	4.05	4.05	3.15	1.70	0.02	0.06	0.00	1.46	0.03	0.67	0.04
36.00	4.04	4.04	3.15	0.00	0.98	2.31	0.00	0.00	0.00	2.71	2.62
37.00	4.05	4.05	3.15	0.00	0.00	2.70	0.00	3.38	0.00	0.17	1.80
38.00	4.04	4.04	3.15	0.04	0.00	1.78	0.00	1.16	0.54	1.14	1.81
39.00	4.05	4.05	3.15	0.15	0.72	3.11	0.00	0.00	0.46	1.20	1.80
40.00	4.05	4.05	3.15	0.00	0.20	1.88	0.00	0.19	1.23	1.78	1.80
41.00	4.04	4.04	3.15	0.78	0.00	0.00	0.00	1.38	2.69	1.82	0.63
42.00	4.05	4.05	3.14	0.21	0.00	0.00	0.00	1.76	2.19	1.47	1.77
43.00	4.05	4.05	3.15	0.58	0.00	0.00	0.00	0.00	0.00	0.00	2.14
44.00	4.04	4.04	3.15	0.96	0.18	0.26	0.00	0.00	0.97	1.72	0.12
45.00	4.05	4.05	3.15	0.00	0.00	0.00	0.00	2.70	0.00	0.00	2.00
46.00	4.04	4.04	3.15	0.00	0.00	0.00	0.00	2.70	0.00	0.00	1.81
47.00	4.05	4.05	3.15	0.00	0.00	0.00	1.84	2.70	0.00	0.00	1.80
48.00	4.05	4.05	3.15	0.00	0.00	0.00	2.70	2.70	0.00	0.00	1.81
49.00	4.04	4.04	3.15	0.00	0.00	0.00	2.69	2.70	0.00	0.00	1.80
50.00	4.05	4.05	3.15	0.00	0.00	0.00	2.71	2.70	0.00	0.00	1.80
51.00	4.05	4.05	3.15	0.00	0.19	0.00	2.70	2.70	0.00	0.00	1.81
52.00	4.05	4.05	3.15	0.00	0.00	0.00	2.70	2.70	0.00	0.00	1.80
53.00	4.05	4.05	3.15	0.00	0.00	0.00	2.53	2.71	0.00	0.00	1.80
54.00	4.04	4.04	3.15	0.00	0.00	0.00	2.56	2.70	0.00	0.00	1.81
55.00	4.05	4.05	3.15	0.00	0.00	0.00	2.69	2.69	0.00	0.00	1.80
56.00	4.05	4.05	3.14	0.00	0.00	0.00	2.71	2.70	0.00	0.00	1.80
57.00	4.04	4.04	3.15	0.00	0.00	0.00	2.70	2.71	0.00	0.00	1.81
58.00	4.05	4.05	3.15	0.00	0.00	0.00	2.70	2.70	0.00	0.00	1.80
59.00	4.04	4.04	3.15	0.00	0.00	0.00	2.70	2.70	0.00	0.00	1.81
60.00	4.05	4.05	3.15	0.00	0.00	0.57	2.70	2.70	0.00	0.00	1.80
61.00	4.05	4.05	3.15	0.00	0.00	0.52	2.70	2.70	0.00	0.00	1.81
62.00	4.04	4.04	3.15	0.00	0.00	0.04	2.70	2.70	0.00	0.00	1.80
63.00	4.05	4.05	3.15	0.00	0.00	2.23	0.43	2.70	0.00	0.00	1.80
64.00	4.05	4.05	3.15	0.00	0.00	2.70	0.00	2.70	0.00	0.00	1.81
65.00	4.04	4.04	3.15	0.00	0.00	2.70	0.00	2.71	0.00	0.00	1.80
66.00	4.05	4.05	3.15	0.00	0.00	2.70	0.00	2.70	0.00	0.00	1.81
67.00	4.04	4.04	3.15	0.00	0.00	2.71	0.00	2.70	0.00	0.00	1.80
68.00	4.05	4.05	3.15	0.00	0.00	2.70	0.00	2.70	0.00	0.00	1.80
69.00	4.05	4.05	3.15	0.00	0.00	2.70	0.00	2.69	0.00	0.00	1.81
70.00	4.04	4.04	3.14	0.00	0.00	2.70	0.00	2.70	0.00	0.00	1.80
71.00	4.05	4.05	3.15	0.00	0.00	2.70	0.00	2.71	0.00	0.00	1.80
72.00	4.05	4.05	3.15	0.00	0.00	2.69	0.00	2.70	0.00	0.00	1.80
73.00	4.04	4.04	3.15	0.00	0.00	2.71	0.00	2.70	0.00	0.00	1.80
74.00	4.05	4.05	3.15	0.00	0.00	2.69	0.00	2.70	0.00	0.00	1.81
75.00	4.04	4.04	3.15	0.00	0.00	2.71	0.00	2.70	0.00	0.00	1.80
76.00	4.05	4.05	3.15	0.00	0.00	2.70	0.00	2.70	0.00	0.00	1.80
77.00	4.05	4.05	3.15	0.00	0.00	2.70	0.00	2.70	0.00	0.00	1.81
78.00	4.04	4.04	3.15	0.00	0.00	2.70	3.31	2.70	0.00	0.00	1.80
79.00	4.05	4.05	3.15	0.00	0.00	2.70	0.44	2.71	0.00	0.00	1.81
80.00	4.04	4.04	3.15	0.00	0.00	2.71	0.00	2.70	0.00	0.00	1.80
81.00	4.05	4.05	3.15	0.00	0.00	2.70	0.00	2.70	0.00	0.00	1.80
82.00	4.05	4.05	3.15	0.00	2.67	2.69	0.00	2.70	0.00	0.00	1.81
83.00	4.04	4.04	3.14	0.00	2.85	1.00	0.00	2.70	0.00	0.00	1.80
84.00	4.05	4.05	3.15	0.00	2.85	0.26	0.00	2.70	0.00	0.00	1.81
85.00	4.05	4.05	3.15	0.00	2.85	0.00	0.00	2.70	0.00	0.00	1.80
86.00	4.04	4.04	3.15	0.00	2.85	0.00	0.00	2.70	0.00	0.00	1.80
87.00	4.05	4.05	3.15	0.00	2.85	0.00	0.00	2.70	0.00	0.00	1.81
88.00	4.04	4.04	3.15	0.00	2.85	0.00	0.00	2.70	0.00	0.00	1.80
89.00	4.05	4.05	3.15	0.00	2.85	0.00	0.00	2.70	0.00	0.00	1.80
90.00	4.05	4.05	3.15	0.00	2.85	0.00	0.00	2.71	0.00	0.00	1.81
91.00	4.04	4.04	3.15	0.00	2.85	0.00	0.00	2.70	0.00	0.00	1.80
92.00	4.05	4.05	3.15	0.00	2.85	0.00	0.00	2.70	0.00	0.00	1.81
93.00	4.05	4.05	3.15	0.00	2.85	0.00	0.00	2.70	0.00	0.00	1.80
94.00	4.04	4.04	3.15	0.00	2.85	0.00	0.00	2.70	0.00	0.00	1.80
95.00	4.05	4.05	3.15	0.00	2.85	0.00	0.00	2.70	0.00	0.00	1.81
96.00	4.04	4.04	3.15	0.00	2.85	0.00	0.00	2.70	0.00	0.00	1.80
97.00	4.05	4.05	3.14	0.00	2.85	0.00	0.00	2.70	0.00	0.00	1.81
98.00	4.05	4.05	3.15	0.00	2.85	0.00	0.00	2.70	0.00	0.00	1.80
99.00	4.04	4.04	3.15	0.00	2.85	0.00	0.00	2.70	0.00	0.00	1.80
100.00	4.05	4.05	3.15	0.00	2.85	0.00	0.00	2.70	0.00	0.00	1.81
101.00	4.05	4.05	3.15	0.00	2.85	0.00	0.00	2.70	0.00	0.00	1.80
102.00	4.05	4.04	3.15	0.00	2.85	0.00	0.00	2.71	0.00	0.00	1.80
103.00	4.05	4.05	3.15	0.00	2.85	0.00	0.00	2.70	0.00	0.00	1.81
104.00	4.04	4.04	3.15	0.00	2.85	0.00	0.00	2.70	0.00	0.00	1.80
105.00	4.05	4.05	3.15	0.00	2.85	0.00	0.00	2.70	0.00	0.00	1.81
106.00	4.05	4.05	3.15	0.00	2.85	0.00	0.00	2.70	0.00	0.00	1.80
107.00	4.04	4.04	3.15	0.00	2.86	0.00	0.00	2.70	0.00	0.25	1.80
108.00	4.05	4.05	3.15	0.97	0.61	0.00	0.00	0.86	0.00	0.52	0.37
109.00	4.04	4.04	3.15	1.20	0.00	0.00	0.00	1.15	0.00	2.37	0.00
110.00	4.05	4.05	3.15	3.00	0.00	0.00	0.19	0.00	0.00	1.81	0.00
111.00	4.05	4.05	3.14	3.00	0.00	0.00	1.63	0.00	0.00	1.80	0.00
112.00	4.04	4.04	3.15	3.00	0.00	0.00	2.70	0.00	0.00	1.80	0.00
113.00	4.05	4.05	3.15	3.00	0.00	0.00	2.70	0.00	0.00	1.81	0.00
114.00	4.05	4.05	3.15	3.00	0.00	0.00	2.70	0.00	0.00	1.80	0.00
115.00	4.04	4.04	3.15	2.78	0.00	0.26	2.63	0.00	0.00	1.71	0.00
116.00	4.05	4.05	3.15	0.12	0.00	0.14	0.43	0.00	0.00	0.23	0.08
117.00	4.04	4.04	3.15	0.16	0.00	0.00	0.00	1.17	0.00	0.00	2.42
118.00	4.05	4.05	3.15	0.00	0.82	0.00	3.71	2.69	0.00	0.00	1.81
119.00	4.05	4.05	3.15	1.49	0.60	2.15	2.68	1.51	0.00	0.15	0.54
10.1.1.1	4.49	41.10
10.1.1.2	4.49	67.41
10.1.1.3	3.49	29.30
10.1.1.4	0.29	2072.85
10.1.1.5	1.12	926.25
10.1.1.6	1.14	6572.28
10.1.1.7	0.68	2264.62
10.1.1.8	2.34	1446.27
10.1.1.9	0.58	885.57
10.1.1.10	0.45	1404.42
10.1.1.11	1.71	736.59
