Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.782s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	4.19	3.14	2.99	1.46	0.70	0.00	1.35	1.28	0.23	0.00
3.00	4.20	3.15	3.00	2.10	0.51	0.00	0.44	0.50	0.09	2.39
4.00	4.19	3.15	3.00	2.59	1.84	0.24	0.46	0.00	0.18	0.20
5.00	4.20	3.15	3.00	0.19	0.28	0.00	1.55	2.19	0.70	0.92
6.00	4.19	3.15	3.00	0.08	2.23	0.00	0.20	0.34	0.09	1.11
7.00	4.20	3.15	3.00	0.00	0.35	2.70	0.64	2.17	1.99	0.38
8.00	4.19	3.15	3.00	1.86	2.22	0.10	0.00	2.24	0.00	0.39
9.00	4.20	3.15	3.00	0.26	0.19	0.26	3.10	0.02	2.83	0.00
10.00	4.20	3.15	3.00	0.19	0.17	0.48	0.47	2.31	1.45	0.23
11.00	4.19	3.15	3.00	0.06	0.28	1.15	1.36	1.38	0.15	2.11
12.00	4.20	3.15	3.00	0.06	0.00	1.22	1.79	0.00	0.00	1.70
13.00	4.19	3.15	3.00	1.15	0.99	0.00	0.24	2.44	0.50	0.10
14.00	4.20	3.15	3.00	0.21	2.30	0.45	0.00	2.25	0.00	0.29
15.00	4.19	3.14	3.00	1.33	0.34	0.00	1.24	0.25	0.00	1.98
16.00	4.20	3.15	3.00	0.98	0.00	0.00	1.60	1.17	0.62	1.56
17.00	4.20	3.15	3.00	1.56	0.62	0.72	0.00	1.17	0.00	0.12
18.00	4.19	3.15	3.00	0.26	0.00	0.12	0.63	2.07	0.36	0.01
19.00	4.20	3.15	3.00	1.21	0.01	1.06	0.26	0.74	1.35	1.57
20.00	4.19	3.15	3.00	0.00	1.87	0.00	0.41	0.19	0.00	0.68
21.00	4.20	3.15	3.00	3.03	0.23	0.71	0.00	0.00	1.56	2.08
22.00	4.19	3.15	3.00	0.45	0.00	0.00	2.13	0.09	0.40	1.70
