Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.754s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	4.19	3.89	3.89	1.88	0.67	0.80	0.10	0.00	0.61	0.15	1.26	0.00
3.00	4.20	3.90	3.90	1.26	1.46	0.29	2.46	0.50	0.54	0.00	1.56	2.69
4.00	4.19	3.90	3.90	3.44	0.12	0.30	0.10	0.77	1.89	0.00	2.40	0.17
5.00	4.20	3.90	3.90	3.30	0.14	0.00	0.99	1.38	2.54	0.58	2.40	0.55
6.00	4.19	3.90	3.90	2.42	0.83	0.65	0.22	2.40	1.06	0.00	0.61	0.15
7.00	4.20	3.90	3.90	3.44	3.26	0.04	0.25	2.55	0.32	0.00	0.59	1.98
8.00	4.19	3.89	3.89	0.89	2.85	0.00	0.25	2.55	0.30	0.00	0.15	1.80
9.00	4.20	3.90	3.90	3.49	2.84	0.24	0.00	2.55	0.00	0.00	0.36	1.81
10.00	4.20	3.90	3.90	3.45	2.20	0.00	0.00	2.56	0.26	0.00	0.45	1.38
11.00	4.19	3.89	3.89	3.45	0.00	0.00	0.00	2.55	0.00	0.00	0.00	0.00
12.00	4.20	3.90	3.90	3.45	0.00	0.44	0.00	2.55	0.08	0.03	1.49	0.00
13.00	4.19	3.90	3.90	3.44	0.21	0.00	0.00	2.55	2.78	2.02	0.84	0.19
14.00	4.20	3.89	3.90	3.45	0.22	0.00	0.00	2.55	0.10	0.15	0.36	2.07
15.00	4.19	3.90	3.90	1.16	2.67	0.00	0.00	2.55	0.87	0.47	0.00	0.66
16.00	4.20	3.90	3.90	0.92	1.56	0.20	0.14	2.55	0.48	0.00	2.96	0.92
17.00	4.20	3.89	3.89	0.27	0.27	0.00	2.14	2.55	0.84	0.00	2.40	1.49
18.00	4.19	3.90	3.90	0.37	2.27	0.00	2.15	2.55	0.00	0.00	2.40	1.44
19.00	4.20	3.90	3.90	0.38	0.00	0.00	0.00	2.56	0.00	0.00	2.41	0.10
20.00	4.19	3.89	3.89	0.00	0.10	0.96	0.10	2.55	0.00	0.00	2.40	0.41
21.00	4.20	3.90	3.90	4.31	0.08	0.00	0.18	0.54	1.09	0.00	0.62	0.63
22.00	4.19	3.90	3.90	3.45	0.36	1.19	0.11	0.00	0.00	0.00	2.43	0.00
23.00	4.20	3.89	3.89	3.45	0.00	0.00	0.00	0.00	1.36	0.96	2.40	0.00
24.00	4.20	3.90	3.90	3.44	0.00	0.27	0.00	0.00	2.55	0.16	2.41	0.00
25.00	4.19	3.90	3.90	3.45	0.00	0.00	0.00	0.00	2.56	0.00	2.40	0.00
26.00	4.20	3.89	3.89	3.45	0.00	0.00	0.00	0.00	2.55	0.00	2.40	0.00
27.00	4.19	3.90	3.90	3.45	0.00	0.00	0.00	0.00	2.55	0.00	2.40	0.00
28.00	4.20	3.90	3.90	3.45	0.00	0.00	0.00	0.00	1.17	0.00	2.40	0.00
29.00	4.19	3.89	3.89	3.44	0.00	0.00	1.97	0.00	0.96	0.00	2.41	0.00
30.00	4.20	3.90	3.90	3.45	0.53	0.00	2.70	0.00	1.60	0.00	2.40	0.00
31.00	4.20	3.90	3.90	3.45	0.61	0.00	2.70	0.00	2.74	0.00	2.40	0.10
32.00	4.19	3.89	3.89	2.12	0.97	0.00	2.70	0.77	0.98	0.00	2.40	0.46
33.00	4.20	3.90	3.90	0.06	2.18	0.00	2.70	0.00	0.43	0.00	2.40	0.00
34.00	4.19	3.90	3.90	0.22	1.46	0.01	2.70	0.00	0.00	0.00	2.40	1.77
35.00	4.20	3.89	3.89	0.75	0.04	0.00	2.70	0.93	2.05	0.00	2.41	0.10
36.00	4.19	3.90	3.90	0.35	0.00	0.00	2.70	0.55	2.55	0.00	2.40	0.00
37.00	4.20	3.90	3.90	0.00	2.00	0.00	2.70	0.00	1.59	0.00	2.40	2.24
38.00	4.20	3.89	3.89	0.00	0.09	0.00	2.70	3.22	0.00	0.00	2.40	0.43
39.00	4.19	3.90	3.90	0.00	0.00	0.00	2.70	2.55	0.00	0.00	2.40	0.00
40.00	4.20	3.90	3.90	0.00	0.61	0.00	2.71	2.55	0.00	0.01	2.40	0.00
41.00	4.19	3.89	3.89	0.00	0.00	0.00	2.70	2.56	0.00	0.55	2.41	0.00
42.00	4.20	3.90	3.90	0.00	0.53	0.00	2.70	2.55	0.00	0.58	2.40	0.00
43.00	4.19	3.90	3.90	0.00	1.11	0.00	2.70	2.55	0.00	0.00	2.40	0.00
44.00	4.20	3.89	3.89	4.48	0.82	0.00	2.70	1.96	0.00	0.00	2.40	0.00
45.00	4.20	3.90	3.90	3.45	0.86	0.00	2.70	0.00	0.87	0.70	2.40	0.00
46.00	4.19	3.90	3.90	0.19	0.53	0.00	2.70	0.00	0.00	0.03	2.41	0.00
47.00	4.20	3.89	3.89	0.00	0.00	0.00	2.70	0.00	0.00	0.90	2.40	0.00
48.00	4.19	3.90	3.90	0.51	0.06	0.00	2.70	0.00	0.00	1.17	1.74	0.00
49.00	4.20	3.90	3.90	0.00	3.49	0.00	2.70	0.00	0.64	0.00	0.00	0.00
50.00	4.19	3.89	3.89	0.27	2.85	0.00	2.70	0.00	0.00	0.00	0.00	0.00
51.00	4.20	3.90	3.90	0.13	2.85	0.00	2.70	1.63	0.00	0.00	0.00	0.00
52.00	4.20	3.90	3.90	0.49	2.29	0.00	2.71	2.55	0.00	0.00	0.56	0.00
53.00	4.19	3.89	3.89	0.00	0.00	0.00	2.70	2.55	0.00	0.00	3.31	0.00
54.00	4.20	3.90	3.90	0.90	0.00	0.00	2.70	2.55	0.00	0.10	2.40	0.00
55.00	4.19	3.90	3.90	0.92	0.00	0.47	2.70	2.55	0.00	0.00	2.40	0.00
56.00	4.20	3.89	3.89	0.00	0.94	0.00	2.70	2.56	0.52	0.00	2.40	0.00
57.00	4.19	3.90	3.90	0.00	0.18	0.00	2.70	2.55	0.00	0.00	2.41	0.00
58.00	4.20	3.90	3.90	0.11	0.40	0.00	2.70	2.55	0.00	0.00	2.40	0.00
59.00	4.20	3.89	3.89	0.00	0.09	0.00	2.70	2.54	2.14	0.00	2.40	0.00
60.00	4.20	3.90	3.90	0.29	0.68	0.00	2.70	2.56	2.55	0.00	2.40	0.00
61.00	4.20	3.90	3.90	0.00	0.00	0.00	2.70	2.55	2.55	0.00	2.40	0.00
62.00	4.19	3.89	3.89	0.80	0.75	0.00	0.01	2.55	2.55	0.00	2.41	0.00
63.00	4.20	3.90	3.90	0.81	0.00	0.00	0.00	2.56	2.55	0.00	2.40	0.00
64.00	4.19	3.90	3.90	1.23	1.01	0.00	0.00	2.55	1.70	0.00	2.40	0.00
65.00	4.20	3.89	3.89	3.45	0.00	0.00	0.00	2.55	0.00	0.00	2.40	0.00
66.00	4.19	3.90	3.90	3.45	0.00	0.00	0.00	2.55	0.00	0.00	2.40	0.00
67.00	4.20	3.90	3.90	3.45	0.00	0.00	0.00	2.55	0.00	0.00	2.40	0.00
68.00	4.20	3.89	3.89	3.45	0.00	0.00	0.00	2.55	0.00	0.00	2.41	0.00
69.00	4.19	3.90	3.90	3.44	0.00	0.00	0.00	2.55	0.00	0.00	2.40	0.00
70.00	4.20	3.90	3.90	3.45	0.00	0.00	0.74	2.55	0.00	0.00	2.40	1.09
71.00	4.19	3.89	3.89	3.45	0.00	0.01	0.00	2.56	0.00	0.00	2.40	0.07
72.00	4.20	3.90	3.90	3.45	0.00	0.53	0.00	2.55	0.00	0.00	2.40	0.00
73.00	4.19	3.90	3.90	3.45	0.01	0.19	0.00	2.55	0.00	0.00	2.41	0.62
74.00	4.20	3.90	3.89	3.45	0.48	0.00	0.53	2.55	0.00	0.00	2.40	0.00
75.00	4.20	3.90	3.90	3.44	0.00	0.00	0.00	2.55	0.00	0.00	2.40	0.00
76.00	4.19	3.90	3.90	3.45	0.00	0.00	0.00	2.55	0.00	0.00	2.40	0.00
77.00	4.20	3.90	3.90	3.45	0.00	0.00	0.00	2.55	0.00	0.00	2.40	0.00
78.00	4.19	3.89	3.90	3.45	0.00	0.00	0.00	2.55	0.00	0.00	2.40	0.00
79.00	4.20	3.90	3.90	3.44	0.00	0.00	0.00	2.55	0.00	0.00	2.41	0.00
80.00	4.19	3.90	3.90	3.46	0.00	0.00	0.00	2.56	0.00	0.00	2.40	0.00
81.00	4.20	3.90	3.89	3.44	0.00	0.00	0.00	2.55	0.00	0.00	2.40	0.15
82.00	4.20	3.90	3.90	3.45	0.00	0.00	0.00	2.55	0.00	0.00	2.40	0.00
83.00	4.19	3.90	3.90	3.45	0.00	0.00	0.00	2.55	0.00	0.00	2.40	1.47
84.00	4.20	3.89	3.89	3.45	0.00	0.00	0.00	2.55	0.00	0.00	2.40	1.81
85.00	4.19	3.90	3.90	3.45	0.00	0.00	0.00	2.55	0.00	0.00	2.41	1.80
86.00	4.20	3.90	3.90	3.44	0.00	0.00	0.00	0.68	0.00	0.00	2.40	1.80
87.00	4.19	3.89	3.89	3.45	0.00	0.00	0.00	0.00	0.00	0.00	2.40	1.81
88.00	4.20	3.90	3.90	3.45	0.00	0.00	0.00	0.00	0.00	0.00	2.40	1.80
89.00	4.20	3.90	3.90	3.45	0.00	0.00	0.00	0.00	0.00	0.00	2.40	1.80
90.00	4.19	3.89	3.89	3.45	0.00	0.00	0.00	0.00	0.00	0.00	2.41	1.81
91.00	4.20	3.90	3.90	3.45	0.00	0.00	0.00	0.00	0.00	0.00	2.40	1.80
92.00	4.19	3.90	3.90	3.44	0.00	0.00	0.00	0.00	0.00	0.00	2.40	1.81
93.00	4.20	3.89	3.89	3.45	0.00	0.00	0.00	0.00	0.00	0.00	2.40	1.80
94.00	4.19	3.90	3.90	3.45	0.00	0.00	0.00	0.00	0.00	0.00	2.40	1.80
95.00	4.20	3.90	3.90	3.45	0.00	0.00	0.00	0.00	0.25	0.00	2.41	1.81
96.00	4.20	3.89	3.89	3.45	0.00	0.00	0.00	0.00	0.00	0.00	2.40	1.80
97.00	4.19	3.90	3.90	3.45	0.00	0.00	0.00	0.00	0.00	0.00	2.40	1.81
98.00	4.20	3.90	3.90	3.44	0.00	0.00	0.00	0.00	0.00	0.00	2.40	1.80
99.00	4.19	3.89	3.89	3.45	0.00	0.00	0.00	0.00	0.00	0.00	2.40	1.80
100.00	4.20	3.90	3.90	3.45	0.00	0.00	0.00	0.00	0.00	0.00	2.40	1.81
101.00	4.19	3.90	3.90	3.45	0.00	0.00	0.00	0.00	0.00	0.00	2.41	1.80
102.00	4.20	3.89	3.89	3.45	0.00	0.00	0.00	0.00	0.00	0.00	2.40	1.81
103.00	4.20	3.90	3.90	3.45	0.00	0.00	0.00	0.00	0.00	0.00	2.40	1.80
104.00	4.19	3.90	3.90	0.17	0.00	0.00	0.00	0.00	0.34	0.00	2.40	1.80
105.00	4.20	3.89	3.89	3.74	0.23	0.00	0.87	0.00	0.91	0.00	2.40	1.81
106.00	4.19	3.90	3.90	3.45	0.54	0.00	0.31	0.00	0.32	0.00	2.41	1.80
107.00	4.20	3.90	3.90	3.45	0.00	0.00	0.00	0.00	0.00	0.00	2.40	1.80
108.00	4.19	3.89	3.89	3.45	0.00	0.00	0.00	0.00	1.17	0.00	2.40	1.81
109.00	4.20	3.90	3.90	3.44	0.00	0.00	0.00	0.00	0.06	0.00	2.40	1.80
110.00	4.20	3.90	3.90	3.45	0.00	0.00	0.00	0.00	0.46	0.00	2.40	1.81
111.00	4.19	3.89	3.89	3.45	0.00	0.00	0.00	0.00	1.14	0.00	2.40	1.80
112.00	4.20	3.90	3.90	3.45	0.00	0.00	0.00	0.00	0.00	0.00	2.41	1.80
113.00	4.19	3.90	3.90	3.45	0.00	0.00	0.62	0.00	0.45	0.00	2.40	1.81
114.00	4.20	3.89	3.89	3.45	0.53	0.00	0.06	0.00	0.36	0.00	2.40	1.80
115.00	4.19	3.90	3.90	3.44	0.33	0.00	0.00	0.00	0.26	0.00	2.40	1.81
116.00	4.20	3.90	3.90	2.81	0.00	0.00	0.00	0.00	0.26	0.00	2.40	1.80
117.00	4.20	3.89	3.89	0.00	0.00	0.00	0.00	2.88	3.23	0.00	2.41	1.80
118.00	4.19	3.90	3.90	0.06	0.23	0.00	0.00	2.57	2.56	0.00	2.40	1.80
119.00	4.20	3.90	3.90	2.65	0.35	0.00	0.00	0.66	2.55	0.00	2.40	0.94
10.1.1.1	4.65	29.25
10.1.1.2	4.32	41.29
10.1.1.3	4.32	66.82
10.1.1.4	2.62	955.89
10.1.1.5	0.50	11211.18
10.1.1.6	0.07	16636.78
10.1.1.7	0.97	730.06
10.1.1.8	1.47	520.46
10.1.1.9	0.68	972.62
10.1.1.10	0.12	1112.96
10.1.1.11	2.38	538.11
10.1.1.12	0.86	10929.38
