Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.866s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	4.80	0.00	0.00	1.65	0.72	0.01	0.00	0.00	0.00	0.74	0.80	0.00
3.00	4.80	0.00	0.00	0.17	0.04	0.33	0.53	0.00	0.00	2.29	0.12	0.01
4.00	4.81	0.00	0.00	0.26	1.49	0.43	3.14	0.00	0.00	2.36	0.09	0.42
5.00	4.80	0.21	0.01	0.06	0.00	0.17	2.85	0.04	0.00	0.08	1.51	1.95
6.00	4.80	0.00	0.00	0.00	0.19	0.00	2.85	0.00	0.01	2.48	0.89	2.10
7.00	4.81	0.42	0.00	0.00	3.30	0.34	2.81	0.00	0.41	2.40	0.15	0.30
8.00	4.80	0.00	0.02	0.53	0.99	0.27	2.90	0.00	0.57	2.40	0.00	2.25
9.00	4.80	1.50	0.19	0.69	0.37	0.22	0.58	0.00	0.00	0.53	0.84	0.39
10.00	4.81	0.00	0.18	0.20	0.44	0.00	3.26	0.00	0.27	2.86	0.00	0.00
11.00	4.80	0.00	0.00	0.30	0.71	0.00	2.49	0.00	1.08	2.40	2.88	0.00
12.00	4.80	0.00	0.00	0.00	0.00	0.00	1.39	0.00	0.00	0.61	0.37	0.00
