Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.879s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	4.04	0.00	0.23	0.68	0.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04
3.00	4.05	0.00	1.69	0.10	0.59	0.00	0.00	2.95	0.06	0.00	0.00	0.00	3.23	0.00	0.04	0.00	0.43	0.66
4.00	4.04	0.00	3.15	0.72	0.22	0.00	0.61	2.70	0.00	0.00	0.53	0.00	2.25	0.00	0.00	0.00	0.88	0.38
5.00	4.05	0.04	3.15	0.54	0.21	0.79	0.12	2.70	0.00	0.00	0.22	0.10	2.25	0.00	0.00	0.12	0.97	0.46
6.00	4.05	0.70	1.20	2.35	0.00	0.46	0.00	2.70	0.45	0.00	0.06	0.03	0.61	0.00	0.21	0.01	1.95	1.65
7.00	4.04	0.04	0.09	0.15	0.03	0.00	0.00	2.42	0.47	0.00	1.62	2.59	0.80	0.00	0.37	1.10	1.59	1.64
8.00	4.05	0.15	0.41	0.51	2.09	0.00	1.29	0.00	0.04	0.00	0.00	1.23	2.82	0.00	0.69	0.00	0.51	1.64
9.00	4.04	0.00	0.00	0.96	0.03	0.65	0.03	0.16	0.00	0.00	0.08	0.50	1.10	0.00	1.50	0.00	0.00	1.66
10.00	4.05	0.32	1.44	0.41	1.85	0.00	0.00	0.07	0.30	0.00	2.41	0.11	0.81	0.00	2.10	0.64	0.03	1.64
11.00	4.05	0.00	0.14	0.29	0.04	0.00	0.00	0.01	1.06	1.79	1.37	0.57	0.20	0.35	2.10	0.14	0.50	1.66
12.00	4.04	0.83	0.46	1.89	0.00	0.15	0.22	0.00	0.00	0.93	0.03	0.00	0.00	0.00	2.11	0.14	1.47	0.97
13.00	4.05	0.00	0.00	0.12	1.58	0.00	0.00	0.00	0.09	0.00	2.22	0.00	0.00	0.00	2.10	0.00	0.00	0.00
14.00	4.05	2.72	3.72	0.39	0.39	0.00	0.00	1.03	0.55	0.00	0.10	0.00	0.00	0.00	1.15	0.00	0.00	0.13
15.00	4.04	0.00	0.04	0.70	0.00	0.00	0.00	0.36	0.00	0.62	0.75	1.58	0.00	0.00	0.95	0.00	1.53	0.00
16.00	4.05	4.08	4.15	0.36	0.32	0.00	0.00	0.00	0.17	0.00	0.26	0.00	0.00	0.00	0.84	0.00	0.56	0.00
17.00	4.04	3.45	0.77	0.00	0.87	0.52	0.00	0.77	2.68	0.00	0.04	0.76	0.66	0.00	0.53	0.00	0.19	0.00
18.00	4.05	2.90	0.09	0.00	0.00	0.00	0.02	0.04	0.70	0.00	0.00	0.65	0.61	0.17	0.66	0.15	1.64	0.00
19.00	4.05	1.58	2.44	0.00	1.02	0.09	1.13	0.00	0.10	0.00	0.00	0.36	0.48	0.15	0.10	0.36	1.49	0.00
20.00	4.04	0.82	0.59	1.91	2.49	0.00	0.18	0.37	1.53	0.00	0.03	0.00	0.37	0.00	2.55	0.00	1.81	0.00
21.00	4.05	1.30	0.12	0.27	0.00	1.50	0.25	0.57	0.73	0.00	1.44	0.17	0.25	0.00	0.05	0.00	1.80	0.22
22.00	4.05	1.12	0.07	0.00	0.52	1.05	1.59	0.79	0.78	0.00	0.62	0.50	0.44	1.30	1.58	0.12	1.81	0.00
23.00	4.04	0.09	0.40	0.23	0.06	0.80	0.55	2.84	0.07	0.00	0.65	0.00	0.12	0.01	0.00	0.70	1.80	0.00
24.00	4.05	0.00	0.57	0.00	0.00	0.00	0.01	0.00	1.64	0.00	0.00	0.00	1.11	0.00	2.66	0.06	0.53	1.20
25.00	4.04	0.06	0.62	0.00	0.30	0.49	2.02	0.00	0.15	0.87	0.60	0.06	1.37	0.00	0.00	0.00	0.31	1.91
26.00	4.05	3.59	0.27	0.11	0.06	0.00	0.00	0.57	0.95	0.00	0.00	1.23	2.25	0.00	2.66	0.00	2.41	1.64
27.00	4.05	3.41	0.03	0.36	1.87	0.00	0.04	0.94	0.60	0.00	0.00	0.00	0.64	0.00	0.45	0.00	0.41	0.44
28.00	4.04	0.89	0.09	0.21	0.83	0.25	0.00	2.86	0.68	0.11	0.73	0.00	2.36	0.00	0.03	0.33	0.00	0.15
29.00	4.05	0.33	2.55	0.51	0.75	0.06	0.00	2.47	1.23	0.00	0.04	0.31	2.20	0.00	2.81	0.00	0.83	0.00
30.00	4.04	0.19	1.07	0.09	2.62	0.00	0.93	0.00	1.51	0.82	0.00	0.09	1.09	0.07	2.11	1.61	0.83	1.49
31.00	4.05	0.70	0.70	0.33	0.26	0.00	0.00	0.74	0.00	0.00	0.00	1.11	0.00	0.00	2.10	1.88	0.67	1.66
32.00	4.05	1.38	0.00	0.40	1.55	0.00	0.00	2.19	2.28	0.00	0.00	0.00	0.56	0.22	1.38	0.00	1.21	1.04
33.00	4.04	0.15	0.21	0.00	0.91	0.00	0.48	2.70	0.58	0.00	0.00	0.09	0.31	0.00	0.13	1.77	0.00	0.83
34.00	4.05	0.90	0.50	3.41	0.33	0.00	0.00	2.70	0.00	0.00	0.00	0.76	0.58	0.00	0.00	0.57	0.39	0.00
35.00	4.05	0.06	1.12	2.85	2.77	0.00	0.00	0.05	0.20	0.00	0.00	0.07	2.12	0.00	0.28	0.00	0.09	2.47
36.00	4.04	0.90	0.00	0.89	1.58	0.03	0.00	0.90	1.27	0.00	0.56	1.48	0.00	0.00	2.53	0.01	0.27	0.34
37.00	4.05	3.29	0.41	1.74	1.29	0.05	0.00	3.33	1.68	0.00	0.00	0.08	0.00	0.00	0.94	0.66	0.00	0.32
38.00	4.04	0.26	1.04	0.00	2.25	0.87	0.00	0.05	0.00	0.00	0.91	0.00	2.29	0.00	0.00	0.64	0.85	0.01
39.00	4.05	0.00	0.00	1.49	1.63	0.00	0.00	0.13	0.64	0.00	0.00	1.24	0.00	0.00	0.00	0.09	0.01	1.54
40.00	4.05	0.12	2.39	1.10	0.86	0.08	0.99	0.04	0.90	0.00	0.00	0.00	0.06	0.00	0.18	0.65	1.26	1.66
41.00	4.04	0.51	3.16	0.27	0.15	0.00	0.00	2.62	0.90	0.00	0.99	0.00	2.48	0.00	0.08	0.20	0.00	0.00
42.00	4.05	0.00	0.88	0.16	0.56	0.41	1.22	1.80	0.21	0.00	0.00	0.66	0.59	0.00	0.00	1.51	2.52	0.15
43.00	4.05	0.00	2.62	2.63	0.24	0.03	0.00	0.40	0.51	0.00	0.00	0.00	0.36	0.00	1.91	0.47	1.81	0.00
44.00	4.04	0.34	2.16	0.42	0.15	0.00	0.02	1.50	0.00	0.00	0.26	0.00	0.00	0.00	2.06	0.45	1.80	1.19
45.00	4.05	0.00	0.66	3.46	2.19	0.00	1.60	0.25	0.00	1.35	0.49	0.07	0.06	0.00	0.11	0.00	0.02	0.02
46.00	4.04	2.50	1.33	2.64	0.57	0.00	0.16	0.51	0.00	0.49	0.00	0.70	0.91	0.00	2.22	0.00	0.06	0.08
47.00	4.05	0.84	1.88	0.81	1.94	0.00	0.23	0.93	0.01	0.13	1.12	0.00	0.01	0.03	2.10	0.00	0.10	0.10
48.00	4.05	1.12	1.96	0.04	0.76	0.00	0.01	2.57	0.00	0.00	0.00	0.33	0.54	0.35	1.55	0.00	2.00	0.00
49.00	4.04	0.00	2.77	0.29	2.44	0.00	0.00	2.37	0.00	0.14	0.00	1.28	0.00	0.00	0.00	0.00	1.78	0.00
50.00	4.05	0.32	0.17	0.00	1.46	0.00	0.00	0.22	2.97	0.80	2.55	0.00	0.00	0.01	0.36	0.11	0.76	0.18
51.00	4.05	0.38	0.00	0.24	0.17	0.00	0.47	0.21	0.00	2.96	0.00	2.43	0.01	0.02	0.15	0.14	0.44	1.65
52.00	4.04	1.92	0.06	0.26	0.12	0.00	1.15	0.00	0.01	0.00	2.49	0.59	0.78	0.00	0.07	0.89	0.57	0.70
53.00	4.05	0.24	0.00	2.39	3.14	1.04	0.00	0.00	0.93	0.00	0.00	0.34	2.17	0.00	1.28	0.00	0.29	0.06
54.00	4.04	0.75	0.60	0.38	0.92	0.01	0.00	0.00	1.58	0.00	0.60	2.64	0.64	0.00	1.23	0.85	2.02	0.06
55.00	4.05	0.36	0.00	0.53	0.06	0.00	2.05	0.00	0.29	0.00	0.13	0.00	3.01	0.00	0.00	0.51	1.80	0.09
56.00	4.05	0.00	0.00	0.00	0.33	0.00	0.09	0.00	0.12	0.00	0.00	0.61	1.17	0.00	3.03	0.04	1.81	2.33
57.00	4.04	1.77	0.34	0.00	1.15	0.00	0.06	0.03	0.07	0.00	0.44	0.26	0.00	0.00	0.66	0.00	0.83	0.45
58.00	4.05	1.02	0.30	1.72	0.13	0.01	0.08	0.08	0.00	0.00	1.83	0.66	0.23	0.00	0.12	0.00	0.00	1.52
59.00	4.04	0.21	0.00	0.00	1.35	2.26	0.08	0.64	1.05	2.30	1.39	0.58	0.33	0.00	1.67	0.00	0.45	0.28
60.00	4.05	0.00	3.27	0.00	1.56	0.00	0.00	0.00	0.00	0.00	0.12	0.90	1.11	0.00	0.56	0.00	1.98	0.00
61.00	4.05	4.38	0.00	0.46	0.04	0.27	0.00	0.48	0.00	0.00	0.47	0.00	2.25	0.14	0.00	0.00	0.14	0.00
62.00	4.04	3.45	0.42	0.70	0.00	0.00	0.06	0.00	0.00	1.85	0.24	0.06	2.24	0.00	0.15	0.00	0.00	0.00
63.00	4.05	1.05	0.26	0.00	3.22	0.00	0.57	0.00	0.00	0.14	0.14	0.15	0.48	2.71	0.00	0.99	0.01	0.00
64.00	4.05	2.70	1.34	0.03	0.94	0.40	0.00	0.48	0.88	0.00	0.69	0.00	2.16	0.98	0.00	0.35	0.02	0.00
65.00	4.04	1.81	0.00	0.56	0.45	0.66	0.00	0.91	0.62	0.00	0.39	0.00	1.40	0.00	0.30	0.15	0.00	0.00
66.00	4.05	0.00	0.43	0.00	0.00	0.64	0.00	0.06	0.84	0.00	1.46	0.72	1.44	0.98	0.00	0.00	0.00	1.41
67.00	4.04	0.44	0.00	0.00	3.29	0.00	0.00	0.00	1.45	0.00	1.96	0.31	0.59	0.32	0.00	0.72	0.00	1.64
68.00	4.05	0.00	0.30	0.00	0.78	0.00	0.00	0.00	2.31	0.00	0.78	0.00	0.74	0.24	2.17	0.42	0.00	1.66
69.00	4.05	0.39	0.54	0.00	1.65	0.00	0.00	0.00	0.30	0.00	0.25	0.09	0.78	0.00	2.10	0.01	0.00	1.64
70.00	4.04	0.92	0.24	0.49	0.76	0.21	0.49	0.00	0.41	0.00	3.01	0.36	0.10	0.00	2.10	0.13	0.00	1.66
71.00	4.05	0.00	3.40	0.00	0.45	0.00	1.05	0.00	0.00	0.32	1.70	0.00	0.00	0.00	1.22	0.00	0.00	1.64
72.00	4.05	0.77	2.20	0.90	1.58	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.63	0.08	2.04	0.00	0.00	0.43
