Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.814s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	3.89	0.00	0.84	0.00	0.27	0.68	0.66	0.00	0.00	0.00	0.01	0.32	0.00	0.06	1.80	0.00
3.00	3.90	1.26	0.12	3.66	0.09	0.32	0.03	0.00	0.00	0.00	0.00	0.72	0.00	0.00	1.80	0.00
4.00	3.90	0.10	0.10	3.44	0.00	0.71	0.05	0.00	0.78	0.00	0.00	0.02	0.77	2.45	1.20	0.00
5.00	3.89	0.00	0.17	0.00	0.00	0.00	0.00	3.21	0.00	0.00	0.17	0.14	0.01	1.62	1.19	0.04
6.00	3.90	0.00	2.62	3.80	0.20	0.06	0.00	0.00	0.00	0.81	0.15	3.52	0.26	0.09	1.80	0.00
7.00	3.90	0.00	0.87	1.47	0.00	0.30	0.00	0.39	0.00	0.00	0.00	2.55	0.09	0.00	1.81	0.00
8.00	3.89	0.52	1.39	0.04	0.00	0.04	0.00	0.09	0.00	0.00	0.00	2.55	0.27	0.09	1.80	0.00
9.00	3.90	0.00	0.00	0.61	0.00	0.01	0.00	0.29	0.00	0.49	0.00	2.55	0.47	0.89	1.81	0.00
10.00	3.90	1.86	3.31	1.82	0.08	0.00	0.00	0.00	0.00	0.37	0.00	0.13	0.04	0.59	0.99	0.00
11.00	3.89	2.07	0.00	3.42	0.00	1.41	0.54	0.69	0.31	0.74	0.00	3.08	0.00	0.74	0.00	0.00
12.00	3.90	0.15	4.07	0.11	0.00	0.00	0.23	0.28	0.00	0.00	0.00	1.35	0.08	2.59	0.37	0.00
13.00	3.90	0.05	2.06	0.74	0.00	0.30	0.00	1.88	0.85	0.31	0.00	0.00	0.00	1.10	2.15	0.00
14.00	3.89	0.76	0.20	0.00	1.46	0.59	0.00	1.51	1.02	1.10	0.00	0.41	0.09	1.12	1.80	0.00
15.00	3.90	0.00	1.11	0.03	0.00	0.04	0.00	2.24	0.00	2.71	0.00	0.00	0.34	0.46	1.80	0.00
16.00	3.90	0.00	0.00	0.40	0.00	2.78	0.00	2.69	0.06	2.69	0.00	0.00	0.00	0.42	1.80	0.00
17.00	3.89	0.00	1.63	0.24	0.00	0.33	0.53	0.91	0.06	0.87	0.00	0.00	0.86	1.64	1.77	0.00
18.00	3.90	1.82	3.53	0.30	0.00	1.13	1.08	0.00	0.00	0.70	0.00	0.02	0.18	0.21	0.38	0.00
19.00	3.90	0.25	0.28	0.29	0.00	1.94	3.12	0.00	0.51	0.06	0.00	1.02	0.19	0.00	0.42	0.00
20.00	3.89	0.03	3.19	0.00	0.00	0.00	0.90	0.20	0.00	0.91	0.00	0.00	1.46	0.00	1.55	1.41
21.00	3.90	0.00	3.45	1.55	0.00	3.69	0.00	0.16	0.00	0.00	2.45	0.07	0.00	0.88	0.92	0.00
22.00	3.90	2.09	3.44	0.04	0.00	0.75	0.00	0.30	0.00	0.60	1.73	2.60	0.10	0.00	0.04	0.00
23.00	3.89	0.33	1.86	0.96	0.00	0.53	0.66	0.00	0.00	0.85	0.00	2.55	0.00	0.27	0.00	0.17
24.00	3.90	2.97	0.02	0.51	0.00	1.53	0.00	0.13	0.00	0.90	0.00	0.56	0.00	0.86	0.97	0.00
25.00	3.90	1.04	1.39	0.00	0.00	0.67	0.00	0.18	0.00	0.82	0.00	0.82	0.39	1.48	1.62	1.48
26.00	3.89	0.00	1.59	1.66	0.00	1.83	1.54	0.00	0.00	0.20	0.00	1.09	0.19	1.64	1.70	0.00
27.00	3.90	0.00	2.70	0.36	0.00	2.76	0.00	2.08	0.03	0.21	0.00	0.10	0.03	2.04	0.21	0.00
28.00	3.90	0.06	0.53	0.00	0.00	0.00	1.83	0.34	0.00	0.61	0.00	0.00	0.00	2.15	1.74	0.10
29.00	3.89	0.94	0.38	1.39	0.01	0.00	0.00	0.00	0.01	0.00	0.00	0.00	1.02	0.89	0.64	0.00
30.00	3.90	1.12	3.49	0.81	0.10	1.46	0.19	0.00	0.00	0.43	0.00	0.07	0.68	0.04	0.71	0.00
31.00	3.90	1.60	3.03	0.22	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00
32.00	3.89	2.20	0.15	0.93	0.00	0.76	2.52	0.00	0.00	1.21	0.00	0.34	0.00	1.87	0.00	0.00
33.00	3.90	3.45	0.21	0.52	0.00	3.41	0.00	0.00	0.00	2.70	0.00	0.94	0.00	0.47	0.34	0.00
34.00	3.90	3.44	1.92	0.00	0.00	0.86	0.00	0.00	0.00	2.00	0.00	0.70	0.85	0.25	0.90	0.00
35.00	3.89	3.45	2.78	0.10	0.00	0.21	0.00	0.53	0.00	1.38	0.00	0.00	0.00	0.00	1.06	0.58
36.00	3.90	3.45	0.06	0.13	0.00	1.02	0.00	1.14	0.00	2.31	0.00	0.00	0.00	0.00	0.34	0.00
37.00	3.90	1.41	0.01	0.00	0.00	0.00	0.00	1.11	0.00	1.14	0.00	1.45	0.00	0.00	2.32	0.00
38.00	3.89	1.23	0.00	1.79	0.00	1.71	0.00	0.00	0.00	0.96	0.00	0.09	0.01	0.00	0.43	0.00
39.00	3.90	0.19	3.66	0.81	0.00	2.85	0.57	0.13	0.01	0.44	0.39	0.21	0.72	0.00	1.09	0.00
40.00	3.90	0.46	0.57	0.15	0.00	2.84	0.00	0.30	2.24	0.10	0.21	1.35	0.00	0.00	0.78	0.00
41.00	3.89	0.00	0.00	3.55	0.00	2.86	0.00	0.00	1.90	0.47	1.08	0.00	0.67	0.05	0.74	0.00
42.00	3.90	0.00	0.00	3.45	0.00	0.13	0.00	0.91	0.00	0.55	0.00	0.27	1.04	0.36	0.00	0.00
43.00	3.90	0.87	0.16	1.87	0.00	0.44	1.66	0.66	0.00	0.00	1.70	1.84	0.42	0.09	0.96	0.00
44.00	3.89	0.45	0.68	1.80	0.00	0.33	0.99	1.04	0.00	0.00	0.00	1.62	1.51	0.75	0.00	0.00
45.00	3.90	1.72	0.04	0.98	0.00	1.16	0.03	0.00	0.00	0.57	0.64	2.55	0.00	0.36	0.06	0.00
46.00	3.90	0.03	0.26	0.00	0.00	0.91	1.23	0.00	2.03	0.06	0.00	2.55	0.00	0.63	0.00	0.00
47.00	3.89	0.00	0.85	2.87	0.00	0.85	0.18	0.89	0.00	0.49	0.00	1.12	0.69	0.07	1.97	0.00
48.00	3.90	0.00	0.61	3.45	0.00	0.35	0.40	0.28	0.00	0.07	0.00	2.33	0.00	0.64	1.81	0.00
49.00	3.90	0.00	1.59	3.45	0.00	0.10	0.71	0.00	0.00	0.16	0.00	2.56	0.12	0.00	1.80	0.00
50.00	3.89	0.46	2.70	1.17	0.00	0.27	1.26	0.00	0.00	0.00	1.65	0.88	1.39	0.46	0.69	0.00
51.00	3.90	2.73	0.00	0.53	0.00	0.00	0.38	0.17	0.20	2.87	2.70	0.21	0.00	0.00	0.68	0.00
52.00	3.90	3.44	0.21	1.08	0.00	1.27	0.00	0.00	0.00	0.30	0.30	0.55	0.00	0.00	2.60	0.00
53.00	3.89	1.17	0.04	0.24	0.00	1.49	1.21	1.97	0.07	1.61	0.53	0.09	0.00	0.00	1.07	0.00
54.00	3.90	2.25	2.77	0.62	0.00	0.02	0.00	0.51	0.15	2.34	0.51	0.00	0.00	0.00	0.00	0.00
55.00	3.90	3.44	3.45	2.09	0.00	0.00	0.24	2.37	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
56.00	3.89	3.46	3.45	1.17	0.00	0.00	0.00	0.98	0.00	0.00	0.00	0.00	0.00	0.00	0.43	0.00
57.00	3.90	1.78	1.14	1.29	0.00	0.11	0.00	0.04	1.11	0.00	0.00	1.22	0.00	0.00	0.10	0.00
58.00	3.90	3.88	1.74	0.00	0.00	0.00	0.00	2.13	0.00	1.39	0.00	0.85	0.00	2.45	0.00	0.00
59.00	3.89	0.57	1.76	0.19	0.00	0.00	0.00	2.70	0.00	0.00	0.00	0.00	0.00	1.95	0.00	0.35
