Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.797s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	4.04	0.00	0.00	0.00	0.23	0.06	0.00	0.00	0.00	0.04	0.00	0.00	0.30	0.58	0.04	0.00	0.00	0.00	0.35	0.00	0.00
3.00	4.05	0.54	1.07	0.00	1.36	0.02	0.06	0.00	0.00	0.15	0.35	0.00	0.28	1.32	0.00	0.00	0.00	0.35	1.25	0.00	0.00
4.00	4.04	0.35	0.00	0.06	0.25	0.00	0.00	0.00	0.00	2.04	2.51	0.00	2.21	0.17	0.36	0.04	0.00	0.04	0.19	0.00	0.00
5.00	4.05	0.22	0.00	0.00	0.00	0.00	0.04	0.53	0.00	0.20	0.11	0.13	0.56	2.60	0.21	0.00	0.47	1.87	1.52	1.37	0.06
6.00	4.05	0.17	0.00	0.00	0.00	0.30	0.00	0.18	0.00	0.22	0.67	0.00	0.29	1.80	1.39	0.00	0.42	1.13	0.39	1.66	1.93
7.00	4.04	0.35	0.01	0.00	0.00	0.18	0.47	0.49	0.00	0.58	0.52	0.00	0.00	1.81	0.00	0.00	2.17	0.19	0.06	0.19	1.36
8.00	4.05	1.15	0.00	0.00	0.22	0.00	0.96	0.00	0.00	1.23	2.38	0.00	0.45	1.80	2.23	0.00	0.00	0.00	0.65	0.09	1.34
9.00	4.04	0.67	0.00	0.00	0.14	2.07	0.54	0.03	0.00	0.03	0.96	0.11	0.00	1.81	0.00	0.00	0.71	2.02	0.00	0.24	0.59
10.00	4.05	0.04	0.53	0.26	1.69	0.00	0.20	0.91	0.00	2.99	0.15	0.00	0.12	1.80	0.07	0.29	0.57	1.63	0.23	0.74	1.03
11.00	4.05	0.00	0.00	0.00	0.32	0.00	0.21	0.18	0.00	0.74	0.14	1.20	0.56	1.80	1.73	0.75	0.35	0.74	0.44	1.88	0.20
12.00	4.04	0.42	0.00	1.20	0.06	0.00	0.00	0.40	0.00	0.99	0.11	0.00	0.84	1.81	0.00	0.73	1.16	0.00	0.56	0.00	0.55
13.00	4.05	0.84	0.99	0.16	1.12	1.00	0.76	0.00	0.00	0.00	0.00	0.66	1.46	1.80	0.39	0.02	1.19	0.00	1.25	0.03	0.51
14.00	4.05	0.06	0.00	0.03	0.00	0.44	0.00	0.12	1.56	0.06	0.92	0.15	1.25	1.80	0.17	0.00	0.22	0.33	1.64	1.52	0.00
15.00	4.04	0.00	0.00	0.11	0.06	0.04	0.41	0.45	2.15	0.13	0.00	0.51	0.90	1.81	0.47	0.00	1.04	0.00	1.66	0.08	0.00
16.00	4.05	0.27	0.00	1.04	0.07	0.00	0.00	0.00	0.00	0.67	0.65	0.00	0.00	0.92	0.04	1.53	0.15	0.65	0.39	0.00	1.44
17.00	4.04	2.17	0.00	0.00	0.05	0.15	0.02	0.18	1.26	0.35	0.03	1.26	0.00	0.00	0.00	0.40	1.39	1.51	0.89	1.18	0.23
18.00	4.05	0.07	0.00	0.00	2.38	1.54	1.79	1.37	0.03	0.00	0.01	0.00	0.00	0.71	0.51	0.90	0.30	0.53	0.67	0.06	0.00
19.00	4.05	0.00	0.00	2.11	1.42	0.00	0.00	0.13	0.03	0.03	0.00	0.00	0.48	0.00	1.75	0.25	1.09	1.07	1.20	0.25	1.76
20.00	4.04	0.00	2.77	0.00	0.84	0.00	0.00	0.79	0.00	1.40	0.00	0.15	0.00	0.15	0.00	0.35	0.36	0.44	0.00	0.00	1.01
21.00	4.05	2.90	0.20	0.14	0.50	0.00	1.67	0.95	1.04	0.19	0.00	1.95	0.00	0.69	0.03	0.00	0.00	0.00	0.38	0.12	0.21
22.00	4.05	1.69	0.08	0.35	0.03	0.05	0.00	0.00	0.00	0.07	2.34	0.38	0.00	0.00	0.87	0.89	0.82	0.00	0.39	0.09	0.60
23.00	4.04	0.00	0.08	0.60	0.00	1.73	0.00	0.00	0.00	0.03	0.00	0.00	1.45	1.44	0.79	0.33	0.48	1.82	1.95	0.00	0.67
24.00	4.05	1.92	0.00	0.00	1.69	0.19	0.00	0.71	0.00	0.21	0.39	0.00	0.71	0.03	0.00	0.92	1.01	1.08	0.79	1.20	0.71
25.00	4.04	0.33	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.11	0.00	1.34	0.00	0.38	0.00	0.51	0.10	1.65	1.39	0.79	0.06
26.00	4.05	0.93	1.37	2.40	0.14	0.76	0.00	0.04	0.00	0.00	1.16	0.24	0.27	2.06	0.00	0.00	0.00	0.82	0.48	0.00	0.65
27.00	4.05	0.00	0.02	2.81	2.05	0.06	0.00	0.00	0.00	0.00	1.53	0.00	0.65	0.81	0.00	1.09	0.99	0.41	0.00	0.03	0.00
28.00	4.04	0.00	1.39	0.14	0.02	0.00	0.00	0.00	0.00	1.41	1.51	1.14	0.37	0.09	0.00	1.87	1.05	1.31	0.10	0.00	1.92
29.00	4.05	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.49	0.60	0.00	0.00	0.00	0.00	0.56	0.41	0.04	0.65	1.62	0.00
30.00	4.04	0.16	0.00	0.69	1.46	0.00	1.49	0.00	0.00	0.10	0.14	0.00	1.70	2.61	0.15	1.48	0.09	0.88	0.00	0.31	0.00
31.00	4.05	1.14	0.00	0.76	0.00	0.00	0.00	0.00	0.00	0.00	1.45	1.18	0.66	1.80	0.00	0.00	0.17	0.00	0.00	1.37	1.45
32.00	4.05	0.00	0.00	1.00	0.18	0.00	0.00	0.00	0.00	1.18	0.84	0.86	0.00	0.44	1.62	0.98	1.33	2.29	0.00	0.06	0.36
33.00	4.04	0.00	0.00	0.00	0.00	1.20	2.25	0.38	0.00	0.33	0.23	0.00	1.83	1.72	0.61	1.28	0.35	0.76	0.00	0.00	0.00
34.00	4.05	0.48	0.00	0.34	0.68	0.00	0.22	0.00	0.00	2.33	0.12	0.00	1.82	0.20	0.10	1.81	0.72	0.30	0.52	0.33	0.00
35.00	4.05	1.22	0.00	1.48	0.04	0.00	0.04	0.00	0.00	0.66	1.86	0.00	0.01	0.22	0.00	0.53	0.15	0.00	0.24	1.52	0.07
36.00	4.04	0.00	0.00	1.64	2.15	0.51	0.33	0.11	0.72	0.26	0.96	0.11	2.46	0.17	0.00	1.10	0.00	2.49	0.29	0.28	0.00
37.00	4.05	3.17	0.00	1.60	0.06	0.00	0.04	0.00	0.00	0.31	0.31	1.33	1.31	0.13	1.47	0.00	1.70	1.64	0.23	0.09	0.00
38.00	4.04	0.13	0.00	0.86	0.03	0.59	0.00	0.00	0.00	0.00	1.23	0.14	0.03	1.91	0.66	1.36	1.38	0.82	0.24	0.21	0.00
39.00	4.05	0.77	0.00	0.06	1.63	0.57	2.27	0.23	0.00	0.32	0.12	0.59	0.79	0.00	1.17	0.04	0.86	0.04	0.13	0.42	0.27
40.00	4.05	0.00	0.00	0.00	1.39	0.00	0.16	0.01	0.34	0.01	1.93	1.81	0.00	0.61	0.55	0.94	0.41	0.21	0.56	0.00	0.75
41.00	4.04	0.03	0.00	0.07	0.06	0.00	0.00	2.00	0.00	0.05	0.27	0.28	0.30	1.01	0.41	0.60	0.37	0.20	0.14	1.33	0.00
42.00	4.05	0.00	0.00	0.97	0.00	1.85	0.04	0.00	0.00	0.19	1.77	0.49	0.00	0.17	0.00	0.00	0.00	0.51	0.20	1.00	0.84
43.00	4.05	2.09	0.00	0.04	0.03	1.97	0.00	2.01	0.00	0.39	1.11	0.00	0.29	1.26	0.00	0.33	1.13	1.59	0.42	0.03	0.24
44.00	4.04	0.47	0.00	0.21	1.35	0.00	1.32	0.00	1.80	0.79	1.10	1.13	1.25	1.50	0.00	0.11	0.72	1.12	0.56	0.23	0.98
45.00	4.05	0.84	0.00	1.37	0.00	0.53	0.00	0.29	0.00	0.06	0.64	0.50	1.80	0.28	0.53	0.40	0.12	0.00	0.69	1.72	0.12
46.00	4.04	0.18	0.00	0.41	0.00	2.06	0.00	0.00	0.00	0.00	0.00	0.00	1.48	0.51	0.00	1.33	1.28	0.00	0.00	0.53	0.02
47.00	4.05	0.19	0.00	0.24	2.39	1.02	0.00	0.00	0.00	0.00	0.89	2.56	0.00	0.11	0.00	0.03	0.39	0.70	0.00	0.04	0.00
48.00	4.05	0.47	0.00	0.38	1.66	0.37	0.93	0.30	0.00	0.00	1.57	1.69	0.00	0.00	0.20	1.83	0.06	0.00	0.53	0.03	0.21
49.00	4.04	1.15	0.00	0.08	0.00	0.01	0.00	0.87	0.00	0.00	0.00	0.01	0.21	2.09	1.17	0.75	0.00	1.90	1.32	0.62	1.50
50.00	4.05	0.30	0.00	0.12	0.20	0.00	0.00	1.58	0.00	0.00	0.00	1.89	0.00	1.09	0.29	1.05	0.15	0.36	1.65	0.61	0.00
51.00	4.05	0.98	0.00	0.00	0.13	0.01	0.00	0.94	0.87	0.94	0.44	0.18	2.29	0.08	0.00	0.41	2.44	0.75	1.35	0.35	0.12
