Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.684s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	1.05	3.85	0.00	0.00	0.00	0.00	1.14	0.00	0.00	0.00
3.00	0.00	3.90	0.00	0.00	0.00	0.00	2.28	0.00	1.15	0.00
4.00	0.00	3.90	0.00	0.00	0.00	0.00	0.12	0.15	1.97	0.00
5.00	3.70	3.89	2.87	1.19	0.00	0.66	0.00	1.14	0.00	0.00
6.00	4.66	3.90	3.30	0.57	0.00	0.99	0.00	1.51	0.16	0.00
7.00	4.65	3.90	3.30	0.90	0.00	1.24	3.46	0.00	0.00	0.00
8.00	4.65	3.89	3.30	0.51	0.00	2.88	0.95	2.02	0.00	0.00
9.00	4.66	3.90	3.30	0.00	0.00	0.00	3.83	1.47	0.39	0.00
10.00	4.65	3.90	3.29	1.62	0.00	1.19	0.29	0.50	0.69	0.00
11.00	4.66	3.89	3.30	0.99	0.00	0.25	0.00	0.61	2.05	0.01
12.00	4.65	3.90	3.30	0.04	0.00	0.00	0.00	0.00	0.00	2.69
13.00	4.65	3.90	3.30	0.00	0.00	0.00	2.29	0.00	0.54	1.95
14.00	4.66	3.89	3.30	0.95	0.00	1.29	0.34	0.46	0.00	0.47
15.00	4.65	3.90	3.30	1.73	0.00	0.07	0.68	0.00	0.02	0.00
16.00	4.66	3.90	3.30	0.12	0.00	0.00	0.00	3.47	0.00	0.00
17.00	4.65	3.89	3.30	0.00	0.00	0.00	2.37	2.56	0.00	0.00
18.00	4.66	3.90	3.29	1.25	0.00	0.00	0.82	2.55	0.00	0.00
19.00	4.65	3.90	3.30	1.16	0.00	0.00	0.00	2.55	0.00	0.00
20.00	4.65	3.89	3.30	0.00	0.00	0.00	0.00	2.55	0.00	0.00
21.00	4.66	3.90	3.30	3.60	0.00	0.00	0.00	2.55	0.00	0.00
22.00	4.65	3.90	3.30	0.70	0.00	1.28	1.25	0.67	0.18	0.00
23.00	4.66	3.89	3.30	1.34	0.00	0.00	0.00	0.45	0.00	0.00
24.00	4.65	3.90	3.30	0.00	0.00	1.34	2.66	1.71	0.00	0.00
25.00	4.65	3.90	3.30	0.00	0.00	0.00	0.00	2.56	0.00	0.00
26.00	4.66	3.89	3.29	0.00	0.00	0.36	0.22	0.79	0.00	0.00
27.00	4.65	3.90	3.30	0.00	0.00	2.21	0.00	1.87	0.00	0.00
28.00	4.66	3.90	3.30	0.00	0.00	0.00	0.00	2.55	0.00	0.00
29.00	4.65	3.89	3.30	0.00	0.00	0.00	2.92	2.55	0.00	0.00
