Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.738s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	4.04	0.00	0.00	0.15	0.00	0.06	0.00	1.89	0.00	0.04	1.91	1.95
3.00	4.05	0.00	0.00	0.80	1.13	0.84	2.90	0.01	1.72	0.00	2.10	0.06
4.00	4.04	0.00	3.25	0.78	1.85	1.01	2.55	0.38	1.48	0.29	2.10	2.87
5.00	4.05	5.10	3.60	0.44	3.30	0.26	2.55	0.46	2.40	0.00	2.11	1.96
6.00	4.05	4.05	3.59	0.00	3.30	0.34	0.66	0.07	2.40	0.45	2.10	0.51
7.00	4.04	4.04	3.60	0.03	3.30	0.68	2.84	0.79	2.41	0.57	2.10	0.09
8.00	4.05	4.05	3.60	0.52	3.29	0.00	1.38	0.32	2.40	0.60	1.17	0.16
9.00	4.04	4.04	3.60	0.24	3.30	1.24	2.17	0.00	2.40	0.17	0.06	1.58
10.00	4.05	4.05	3.59	0.63	3.30	0.04	2.55	0.00	2.40	0.50	0.00	1.95
11.00	4.05	4.05	3.60	0.24	3.30	0.00	2.56	0.00	2.40	0.43	0.06	1.96
12.00	4.04	4.04	3.60	0.00	3.30	0.58	2.55	1.15	2.40	0.24	0.14	0.79
13.00	4.05	4.05	3.60	0.95	3.30	0.22	2.55	0.51	2.41	0.00	3.08	0.46
14.00	4.05	4.05	3.60	0.00	3.30	0.06	2.55	0.41	2.40	0.00	1.82	0.00
15.00	4.04	4.04	3.59	0.00	3.30	0.00	1.32	0.00	2.40	0.00	0.00	2.91
16.00	4.05	4.05	3.60	0.20	3.29	3.13	0.65	0.38	2.40	0.82	0.54	1.95
17.00	4.04	4.04	3.60	0.72	3.30	2.70	0.00	2.74	2.40	0.79	0.96	1.96
18.00	4.05	4.05	3.60	0.47	1.08	2.70	0.66	2.40	2.40	0.34	0.01	1.95
19.00	4.05	4.05	3.59	1.08	3.56	2.70	0.04	2.41	0.76	0.27	0.82	1.95
20.00	4.04	4.04	3.60	0.71	3.30	2.54	0.00	2.25	0.00	0.15	0.34	1.95
21.00	4.05	4.05	3.60	0.00	0.95	0.94	0.00	0.00	0.00	2.12	0.00	1.95
22.00	4.05	4.05	3.60	0.60	0.48	0.23	2.54	3.10	0.00	2.25	0.00	1.95
23.00	4.05	4.04	3.60	0.00	0.04	0.00	2.55	2.40	0.00	2.25	0.00	1.96
24.00	4.05	4.05	3.59	0.00	0.38	0.06	2.55	2.41	0.00	2.26	0.00	1.95
25.00	4.04	4.04	3.60	0.00	0.24	2.63	2.56	2.40	0.00	2.25	0.00	1.96
26.00	4.05	4.05	3.60	0.00	0.25	2.70	2.55	1.64	0.00	2.25	0.00	1.95
27.00	4.05	4.05	3.60	0.00	0.35	2.53	2.55	0.48	0.00	2.26	0.00	1.95
28.00	4.04	4.04	3.59	0.00	0.00	1.67	2.55	0.00	0.95	2.25	0.00	1.95
29.00	4.05	4.05	3.60	0.00	1.11	0.66	0.96	2.07	0.04	2.25	0.15	1.83
30.00	4.04	4.04	3.60	0.00	0.14	0.09	2.49	0.24	0.68	0.94	2.75	0.93
31.00	4.05	4.05	3.60	0.00	0.18	0.00	2.55	0.00	0.14	1.89	0.00	0.28
32.00	4.05	4.05	3.59	0.00	2.75	0.07	2.55	0.06	0.27	2.07	0.00	0.87
33.00	4.04	4.04	3.60	0.00	3.29	2.53	2.56	0.18	1.40	0.00	0.00	0.00
34.00	4.05	4.05	3.60	0.00	3.30	2.70	1.85	1.35	0.00	0.00	0.19	1.11
35.00	4.05	4.05	3.60	0.00	3.30	2.70	0.06	0.50	3.16	0.00	0.62	0.59
36.00	4.04	4.04	3.60	0.00	3.30	0.72	0.94	0.57	2.40	0.00	2.19	0.45
37.00	4.05	4.05	3.59	0.48	3.30	0.80	0.60	1.85	2.40	0.00	2.10	0.16
38.00	4.04	4.04	3.60	0.00	3.30	0.00	0.00	3.11	2.40	0.00	2.11	0.00
39.00	4.05	4.05	3.60	0.00	0.90	0.36	0.90	2.37	2.40	0.00	2.10	0.00
40.00	4.05	4.05	3.60	1.64	1.13	0.31	0.00	2.42	1.91	0.00	1.68	0.00
41.00	4.04	4.04	3.59	0.00	0.04	2.72	0.51	2.41	0.95	0.00	0.00	0.00
42.00	4.05	4.05	3.60	0.00	0.00	2.70	0.00	2.21	0.00	0.00	0.00	0.00
43.00	4.05	4.05	3.60	0.00	4.00	2.70	0.34	0.00	0.54	0.00	0.00	0.00
44.00	4.04	4.04	3.60	0.00	3.07	2.70	0.75	0.00	0.97	0.00	0.00	0.00
45.00	4.05	4.05	3.60	0.00	0.00	2.70	0.00	0.00	1.01	0.00	0.00	0.00
46.00	4.04	4.04	3.59	0.00	2.27	2.70	0.00	0.00	0.51	0.00	0.00	0.00
47.00	4.05	4.05	3.60	1.39	0.00	2.70	3.39	0.00	0.48	0.00	0.00	0.00
48.00	4.05	4.05	3.60	1.05	0.00	0.73	0.67	0.00	0.24	0.00	0.00	0.00
49.00	4.04	4.04	3.60	2.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.00	4.05	4.05	3.59	3.59	0.00	0.00	0.00	0.00	1.39	1.59	0.00	0.00
51.00	4.05	4.04	3.60	3.60	0.00	0.00	0.03	0.00	2.41	2.25	0.48	0.00
52.00	4.05	4.05	3.60	3.60	0.00	0.00	0.00	0.00	2.40	2.25	0.00	2.61
53.00	4.05	4.05	3.60	3.60	0.00	0.00	0.00	0.00	2.40	2.25	0.00	1.95
54.00	4.04	4.04	3.59	0.94	2.66	0.00	0.00	0.92	1.34	0.79	1.05	1.95
55.00	4.05	4.05	3.60	0.00	3.30	0.00	0.00	0.00	2.59	0.00	0.00	1.96
56.00	4.05	4.05	3.60	0.00	3.30	0.00	0.00	0.00	2.40	0.00	0.00	1.95
57.00	4.04	4.04	3.60	0.00	3.29	0.00	0.24	0.00	0.64	0.00	0.00	1.95
58.00	4.05	4.05	3.60	0.61	3.30	0.00	0.00	0.91	2.80	0.00	0.78	1.96
59.00	4.04	4.04	3.59	0.00	3.30	0.00	0.00	1.35	2.40	0.00	0.00	1.95
60.00	4.05	4.05	3.60	0.00	0.86	0.00	0.00	0.63	2.40	0.00	0.00	1.95
61.00	4.05	4.05	3.60	0.00	2.81	0.00	0.00	0.18	2.40	0.00	0.00	1.96
62.00	4.04	4.04	3.60	0.00	3.30	0.00	0.00	1.79	2.39	0.00	0.00	1.95
63.00	4.05	4.05	3.59	0.00	1.01	2.96	0.00	0.65	1.24	0.00	0.00	1.95
64.00	4.05	4.05	3.60	0.00	0.27	2.71	0.00	0.76	1.73	0.00	0.00	1.96
65.00	4.04	4.04	3.60	0.00	0.42	2.70	0.00	0.00	2.40	0.00	0.00	1.95
66.00	4.05	4.05	3.60	0.00	0.00	2.70	0.00	0.00	2.40	0.00	0.00	1.95
67.00	4.04	4.04	3.60	0.00	0.00	2.70	0.00	0.00	2.40	0.00	0.00	1.96
68.00	4.05	4.05	3.59	0.00	0.00	2.70	0.00	3.19	2.41	0.00	0.00	1.95
69.00	4.05	4.05	3.60	0.00	0.00	2.70	0.00	2.40	2.39	0.00	0.00	1.95
70.00	4.04	4.04	3.60	0.00	0.00	2.70	0.00	2.40	2.40	0.00	0.00	1.96
71.00	4.05	4.05	3.60	0.00	0.00	2.70	0.00	2.40	2.41	0.00	0.00	1.95
72.00	4.05	4.05	3.59	0.00	0.00	2.70	0.00	2.40	2.40	0.00	0.00	1.95
73.00	4.04	4.04	3.60	0.00	0.50	2.70	0.00	1.17	2.40	0.00	0.46	1.96
74.00	4.05	4.05	3.60	0.00	1.04	2.70	0.00	0.45	1.56	0.00	0.00	1.95
75.00	4.04	4.04	3.60	0.00	0.12	2.70	0.00	1.26	0.15	0.00	0.00	1.95
76.00	4.05	4.05	3.60	0.00	0.00	2.70	0.00	2.40	0.12	0.00	0.00	1.96
77.00	4.05	4.05	3.59	0.00	0.00	2.71	0.00	2.40	0.06	0.00	0.00	1.95
78.00	4.04	4.04	3.60	0.00	0.87	2.70	0.00	1.45	1.94	0.00	0.26	1.18
79.00	4.05	4.05	3.60	0.00	2.85	2.70	0.00	1.51	0.28	0.00	0.70	0.00
80.00	4.04	4.04	3.60	0.00	3.29	2.70	0.00	2.40	0.28	0.00	0.72	2.76
81.00	4.05	4.05	3.59	0.00	3.31	2.70	0.00	2.40	0.05	0.00	0.00	0.97
82.00	4.05	4.05	3.60	0.00	3.30	2.70	0.00	2.40	1.47	0.00	0.09	0.34
83.00	4.04	4.04	3.60	0.00	3.30	2.70	0.00	2.40	0.00	0.00	0.00	0.00
84.00	4.05	4.05	3.60	0.00	3.30	2.70	0.00	2.41	0.98	0.00	0.05	0.00
85.00	4.05	4.05	3.59	0.00	1.71	2.70	0.00	2.40	0.18	0.87	0.00	0.00
86.00	4.04	4.04	3.60	0.00	0.00	2.70	0.00	2.40	0.00	0.00	0.00	0.60
87.00	4.05	4.05	3.60	0.00	0.71	2.70	0.00	0.86	0.00	0.00	0.35	0.18
88.00	4.04	4.04	3.60	0.00	0.37	2.70	0.00	2.83	0.72	0.00	0.39	0.18
89.00	4.05	4.05	3.60	0.00	0.00	2.70	0.00	2.40	0.62	0.00	1.57	0.38
90.00	4.05	4.05	3.59	0.00	2.81	2.71	0.00	2.41	0.00	0.00	0.00	1.84
91.00	4.04	4.04	3.60	0.00	3.30	2.70	0.00	2.40	0.11	0.00	0.14	0.00
92.00	4.05	4.05	3.60	0.00	3.19	2.59	0.00	2.40	1.16	0.00	0.04	2.63
93.00	4.05	4.05	3.60	0.70	0.55	0.00	0.00	2.39	2.94	0.00	0.15	0.84
94.00	4.04	4.05	3.59	0.00	0.00	2.77	0.00	2.41	2.41	0.00	2.79	0.00
95.00	4.05	4.05	3.60	0.00	0.00	2.70	0.00	2.40	2.39	0.00	2.10	0.39
96.00	4.04	4.04	3.60	0.00	0.00	0.76	0.00	2.41	0.64	0.00	0.70	0.00
97.00	4.05	4.05	3.60	0.00	4.29	1.36	0.00	2.40	0.30	0.00	0.00	0.00
98.00	4.05	4.05	3.60	0.00	3.30	0.00	0.00	2.40	2.23	0.00	0.00	0.00
99.00	4.04	4.04	3.59	0.00	3.30	0.00	0.00	2.40	0.52	0.00	0.00	0.00
100.00	4.05	4.05	3.60	0.00	3.30	0.00	0.00	2.40	1.04	0.00	0.00	0.00
101.00	4.05	4.05	3.60	0.00	3.30	1.11	0.00	2.41	0.57	0.00	0.00	0.00
102.00	4.05	4.04	3.60	0.00	3.30	0.51	0.00	2.40	0.59	0.00	0.00	0.00
103.00	4.05	4.05	3.59	0.00	3.30	0.00	0.00	2.40	0.14	0.00	0.00	0.00
104.00	4.04	4.04	3.60	0.00	0.74	3.48	0.00	1.07	0.48	0.00	0.00	2.44
105.00	4.05	4.05	3.60	0.00	0.00	0.71	0.00	0.48	0.34	0.00	0.00	1.95
106.00	4.05	4.05	3.60	0.00	0.52	2.47	0.00	0.00	1.68	0.00	0.00	1.95
107.00	4.04	4.04	3.59	0.00	0.31	2.71	0.00	2.59	2.41	0.00	0.00	1.96
108.00	4.05	4.05	3.60	2.56	0.00	0.72	0.00	2.40	0.79	0.00	0.00	1.95
109.00	4.04	4.04	3.60	3.60	0.00	0.00	0.00	2.40	0.00	0.00	0.00	1.96
110.00	4.05	4.05	3.60	3.60	0.00	0.00	0.00	2.40	0.00	0.00	0.00	1.95
111.00	4.05	4.05	3.60	3.59	0.00	0.00	0.00	2.40	0.00	0.00	0.00	1.95
112.00	4.04	4.04	3.59	3.60	0.00	0.00	0.00	2.41	0.00	0.00	0.00	1.96
113.00	4.05	4.05	3.60	3.60	0.00	0.00	0.00	2.40	0.00	0.00	0.00	1.95
114.00	4.05	4.05	3.60	3.19	0.00	0.00	0.00	2.40	0.00	0.00	0.00	1.95
115.00	4.04	4.04	3.60	0.14	0.00	0.84	0.00	2.40	0.00	0.00	0.00	1.96
116.00	4.05	4.05	3.59	0.00	0.48	0.22	0.00	2.40	0.00	1.12	0.00	1.95
117.00	4.04	4.04	3.60	1.54	0.60	1.78	0.00	2.41	0.00	0.00	0.00	1.95
118.00	4.05	4.05	3.60	0.00	0.66	2.71	0.00	2.40	0.00	0.00	0.00	1.96
119.00	4.05	4.05	3.60	0.00	0.00	2.70	0.00	2.40	0.00	0.00	0.00	1.95
10.1.1.1	4.49	42.09
10.1.1.2	4.38	70.91
10.1.1.3	3.92	45.32
10.1.1.4	0.55	513.41
10.1.1.5	1.72	1476.48
10.1.1.6	1.59	1428.98
10.1.1.7	0.66	721.63
10.1.1.8	1.58	516.33
10.1.1.9	1.48	940.68
10.1.1.10	0.41	570.12
10.1.1.11	0.49	778.91
10.1.1.12	1.37	916.82
