Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.711s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	4.95	3.89	0.00	0.00	0.00	0.00	0.35	0.00	0.73	0.00	1.76	0.00	0.88	0.00	0.00
3.00	4.95	3.90	0.00	0.00	0.00	0.48	0.06	0.04	2.22	0.00	0.58	0.04	0.30	1.91	0.00
4.00	4.95	3.90	0.00	0.82	0.00	2.56	0.40	0.00	2.40	0.00	0.24	0.00	0.25	1.22	0.00
5.00	4.96	3.89	0.89	2.68	0.04	0.28	0.00	0.00	0.00	0.01	0.59	0.00	0.00	0.02	2.03
6.00	4.95	3.90	0.06	3.05	3.30	0.39	0.12	1.95	0.78	0.06	1.30	0.21	0.62	0.08	0.27
7.00	4.95	3.90	0.52	1.64	3.00	0.06	0.90	2.55	1.42	0.45	0.80	0.45	0.62	0.65	0.06
8.00	4.96	3.89	0.00	0.00	0.02	0.00	3.53	2.55	2.40	0.00	0.12	0.00	0.71	0.40	0.27
9.00	4.95	3.90	0.01	0.00	2.79	1.24	0.34	0.68	2.40	0.00	0.45	0.00	0.53	0.00	0.00
10.00	4.95	3.90	1.22	0.30	3.00	0.00	0.34	0.00	2.40	0.00	0.00	0.38	0.00	1.04	0.47
11.00	4.96	3.89	0.63	0.57	3.00	0.00	0.33	0.97	2.40	0.48	0.27	0.00	0.00	0.00	0.14
12.00	4.95	3.90	0.00	1.36	3.00	1.86	2.24	0.00	0.67	0.00	0.67	1.05	0.00	0.00	0.00
13.00	4.95	3.90	0.00	0.00	3.00	0.00	0.00	0.00	0.15	0.00	2.36	0.00	0.00	0.00	0.77
