Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.877s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	4.04	0.79	2.85	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.00
3.00	4.05	0.10	2.85	1.73	1.34	0.00	0.00	0.47	0.06	0.02	0.00	0.09	0.00	0.00	0.00	1.76	0.45	0.00	0.08	1.54	0.00
4.00	4.04	1.56	2.85	1.09	2.16	0.00	0.00	0.25	0.00	0.00	0.00	0.37	0.00	0.00	0.00	1.81	0.04	2.35	0.00	0.08	0.00
5.00	4.05	3.30	2.85	0.52	1.36	0.00	1.09	0.21	0.00	0.00	0.45	1.96	1.17	0.00	0.06	1.80	0.89	1.64	0.00	2.64	0.00
6.00	4.05	3.30	2.85	0.07	0.56	0.00	0.72	0.30	0.00	1.43	0.80	1.70	1.23	0.00	1.41	1.68	0.00	1.66	0.00	1.20	0.00
7.00	4.04	3.30	2.85	0.98	0.00	0.00	0.11	0.04	0.00	1.12	0.00	1.11	1.20	0.00	0.14	0.04	0.33	0.92	0.87	0.91	0.00
8.00	4.05	3.30	2.85	0.51	0.03	0.46	2.23	0.30	1.99	0.65	0.00	1.85	0.51	0.00	0.00	0.00	0.12	1.44	2.03	0.00	0.25
9.00	4.04	3.29	2.85	0.53	0.00	0.00	0.05	0.00	2.19	0.91	0.10	1.95	0.10	0.00	0.00	1.14	1.97	1.66	1.34	0.27	0.48
10.00	4.05	3.30	2.85	2.48	0.00	0.00	0.44	0.45	2.06	0.21	0.00	1.95	0.38	0.00	1.64	0.68	1.80	1.64	0.00	0.46	0.49
11.00	4.05	3.30	2.85	0.68	1.05	0.00	2.25	2.40	0.00	0.52	0.47	0.67	0.23	0.00	1.80	0.09	1.10	0.08	0.69	1.82	0.00
12.00	4.04	3.30	2.85	2.63	0.29	0.42	0.77	0.30	0.56	2.24	1.01	0.27	0.00	0.00	0.53	0.43	0.00	0.41	0.90	0.43	2.25
13.00	4.05	3.30	2.85	0.89	0.37	0.00	2.81	2.42	0.21	2.25	0.88	0.76	0.00	0.00	0.11	0.92	0.11	1.34	0.78	2.01	1.36
14.00	4.05	3.30	2.85	0.78	0.00	1.26	2.12	0.72	0.14	1.42	0.00	1.23	0.63	0.00	0.38	0.00	0.40	0.00	0.00	0.52	1.35
15.00	4.04	3.30	2.85	0.83	0.00	0.30	1.56	0.00	0.58	0.00	1.10	0.93	1.91	0.00	0.30	1.11	1.43	1.35	0.85	0.63	1.35
16.00	4.05	3.30	2.85	0.28	0.00	0.06	0.24	0.00	0.28	0.33	0.07	0.00	1.68	0.00	1.61	0.51	1.80	1.90	2.16	0.28	0.09
17.00	4.04	3.30	2.85	0.00	0.00	0.00	1.04	0.97	0.00	0.13	0.00	0.00	1.41	0.00	0.39	0.10	1.39	1.64	1.64	1.08	0.02
18.00	4.05	3.29	2.85	0.21	0.00	0.00	0.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.80	0.00	0.00	0.29	1.66	0.00	0.97
19.00	4.05	3.30	2.85	0.15	0.53	0.00	0.27	0.00	0.00	0.00	0.90	0.27	0.00	0.00	0.86	0.00	0.83	0.92	1.64	1.53	1.42
20.00	4.04	3.30	2.85	0.13	0.56	0.11	1.18	0.00	1.53	0.35	0.28	0.34	0.22	0.00	0.00	1.17	0.00	0.00	1.66	0.18	1.10
21.00	4.05	3.30	2.85	0.14	0.43	0.00	3.62	0.99	0.32	0.00	0.84	0.96	0.00	0.00	0.00	1.80	0.33	1.21	1.64	0.72	0.00
22.00	4.05	3.30	2.85	3.20	0.00	0.20	2.21	0.55	0.39	0.42	0.37	0.27	0.42	0.00	0.18	1.80	0.42	1.64	1.64	0.00	0.15
23.00	4.04	3.30	2.85	2.85	0.00	0.00	0.35	0.00	0.41	0.00	0.00	0.15	0.03	0.00	1.23	1.81	1.84	0.02	0.01	2.64	0.00
24.00	4.05	3.30	2.85	2.85	0.27	0.00	0.47	0.59	0.35	0.00	0.19	0.61	0.17	0.00	0.17	1.80	1.80	0.00	1.60	0.25	0.76
25.00	4.04	3.30	2.85	1.26	0.00	0.53	1.41	0.04	0.00	0.66	0.64	0.00	1.20	0.00	1.61	1.54	1.81	0.83	0.00	0.23	0.41
26.00	4.05	3.29	2.85	0.44	0.72	0.93	0.00	0.16	0.00	0.00	0.00	0.68	0.34	0.00	0.35	0.50	0.39	2.31	0.03	0.00	0.00
27.00	4.05	3.30	2.85	0.69	0.00	0.00	0.08	0.51	1.86	1.49	1.08	1.91	2.71	0.00	0.00	0.04	0.32	1.66	1.18	0.98	0.04
28.00	4.04	3.30	2.85	0.86	0.00	0.55	1.02	0.00	2.40	0.11	2.27	1.95	1.14	0.00	0.09	0.02	0.59	1.64	0.21	0.50	1.55
29.00	4.05	3.30	2.85	0.04	0.20	0.15	2.03	0.09	0.72	0.08	2.10	1.96	0.00	0.00	0.25	0.07	0.00	1.66	0.21	0.00	1.36
30.00	4.04	3.30	2.85	0.69	0.30	0.00	0.00	0.64	0.84	0.81	2.06	1.95	0.85	0.00	0.61	1.66	0.60	1.64	0.00	0.06	1.34
31.00	4.05	3.30	2.85	3.17	0.85	0.00	1.41	0.43	0.00	0.54	0.00	1.37	0.40	0.00	0.00	1.80	0.57	1.66	1.62	0.75	1.36
32.00	4.05	3.30	2.85	0.95	0.00	0.00	0.32	0.51	1.05	0.27	0.58	0.06	0.00	0.00	0.00	1.80	1.86	1.63	1.63	0.17	1.34
33.00	4.04	3.30	2.85	0.96	0.37	0.00	0.62	0.00	2.88	0.38	0.14	0.48	0.00	0.00	0.71	1.81	1.81	1.04	1.66	0.27	1.36
34.00	4.05	3.29	2.85	0.00	0.42	0.00	0.00	0.00	2.40	0.33	0.01	0.00	1.11	0.00	0.20	1.80	1.80	0.07	1.33	0.98	1.34
35.00	4.05	3.30	2.85	1.35	0.00	0.00	0.09	0.00	1.73	0.86	1.49	0.06	0.00	0.00	1.96	1.80	0.53	0.48	0.00	0.84	1.36
36.00	4.04	3.30	2.86	1.98	0.00	0.21	0.45	0.00	0.03	0.48	0.00	0.27	0.00	0.00	1.19	1.81	0.91	0.00	1.86	1.89	1.34
37.00	4.05	3.30	2.85	2.85	0.00	0.29	0.70	0.00	0.10	0.66	0.00	1.85	0.00	0.00	0.12	1.80	0.71	2.62	0.97	1.64	1.36
38.00	4.04	3.30	2.85	0.84	0.00	0.00	0.90	0.00	0.76	0.00	0.00	1.96	0.00	0.00	0.00	1.81	0.30	0.49	0.14	1.66	1.34
39.00	4.05	3.30	2.85	0.12	0.41	0.00	0.00	1.02	0.00	0.00	0.00	1.63	0.00	0.00	0.49	1.80	0.00	1.75	2.36	1.38	1.20
40.00	4.05	3.30	2.85	2.39	0.39	0.00	0.00	0.12	0.19	0.60	0.00	0.03	0.00	0.00	0.06	1.81	1.08	0.00	1.64	0.87	0.10
41.00	4.04	3.30	2.85	2.22	0.22	1.81	1.54	0.00	0.12	0.00	0.00	0.19	0.00	0.00	0.39	1.80	0.76	2.18	1.66	0.57	0.45
42.00	4.05	3.29	2.85	0.00	0.52	0.33	0.61	0.00	0.00	0.00	0.00	0.55	0.83	0.00	0.81	1.80	0.38	1.11	1.38	0.00	0.00
43.00	4.05	3.30	2.85	0.03	0.00	0.12	0.24	0.00	0.00	0.06	2.97	0.75	0.09	0.00	0.42	1.80	2.43	1.66	0.06	0.93	0.00
44.00	4.04	3.30	2.85	1.68	1.46	0.00	0.67	0.00	0.15	0.51	1.62	0.21	0.00	0.00	0.00	1.81	1.80	1.05	0.51	0.45	0.31
