Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.759s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	3.74	3.59	0.78	1.55	0.00	0.00	0.00	0.35	0.00	0.35	0.49	0.23	0.41	0.00
3.00	3.75	3.60	3.76	0.07	1.83	0.00	0.15	0.44	0.35	0.56	0.46	2.36	2.06	0.00
4.00	3.75	3.60	3.60	4.54	0.21	0.32	0.47	0.65	0.22	0.62	2.26	1.57	2.39	2.59
5.00	3.74	3.60	3.60	3.60	0.00	0.06	1.26	0.00	0.00	3.13	1.12	2.25	1.96	1.80
6.00	3.75	3.59	3.59	3.60	0.00	0.29	0.06	0.18	0.03	2.40	0.91	1.73	1.41	1.80
7.00	3.75	3.60	3.60	3.60	0.00	0.78	0.66	1.46	0.69	0.97	1.12	0.00	0.42	1.81
8.00	3.75	3.60	3.60	3.60	0.66	0.00	0.00	1.73	0.80	0.85	2.25	0.31	0.31	1.80
9.00	3.74	3.60	3.60	2.36	2.76	0.00	0.00	1.93	0.00	0.13	2.25	1.02	0.87	1.14
10.00	3.75	3.59	3.59	0.17	3.30	0.00	0.00	0.39	0.37	1.27	0.15	0.00	0.56	0.00
11.00	3.75	3.60	3.60	0.75	3.30	0.00	0.00	0.18	0.60	2.40	2.69	0.57	0.12	2.70
12.00	3.74	3.60	3.60	0.78	3.30	0.15	0.00	0.00	0.00	2.40	2.25	0.00	0.41	1.81
13.00	3.75	3.60	3.60	0.09	3.30	0.00	0.00	0.00	0.00	2.41	1.53	0.00	1.13	1.30
14.00	3.75	3.60	3.60	0.13	3.29	0.00	0.66	2.76	0.36	2.40	0.47	0.00	1.95	0.42
15.00	3.75	3.59	3.59	0.00	3.31	0.60	0.35	2.71	0.16	0.09	0.00	0.00	1.95	1.08
16.00	3.74	3.60	3.60	1.02	3.29	0.00	0.19	2.70	0.73	2.71	0.39	0.00	1.96	1.80
17.00	3.75	3.60	3.60	0.18	3.30	0.48	0.00	2.70	0.18	2.54	0.50	0.00	1.95	1.75
18.00	3.75	3.60	3.60	0.21	2.37	0.00	0.00	2.70	0.00	1.73	1.49	0.00	1.95	0.00
19.00	3.75	3.59	3.59	3.79	0.00	0.03	0.00	2.70	0.77	0.48	2.26	0.46	1.95	0.08
20.00	3.75	3.60	3.60	3.41	0.00	0.18	0.00	2.47	0.34	0.00	2.12	0.00	1.42	0.00
21.00	3.75	3.60	3.60	0.00	0.00	2.14	0.00	0.00	0.00	0.00	0.00	3.17	0.00	0.00
22.00	3.75	3.60	3.60	0.32	0.71	3.00	0.00	2.99	0.36	0.60	0.74	2.25	0.33	1.05
23.00	3.74	3.60	3.59	0.46	0.20	3.00	0.16	2.81	0.75	0.48	0.61	2.26	0.50	0.55
24.00	3.75	3.59	3.60	0.00	0.00	2.18	0.32	2.01	0.00	0.00	2.51	2.25	0.00	0.43
25.00	3.75	3.60	3.60	0.00	4.11	0.00	0.83	1.69	0.81	0.34	0.52	2.25	2.54	0.54
26.00	3.75	3.60	3.60	0.46	3.30	0.00	0.06	2.70	0.50	2.18	0.00	2.25	1.95	0.09
27.00	3.74	3.60	3.60	0.00	2.55	0.00	0.00	1.95	1.22	2.40	2.12	2.25	1.32	0.50
28.00	3.75	3.59	3.59	0.72	0.04	0.00	3.63	0.03	2.41	2.40	0.00	2.25	0.38	0.00
29.00	3.75	3.60	3.60	0.00	0.00	0.00	2.85	0.89	1.82	1.82	0.00	2.25	0.00	0.00
30.00	3.74	3.60	3.60	3.54	0.51	0.00	2.05	3.18	0.00	0.80	0.00	1.64	0.23	0.00
31.00	3.75	3.60	3.60	3.48	0.00	0.23	0.00	2.69	0.00	2.71	0.81	0.44	0.62	0.00
32.00	3.75	3.59	3.59	0.00	2.21	0.17	0.00	0.00	0.00	2.40	0.00	0.42	0.00	0.00
33.00	3.75	3.60	3.60	0.10	2.40	0.00	0.00	3.22	0.33	1.53	2.77	0.00	0.00	0.00
34.00	3.74	3.60	3.60	0.16	0.17	0.03	2.70	2.70	0.57	0.00	2.25	0.00	0.90	0.25
35.00	3.75	3.60	3.60	0.32	4.25	0.00	0.00	2.70	0.00	0.00	2.25	0.00	0.56	0.24
36.00	3.75	3.60	3.60	0.00	2.36	0.00	0.00	2.70	0.00	0.00	2.26	0.00	0.00	0.81
37.00	3.75	3.59	3.59	0.44	0.00	0.00	0.00	2.70	0.00	1.63	2.25	0.91	0.72	0.00
38.00	3.74	3.60	3.60	1.02	0.00	0.00	0.90	2.70	0.00	0.00	2.25	0.00	0.00	0.00
39.00	3.75	3.60	3.60	1.92	0.00	0.00	0.67	2.70	0.00	0.00	2.25	2.01	0.00	0.00
40.00	3.75	3.60	3.60	3.59	0.00	1.45	1.05	2.69	0.00	0.34	2.26	0.09	0.00	0.00
