Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.664s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	3.44	0.08	0.23	0.66	0.73	0.00	0.72	1.35	0.53	0.90	0.04
3.00	3.45	0.84	0.27	0.94	0.00	0.01	2.97	0.49	0.69	1.14	2.37
4.00	3.45	0.63	0.00	0.73	0.00	0.51	1.24	0.86	0.00	0.05	2.05
5.00	3.45	0.54	0.45	0.00	1.27	0.15	0.79	1.80	0.69	0.10	0.87
6.00	3.45	0.54	0.24	0.20	2.42	0.00	0.06	1.26	0.72	0.31	1.79
7.00	3.44	0.00	1.82	0.48	0.32	0.14	0.16	0.00	0.72	0.00	0.00
8.00	3.45	1.34	0.00	0.00	0.63	0.87	1.39	0.13	2.91	0.64	0.00
9.00	3.45	0.24	1.42	0.00	0.01	0.01	1.48	1.37	2.22	1.85	0.60
10.00	3.45	0.01	1.82	1.60	0.00	0.00	0.00	1.34	0.00	2.98	0.02
11.00	3.45	2.25	0.28	0.46	0.00	0.00	0.14	0.00	0.00	0.00	0.09
12.00	3.45	0.62	0.62	0.00	0.00	2.34	0.60	0.00	0.00	1.05	2.39
13.00	3.44	0.21	0.00	1.14	0.00	0.00	0.00	0.00	0.00	0.16	0.00
14.00	3.45	0.17	0.00	2.69	0.00	0.00	0.36	0.21	0.00	0.00	0.01
15.00	3.45	0.09	0.00	0.25	3.44	1.47	0.86	0.10	0.00	0.41	0.03
16.00	3.45	1.24	1.62	0.00	0.00	0.04	1.54	0.51	0.00	0.20	0.00
