Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.754s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	4.19	3.89	3.74	0.00	0.00	1.76	0.00	0.00	0.00	0.00	0.00	0.00	0.46	0.00	0.00	0.00
3.00	4.20	3.90	3.75	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.86	0.00	0.00	0.06
4.00	4.19	3.90	3.75	0.00	0.00	0.13	0.00	0.06	0.00	0.00	0.00	0.00	0.93	0.00	0.00	0.00
5.00	4.20	3.89	3.74	0.00	0.00	0.25	0.04	0.00	0.06	1.02	0.04	0.16	2.64	0.06	0.24	0.40
6.00	4.19	3.90	3.75	0.85	1.54	0.58	1.38	0.00	0.00	1.96	0.60	0.09	1.95	0.00	0.77	0.00
7.00	4.20	3.90	3.75	0.00	0.00	3.16	0.18	0.00	0.00	2.40	0.00	0.00	1.39	0.00	0.27	2.32
8.00	4.19	3.89	3.75	0.00	0.79	1.76	3.03	0.00	0.00	0.01	0.11	0.00	0.63	0.00	0.00	0.94
9.00	4.20	3.90	3.74	0.49	0.69	0.54	0.73	1.73	0.00	0.84	1.36	0.00	0.43	0.00	0.00	2.02
10.00	4.20	3.90	3.75	0.70	0.94	0.95	0.75	1.31	0.00	0.96	0.84	0.00	0.37	0.00	0.00	1.61
11.00	4.19	3.89	3.75	1.43	0.64	1.03	0.00	2.55	0.00	0.00	0.00	0.00	0.04	0.00	0.00	1.98
12.00	4.20	3.90	3.74	0.04	0.32	0.70	0.00	2.55	0.19	0.46	0.56	0.00	0.00	1.05	0.99	0.59
13.00	4.19	3.90	3.75	0.00	0.00	0.62	2.97	2.55	0.00	0.95	1.00	0.72	0.97	0.00	0.42	0.22
14.00	4.20	3.89	3.75	0.18	0.42	0.09	2.65	0.33	0.00	0.00	0.25	0.86	0.00	0.07	0.00	0.39
15.00	4.19	3.90	3.75	0.00	0.00	0.00	0.00	1.06	2.38	0.00	0.86	0.16	0.00	0.83	0.00	1.12
16.00	4.20	3.90	3.74	0.00	0.00	0.36	0.58	0.38	2.55	0.36	0.06	0.00	0.00	0.00	0.07	1.80
17.00	4.20	3.89	3.75	1.10	0.07	0.61	2.37	1.81	0.78	0.16	0.27	1.25	0.00	0.00	0.41	1.81
18.00	4.19	3.90	3.75	0.39	0.00	1.31	1.77	2.56	0.22	0.00	0.00	1.77	0.00	0.00	0.57	1.36
19.00	4.20	3.90	3.75	0.06	0.05	0.62	0.11	2.24	0.78	0.00	0.00	2.11	0.00	0.09	1.00	0.00
20.00	4.19	3.89	3.75	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	2.10	0.00	0.76	0.00	2.71
21.00	4.20	3.90	3.75	0.24	0.00	0.00	1.66	0.00	0.00	0.00	2.95	0.35	0.00	0.00	0.26	1.80
22.00	4.19	3.90	3.75	0.18	0.00	0.14	0.00	0.00	0.00	1.92	1.37	0.09	0.00	0.37	0.83	0.66
23.00	4.20	3.89	3.74	0.13	1.18	0.00	0.32	0.00	3.03	0.00	1.45	0.00	0.00	0.61	0.00	0.10
24.00	4.20	3.90	3.75	0.00	0.80	0.00	2.19	0.00	0.00	0.00	0.07	0.14	0.00	0.09	0.00	0.00
25.00	4.19	3.90	3.75	0.37	0.00	0.00	0.32	0.00	0.06	0.00	0.18	2.64	0.00	0.00	1.47	0.00
26.00	4.20	3.89	3.75	0.00	4.17	0.00	0.29	1.36	0.10	0.00	0.12	0.71	0.00	0.16	2.07	1.08
27.00	4.19	3.90	3.74	0.39	2.83	0.00	0.04	2.55	0.00	0.00	0.34	0.00	0.00	0.16	1.53	1.81
28.00	4.20	3.90	3.75	0.08	2.27	0.00	0.27	2.55	0.00	0.00	0.71	2.78	0.00	0.00	0.00	1.80
29.00	4.19	3.89	3.75	0.63	1.04	0.23	0.52	1.67	0.00	0.00	1.87	2.10	0.18	0.00	0.70	1.80
30.00	4.20	3.90	3.74	0.08	0.00	0.28	0.00	0.19	0.05	2.51	0.84	2.11	0.51	0.00	0.24	1.81
31.00	4.20	3.90	3.75	0.33	0.00	0.13	0.00	0.06	0.04	2.40	0.53	2.10	0.09	0.00	0.83	1.80
32.00	4.19	3.89	3.75	0.00	0.86	0.00	0.11	0.00	0.01	1.85	0.00	1.55	0.00	0.00	0.00	1.80
33.00	4.20	3.90	3.75	0.46	2.88	0.60	0.81	2.55	0.02	0.00	1.23	0.85	0.51	0.00	1.53	1.81
34.00	4.19	3.90	3.74	0.46	3.30	0.04	0.00	0.29	0.57	0.00	0.00	0.00	0.00	0.75	0.00	1.80
35.00	4.20	3.89	3.75	0.04	2.17	0.00	0.00	0.31	0.38	0.00	0.00	0.06	0.00	0.16	0.00	0.22
36.00	4.19	3.90	3.75	0.00	0.62	0.00	0.70	1.12	0.00	0.00	0.48	2.46	0.93	2.70	0.00	0.70
37.00	4.20	3.90	3.75	0.24	0.00	0.00	0.56	0.00	0.00	0.00	0.00	2.11	0.46	1.80	0.00	1.79
38.00	4.20	3.89	3.75	0.00	0.00	0.00	0.71	0.00	0.00	0.00	0.00	2.10	1.08	1.81	0.00	0.03
