Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.729s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	1.19	3.07	3.44	0.00	0.00	1.24	0.00	0.00	1.44	0.00	0.00	0.14	0.00	0.53	0.00
3.00	2.81	3.90	3.45	0.00	0.53	0.59	0.53	0.45	0.69	0.00	0.03	3.25	1.81	0.00	0.06
4.00	4.95	3.90	3.45	0.00	2.16	0.47	1.94	0.68	0.00	0.00	0.00	2.25	1.34	0.76	0.00
5.00	4.96	3.90	3.45	0.99	2.28	0.80	0.13	0.65	3.30	0.42	0.29	2.25	1.36	0.00	0.00
6.00	4.95	3.90	3.45	0.00	0.00	0.00	1.27	0.00	2.40	0.76	1.24	2.26	1.34	0.00	1.63
7.00	4.95	3.90	3.44	0.00	0.22	0.00	2.55	0.51	2.41	0.18	2.40	2.25	1.36	0.00	1.04
8.00	4.96	3.89	3.45	0.00	0.00	0.00	2.55	0.39	2.40	0.81	2.41	2.25	1.34	0.00	1.05
9.00	4.95	3.90	3.45	0.00	0.06	0.39	2.55	0.00	2.39	0.21	2.40	2.25	0.49	0.00	1.05
10.00	4.95	3.90	3.45	0.00	0.71	0.28	2.55	0.00	2.40	1.37	2.40	2.26	0.04	0.00	1.04
11.00	4.96	3.89	3.45	0.00	0.27	0.00	2.56	0.00	2.41	0.00	2.40	2.25	0.51	0.52	1.05
12.00	4.95	3.90	3.45	0.24	3.05	0.44	0.09	0.10	1.91	2.75	2.40	1.80	0.00	0.21	0.24
13.00	4.95	3.90	3.44	0.12	3.00	0.10	0.75	0.00	0.00	0.51	2.41	0.00	0.24	0.00	1.11
14.00	4.96	3.89	3.45	0.30	3.00	2.57	0.34	0.00	0.44	1.80	0.57	0.15	0.85	1.10	0.99
15.00	4.95	3.90	3.45	2.79	0.51	1.00	1.29	0.55	0.00	0.42	0.04	0.29	0.00	0.00	0.00
16.00	4.95	3.90	3.45	3.15	3.52	0.43	0.00	0.14	0.00	0.00	0.28	0.69	0.00	0.00	0.00
17.00	4.95	3.89	3.45	3.15	2.64	0.00	0.00	0.00	0.77	0.00	0.30	0.56	0.00	0.00	0.00
18.00	4.95	3.90	3.45	3.15	0.00	0.00	1.71	0.11	0.00	2.96	0.00	1.15	0.00	0.00	0.10
19.00	4.95	3.90	3.44	0.85	0.38	0.57	2.55	0.66	0.67	2.41	0.88	2.26	0.10	0.00	0.12
20.00	4.95	3.89	3.45	0.76	0.59	3.40	2.55	0.12	0.63	2.40	2.63	2.25	0.70	0.00	0.35
