Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.746s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	3.89	3.29	3.29	0.82	0.00	0.41	0.00	0.00	0.00	0.00	0.89	0.53	0.00	1.26
3.00	3.90	3.30	3.30	0.12	0.00	0.39	0.73	0.16	1.39	0.00	0.00	1.43	0.27	1.36
4.00	3.90	3.30	3.30	0.77	0.72	0.98	3.31	0.10	0.17	0.66	1.11	2.10	0.00	1.66
5.00	3.90	3.30	3.30	2.06	0.40	0.47	1.24	1.15	0.00	1.13	0.13	2.10	0.00	1.64
6.00	3.90	3.30	3.30	0.93	0.32	0.41	0.33	0.00	0.00	0.00	1.39	2.11	0.54	1.66
7.00	3.90	3.30	3.30	2.55	0.29	0.70	3.24	0.00	0.15	0.00	0.81	2.10	0.78	1.64
8.00	3.89	3.30	3.30	3.14	0.00	0.00	2.15	0.00	0.00	0.00	1.52	2.10	0.00	1.66
9.00	3.90	3.29	3.29	0.92	1.07	0.24	2.55	0.22	0.07	0.81	0.25	2.11	0.00	1.64
10.00	3.90	3.30	3.30	0.48	0.00	3.67	2.56	0.00	0.00	0.04	0.18	2.10	0.10	1.64
11.00	3.89	3.30	3.30	0.58	0.00	2.70	2.55	0.00	0.00	0.00	0.27	2.10	0.00	1.66
12.00	3.90	3.30	3.30	0.16	1.53	0.79	0.67	0.00	1.00	1.34	0.00	1.32	0.70	1.64
13.00	3.90	3.30	3.30	3.70	3.00	0.08	0.31	0.00	0.00	0.76	1.07	0.97	1.20	1.66
14.00	3.89	3.30	3.30	3.16	3.00	0.00	0.63	0.00	0.00	0.00	0.00	0.00	0.18	1.64
15.00	3.90	3.30	3.30	0.92	1.27	0.00	0.10	0.00	0.00	0.79	0.00	2.58	0.00	0.70
16.00	3.90	3.30	3.30	0.22	0.15	0.60	2.12	0.00	0.00	0.04	2.59	2.11	0.00	0.79
17.00	3.89	3.30	3.29	0.96	0.03	0.26	0.47	0.20	0.00	0.15	2.07	2.10	0.48	2.51
18.00	3.90	3.29	3.30	1.02	1.50	0.80	1.35	0.00	0.00	1.12	0.20	2.10	0.72	1.66
