Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.757s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	4.65	4.04	3.44	0.15	0.35	0.00	0.00	0.00	0.06	0.00
3.00	4.65	4.05	3.45	1.83	0.46	0.35	0.00	0.00	0.00	1.79
4.00	4.66	4.04	3.45	0.39	0.59	2.56	0.04	0.00	0.00	0.06
5.00	4.65	4.05	3.45	0.00	0.49	0.00	0.00	0.00	1.89	1.56
6.00	4.66	4.05	3.45	0.20	3.25	0.34	0.00	0.23	2.26	0.09
7.00	4.65	4.04	3.44	0.00	2.72	2.13	0.00	0.03	0.22	1.20
8.00	4.65	4.05	3.45	0.00	0.00	1.34	0.00	1.11	2.50	0.00
9.00	4.66	4.04	3.45	2.43	0.00	0.03	0.00	0.09	0.10	0.35
10.00	4.65	4.05	3.45	0.00	2.52	0.25	1.91	0.26	1.90	0.00
11.00	4.66	4.05	3.45	0.42	0.00	0.00	0.80	2.48	1.45	0.00
12.00	4.65	4.04	3.45	0.00	1.80	0.06	0.00	0.55	1.06	1.27
13.00	4.65	4.05	3.44	1.42	0.10	0.00	0.00	0.11	0.00	0.03
14.00	4.66	4.05	3.45	0.00	0.15	0.91	0.00	0.00	1.56	1.78
15.00	4.65	4.04	3.45	0.51	0.10	1.82	0.00	0.00	0.00	0.26
16.00	4.66	4.05	3.45	0.00	0.03	1.18	0.00	0.27	0.00	0.00
17.00	4.65	4.04	3.45	1.32	1.52	1.53	0.00	0.00	0.00	1.11
18.00	4.66	4.05	3.45	0.01	1.75	2.12	1.08	0.06	0.00	0.73
19.00	4.65	4.05	3.44	0.00	0.00	0.00	1.92	0.04	0.00	1.59
20.00	4.65	4.04	3.45	3.30	0.72	1.14	0.34	0.00	0.00	0.31
21.00	4.66	4.05	3.45	1.01	0.00	2.11	0.10	0.46	1.27	1.83
22.00	4.65	4.05	3.45	0.01	0.03	0.46	1.58	0.74	2.24	0.43
23.00	4.66	4.04	3.45	0.04	0.21	0.01	0.00	0.00	2.19	1.67
24.00	4.65	4.05	3.44	1.36	2.48	0.30	0.62	0.00	1.21	0.81
25.00	4.65	4.04	3.45	0.00	0.00	1.52	2.90	0.00	0.00	2.43
26.00	4.66	4.05	3.45	0.00	0.00	0.64	0.75	0.00	0.00	0.46
27.00	4.65	4.05	3.45	0.00	1.16	1.58	0.37	0.00	0.24	0.80
28.00	4.66	4.04	3.45	3.68	0.00	0.58	0.00	0.00	0.00	0.00
29.00	4.65	4.05	3.45	1.05	0.76	0.00	0.00	0.00	1.34	1.00
30.00	4.66	4.04	3.44	0.99	1.03	0.78	1.83	0.24	1.97	0.00
31.00	4.65	4.05	3.45	0.22	0.36	1.30	0.50	0.00	0.98	1.75
32.00	4.65	4.05	3.45	0.00	1.00	1.12	0.21	0.00	1.56	0.00
33.00	4.66	4.04	3.45	0.00	0.30	0.08	1.45	0.17	0.00	2.20
