Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.697s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	4.04	3.89	3.74	0.76	0.00	1.89	0.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	4.05	3.90	3.75	0.01	0.00	2.85	1.14	0.00	0.00	1.48	0.76	0.00	0.40	0.00
4.00	4.04	3.90	3.75	1.82	0.00	2.85	0.36	0.00	0.00	0.13	0.00	0.00	1.66	0.00
5.00	4.05	3.90	3.74	0.52	0.16	2.86	2.21	0.83	0.00	0.00	0.00	2.21	0.89	0.00
6.00	4.05	3.90	3.75	0.00	0.26	2.85	1.08	1.45	1.22	0.00	0.13	0.76	0.90	1.78
7.00	4.04	3.90	3.75	0.00	0.48	2.85	0.84	0.75	0.33	0.00	1.69	0.00	0.90	0.75
8.00	4.05	3.89	3.75	0.00	0.00	2.85	0.54	0.31	1.15	0.06	1.96	0.00	0.89	0.75
9.00	4.04	3.90	3.74	0.85	0.44	2.46	0.71	0.12	0.00	1.26	1.68	0.82	0.90	0.74
10.00	4.05	3.90	3.75	0.00	2.69	3.24	0.25	0.00	0.00	1.78	0.00	0.00	0.90	0.75
11.00	4.05	3.89	3.75	0.00	0.00	2.85	0.02	0.02	1.10	0.92	0.00	0.00	0.89	0.75
12.00	4.04	3.90	3.74	0.06	0.27	0.86	0.45	0.52	2.55	0.00	1.29	0.00	0.90	0.75
13.00	4.05	3.90	3.75	0.20	0.30	0.69	0.15	0.00	2.55	0.15	1.96	0.00	0.90	0.74
14.00	4.05	3.89	3.75	0.39	0.52	2.34	0.00	0.00	2.55	0.50	1.95	0.00	0.90	0.75
15.00	4.04	3.90	3.75	1.83	0.19	0.90	0.39	0.09	2.55	0.17	0.56	0.00	0.90	0.75
16.00	4.05	3.90	3.74	0.01	2.92	1.14	0.04	0.48	2.55	0.00	0.00	0.16	0.90	0.75
17.00	4.04	3.89	3.75	0.63	0.00	1.15	0.91	0.00	2.55	0.32	0.00	2.18	0.90	0.74
18.00	4.05	3.90	3.75	0.30	0.49	1.58	1.14	0.09	2.56	0.25	0.96	1.20	0.89	0.75
19.00	4.05	3.90	3.75	0.06	2.15	0.00	0.09	0.51	2.55	0.00	0.00	1.19	0.90	0.75
20.00	4.04	3.89	3.75	0.00	2.20	0.00	0.06	0.86	2.55	0.09	0.00	1.20	0.90	0.75
21.00	4.05	3.90	3.75	0.00	0.52	0.00	0.32	0.03	2.55	0.00	0.62	1.19	0.89	0.74
22.00	4.05	3.90	3.75	0.19	0.51	0.00	0.14	3.35	2.04	0.69	0.09	1.20	0.90	0.75
23.00	4.04	3.89	3.74	0.18	3.27	0.84	0.00	0.43	0.00	0.50	0.00	1.19	0.90	0.75
24.00	4.05	3.90	3.75	0.00	2.85	0.00	3.01	0.00	0.00	0.49	0.00	1.20	0.89	0.75
25.00	4.04	3.90	3.75	2.92	2.00	1.33	1.73	0.53	0.00	0.66	0.00	0.97	0.90	0.74
26.00	4.05	3.89	3.75	3.71	0.00	2.85	0.19	0.44	0.77	0.00	2.58	0.16	0.90	0.75
27.00	4.05	3.90	3.74	0.00	0.00	0.63	0.00	0.00	1.36	0.27	1.95	0.00	0.90	0.75
28.00	4.04	3.90	3.75	1.25	3.28	1.68	3.47	0.66	0.00	0.00	1.96	0.68	0.89	0.75
29.00	4.05	3.89	3.75	0.00	2.86	1.99	2.85	0.93	0.00	0.75	1.30	0.48	0.90	0.74
