Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.781s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	0.95	3.59	0.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00
3.00	3.62	3.60	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.46	0.00	0.21	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	4.04	3.60	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	4.05	3.60	1.46	0.00	0.93	0.00	0.00	0.00	0.00	2.02	0.00	0.00	0.00	0.59	0.00	0.00	0.00	0.00	0.00	0.00	0.52	0.00	0.00	0.00	0.00
6.00	4.05	3.59	0.28	0.00	2.28	0.00	0.23	0.00	0.15	1.17	0.00	0.00	0.62	0.85	0.00	2.68	0.00	0.00	0.00	0.00	0.12	0.20	0.00	0.00	1.31
7.00	4.04	3.60	0.39	0.00	0.36	0.00	0.21	0.00	0.00	0.75	0.00	0.00	0.42	0.00	0.00	1.58	2.75	1.46	0.00	0.00	0.84	0.55	0.00	0.00	0.90
8.00	4.05	3.60	0.01	0.00	0.11	0.00	0.53	0.00	0.00	0.68	0.00	0.00	0.00	0.03	0.00	0.26	1.80	1.80	0.00	0.00	0.00	0.00	0.00	0.00	0.67
9.00	4.04	3.60	0.09	0.00	0.04	0.00	0.00	0.00	0.32	1.36	0.00	0.27	0.00	0.70	0.00	1.28	1.81	1.26	0.00	0.00	0.34	1.40	0.00	0.00	0.00
10.00	4.05	3.59	3.77	0.00	0.00	0.00	0.30	0.00	0.60	0.40	0.00	0.23	0.17	0.00	0.00	0.84	1.80	0.24	0.00	0.00	0.43	0.72	1.61	0.00	0.28
11.00	4.05	3.60	2.00	0.00	0.48	0.00	0.38	0.00	0.00	0.63	0.00	0.44	0.00	1.77	0.00	0.62	1.80	0.57	0.00	0.00	0.54	0.20	1.19	0.00	0.27
12.00	4.04	3.60	0.32	0.00	2.63	0.00	1.07	0.00	0.00	0.00	0.00	0.00	0.18	0.30	0.00	0.42	1.80	2.10	0.00	0.00	0.56	0.11	0.70	0.74	0.13
13.00	4.05	3.60	0.42	0.00	2.86	0.00	0.14	0.00	0.00	0.35	0.00	0.27	0.67	0.14	0.00	1.65	1.80	1.81	0.00	0.00	0.08	0.00	0.17	0.00	0.91
14.00	4.05	3.60	0.77	0.01	0.96	0.00	0.00	0.01	0.54	0.10	0.00	1.55	0.00	1.87	0.00	1.06	0.98	0.49	0.00	0.31	1.38	0.13	0.18	0.00	0.00
15.00	4.04	3.59	0.81	0.66	2.35	0.00	0.26	0.27	0.93	2.06	0.00	0.54	0.00	0.85	0.00	0.04	0.00	0.61	0.00	0.00	0.54	0.03	0.00	0.00	0.79
16.00	4.05	3.60	0.70	0.00	0.37	0.00	0.00	1.36	0.00	0.00	0.00	0.84	0.62	0.53	0.00	2.26	0.45	1.77	0.00	2.15	1.65	0.57	0.08	0.00	0.00
17.00	4.04	3.60	0.00	0.00	2.13	0.00	0.00	0.00	0.06	0.03	0.00	0.03	0.00	0.79	0.00	0.10	2.15	0.58	0.00	0.12	0.00	0.00	1.34	0.00	1.35
18.00	4.05	3.60	0.03	0.00	0.09	0.00	0.01	0.00	0.14	0.00	0.00	0.47	0.10	0.00	2.50	1.09	1.78	0.00	0.00	0.00	0.15	0.00	1.19	0.00	0.31
19.00	4.05	3.59	0.72	1.22	0.00	0.00	1.44	0.00	0.00	0.00	0.00	0.04	0.19	1.50	0.00	0.41	0.24	0.95	0.00	0.00	0.00	0.00	1.20	0.02	0.00
20.00	4.04	3.60	0.52	0.41	0.32	0.00	0.47	0.00	0.00	0.10	0.00	0.03	0.06	0.21	0.00	0.46	0.18	0.00	2.54	0.00	0.00	0.00	0.34	0.11	0.00
21.00	4.05	3.60	4.08	0.29	0.04	0.00	0.00	0.00	0.07	0.30	0.00	0.15	0.11	0.56	1.07	0.72	2.59	0.36	0.03	0.00	0.61	0.00	0.23	0.00	0.64
22.00	4.05	3.60	3.79	0.09	0.70	0.00	0.30	0.00	0.09	0.01	0.00	0.67	0.00	3.13	0.24	0.16	1.81	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.18
23.00	4.04	3.60	0.21	0.00	0.37	0.00	0.00	1.88	1.90	1.74	0.00	0.00	0.00	0.31	0.00	0.42	0.98	0.00	0.00	0.00	0.12	0.00	1.19	0.48	0.07
24.00	4.05	3.59	0.00	0.00	1.05	0.00	0.00	0.00	0.00	0.41	0.00	0.00	0.00	1.40	0.01	2.44	1.50	1.71	1.65	0.34	0.41	0.66	0.30	0.00	1.07
25.00	4.04	3.60	3.77	0.00	0.00	0.00	0.46	0.01	0.00	0.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.81	0.00	0.00	0.35	0.00	0.00	0.00	0.01
26.00	4.05	3.60	1.70	0.10	0.98	0.00	0.10	1.08	0.00	0.21	0.00	1.71	0.00	1.87	0.00	0.02	0.93	0.76	0.00	0.00	1.15	0.25	0.00	0.00	1.09
27.00	4.05	3.60	2.44	0.00	3.18	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.62	0.00	0.62	0.13	0.17	0.00	0.00	0.15	1.95	0.10	0.16	1.52
28.00	4.04	3.59	1.01	0.00	0.49	0.00	0.32	0.03	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.77	1.30	1.49	0.92	0.00	1.22	0.41	0.00	0.00	0.89
29.00	4.05	3.60	0.00	0.01	2.75	0.00	0.00	0.00	0.00	0.63	0.00	0.11	1.12	0.48	0.00	0.00	0.98	0.27	0.01	0.00	0.08	0.00	1.23	0.00	0.90
30.00	4.04	3.60	0.39	0.00	0.00	0.00	0.14	0.07	0.00	0.00	0.00	1.04	0.00	2.25	0.00	2.97	0.08	1.94	0.66	0.00	1.95	0.00	0.00	0.00	0.90
31.00	4.05	3.60	1.46	2.12	0.00	0.00	0.00	0.61	1.22	0.61	0.00	0.00	0.00	0.10	0.75	0.09	0.00	0.08	0.00	0.11	0.06	0.11	0.00	0.00	0.03
32.00	4.05	3.59	0.22	0.00	0.00	0.00	0.54	0.05	0.00	0.00	0.00	0.81	0.00	1.20	0.00	0.10	1.67	0.06	0.00	0.27	0.00	0.87	0.17	0.00	1.71
33.00	4.04	3.60	0.00	0.00	0.39	0.00	0.01	0.00	0.00	1.87	0.00	0.00	0.00	0.82	0.00	1.96	1.15	1.04	0.85	2.00	0.30	0.00	0.00	0.00	0.90
