Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.821s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	4.80	3.74	0.00	0.00	0.98	0.00	0.00	0.00	1.46	0.00	0.00	0.35	0.04	0.00	0.04	0.00	0.43	0.04
3.00	4.80	3.75	0.84	0.88	0.00	1.86	0.06	0.00	0.01	0.00	0.00	1.80	0.00	0.00	0.00	1.23	0.00	0.00
4.00	4.81	3.75	4.41	0.03	0.82	0.00	0.00	0.00	0.07	0.04	0.03	0.02	1.90	0.00	0.00	0.00	0.96	0.00
5.00	4.80	3.74	3.74	0.18	0.41	3.77	0.25	0.00	0.66	0.00	0.00	3.05	0.62	0.00	0.29	0.14	0.51	0.00
6.00	4.80	3.75	1.75	0.00	0.00	1.57	0.06	0.00	0.20	0.00	0.00	2.55	0.09	1.03	0.24	0.00	0.33	0.00
7.00	4.81	3.75	0.63	0.00	0.48	0.26	1.79	0.00	0.42	0.00	0.00	0.70	2.08	0.18	2.91	0.00	0.20	0.00
8.00	4.80	3.75	0.00	0.12	0.00	0.43	2.49	0.00	0.00	0.00	0.00	0.72	2.40	0.76	2.10	0.11	0.00	0.00
9.00	4.80	3.74	0.53	0.00	0.13	0.00	2.85	0.00	0.92	0.00	0.00	0.61	2.40	2.46	1.98	0.52	1.12	0.15
10.00	4.81	3.75	1.68	0.51	0.00	0.00	2.85	0.49	0.18	0.81	0.00	0.12	2.40	1.60	0.00	0.00	0.40	1.32
11.00	4.80	3.75	0.20	1.51	1.16	0.18	1.98	1.41	0.42	0.00	3.47	0.06	1.88	0.31	0.08	0.03	0.13	0.51
12.00	4.80	3.74	0.15	0.06	0.41	1.60	0.88	0.00	0.00	2.05	2.55	0.63	0.06	0.34	0.08	1.95	0.56	0.45
13.00	4.80	3.75	1.58	0.00	0.06	0.00	0.27	0.72	0.67	0.43	2.55	3.00	0.00	0.21	0.17	1.80	0.09	0.07
14.00	4.80	3.75	3.19	0.63	1.82	2.32	0.42	0.72	0.45	0.00	2.55	0.25	0.50	0.04	0.60	1.44	0.00	0.13
15.00	4.81	3.75	0.00	0.12	1.20	0.01	0.00	0.00	0.31	1.58	0.96	1.88	1.75	0.29	0.00	0.00	0.99	0.17
16.00	4.80	3.74	0.19	0.23	0.13	0.50	0.45	0.00	3.89	0.04	2.13	1.29	0.01	0.42	0.52	0.86	1.64	0.00
17.00	4.80	3.75	0.63	0.65	0.00	0.96	0.00	0.00	2.81	0.50	1.81	0.00	0.22	0.00	0.00	0.00	1.49	0.63
18.00	4.81	3.75	0.00	0.13	0.00	2.31	0.00	0.00	0.87	0.58	0.46	0.00	0.36	0.59	0.37	0.00	1.51	0.90
19.00	4.80	3.75	0.00	1.47	0.00	2.85	2.79	0.00	0.71	0.39	0.01	0.74	0.72	0.09	0.00	0.09	1.49	0.33
20.00	4.80	3.75	2.55	0.75	0.00	2.85	0.00	0.00	0.69	0.88	0.00	0.00	0.00	1.14	0.00	0.34	1.51	0.38
21.00	4.81	3.75	0.20	0.17	0.00	1.05	0.68	0.00	0.72	0.00	0.18	0.00	0.59	1.39	0.00	0.00	0.32	0.15
22.00	4.80	3.75	0.00	0.00	0.00	1.71	0.00	0.00	0.01	0.00	2.37	0.00	0.85	2.10	0.83	1.15	0.29	1.06
23.00	4.81	3.74	0.00	0.03	0.75	2.67	0.00	0.00	0.15	0.42	1.77	0.00	0.70	2.11	0.00	0.04	0.33	0.72
24.00	4.80	3.75	0.65	0.00	0.20	0.00	0.43	0.00	1.58	0.00	0.00	2.69	0.04	1.31	0.00	0.00	0.00	0.45
25.00	4.80	3.75	0.57	2.12	0.00	2.92	0.15	0.00	0.04	0.00	0.00	1.38	0.51	1.10	0.00	0.22	0.00	0.45
26.00	4.81	3.75	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.10	0.00	0.00	0.00	2.11	0.06	0.00	0.00	0.45
27.00	4.80	3.74	0.00	2.56	2.52	0.00	1.96	0.00	2.25	0.00	0.25	0.00	0.00	2.10	0.75	0.00	0.00	0.43
