Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.749s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	3.74	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.72	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.06	0.00
3.00	3.75	0.09	0.00	0.00	2.56	0.06	0.06	0.00	0.17	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.69	0.23	0.00	0.00	0.00	0.00
4.00	3.75	0.50	0.00	0.00	2.23	0.00	0.00	0.00	1.05	3.23	0.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00
5.00	3.74	0.00	2.72	0.35	0.42	0.00	0.00	0.00	1.41	0.16	0.21	0.04	0.06	0.06	0.06	2.83	0.45	0.06	0.87	0.00	0.00	1.48
6.00	3.75	0.72	3.30	3.12	0.03	0.04	0.15	0.00	2.40	0.16	1.46	0.48	0.17	0.13	0.00	1.63	0.38	0.12	0.06	0.20	0.35	0.16
7.00	3.75	2.55	3.19	2.44	0.18	0.00	0.96	0.00	2.39	0.33	0.00	0.41	1.07	0.51	0.00	0.16	0.93	0.54	0.15	0.39	0.22	0.11
8.00	3.75	0.41	3.09	0.13	0.41	0.00	0.50	0.01	0.21	0.00	0.06	1.22	0.49	1.20	0.00	0.18	0.91	0.24	1.72	0.56	0.38	0.59
9.00	3.74	1.37	0.87	0.05	0.00	0.00	0.00	0.00	0.83	0.00	0.00	0.56	0.00	2.25	0.00	0.00	0.00	0.00	1.19	1.96	1.63	0.37
10.00	3.75	0.00	0.74	0.18	1.10	0.78	0.32	0.00	1.62	0.00	0.00	2.41	0.00	0.78	0.00	0.07	2.22	0.15	0.00	0.45	1.64	1.43
11.00	3.75	2.37	0.00	1.38	0.00	1.36	0.03	0.00	0.18	0.00	0.00	0.61	1.88	0.60	0.00	0.08	0.96	0.00	1.49	1.51	1.56	1.96
