Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.769s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.15	0.77	0.87	0.00	0.00	0.00	0.00	0.10	0.00
3.00	0.00	0.00	0.63	0.00	0.00	0.00	3.18	0.00	0.00	0.00	0.00	0.02	0.24	2.99	0.00	0.00	2.75	0.00	0.54	0.00
4.00	0.00	0.00	0.35	0.50	0.00	0.00	0.84	0.35	0.00	0.00	0.00	2.09	0.03	2.25	0.00	0.01	0.73	0.00	0.00	0.00
5.00	0.00	4.49	2.52	1.29	0.00	0.00	1.88	0.00	0.00	0.00	1.63	0.00	0.04	0.21	0.00	0.00	0.46	0.00	0.19	0.00
6.00	0.00	3.45	3.30	3.30	0.00	0.00	1.91	0.00	0.00	3.87	0.00	0.26	0.00	0.00	0.00	0.00	1.31	0.00	0.35	0.00
7.00	0.00	3.44	3.30	3.30	0.00	0.00	1.74	0.00	0.00	2.86	0.00	2.42	0.00	0.93	0.00	0.00	1.95	0.00	0.18	0.00
8.00	0.00	3.45	3.30	0.13	0.00	0.00	0.05	0.00	0.00	2.85	0.00	2.25	1.96	0.37	1.23	0.00	1.96	0.00	0.18	0.00
9.00	0.00	3.45	3.30	0.46	0.00	0.00	4.06	0.00	0.00	0.39	0.98	1.29	2.25	0.88	0.00	0.00	1.95	0.00	0.00	0.00
10.00	0.00	3.45	3.29	0.18	0.00	0.00	3.15	0.00	0.00	2.61	0.00	0.28	2.26	0.15	1.02	0.00	1.95	0.00	0.45	0.00
11.00	0.00	3.45	3.30	0.23	1.61	0.00	1.80	0.60	0.04	2.85	1.09	0.32	1.35	0.31	0.00	0.25	1.12	0.06	0.53	0.27
12.00	0.00	3.45	3.30	0.75	0.35	0.00	0.97	0.00	3.33	2.85	0.00	0.18	0.51	2.34	0.00	0.49	0.00	0.00	0.04	0.00
13.00	0.00	3.44	3.30	0.00	0.00	0.00	0.18	0.00	2.36	2.46	2.15	0.00	0.62	1.52	0.19	0.00	0.03	0.19	0.00	0.50
14.00	4.22	3.45	3.30	0.65	0.42	0.24	0.00	2.38	0.31	0.00	0.63	0.00	0.00	0.17	0.00	0.00	0.49	0.00	0.48	0.08
15.00	4.04	3.45	3.30	1.18	1.89	0.00	0.62	0.81	0.44	0.37	0.03	0.00	2.44	0.04	0.49	2.93	0.77	0.00	0.00	0.57
16.00	4.05	3.45	3.30	0.99	0.42	0.00	1.31	0.00	0.00	0.04	0.00	0.00	2.25	0.00	0.04	2.11	1.15	0.07	0.00	0.00
17.00	4.04	3.45	3.30	0.00	0.02	0.42	0.92	0.00	0.46	0.00	0.00	0.00	1.05	0.47	0.13	0.01	1.25	0.00	2.03	0.79
18.00	4.05	3.45	3.29	0.17	0.19	0.26	0.00	1.18	0.39	0.41	0.81	0.00	0.76	0.37	0.03	0.00	0.99	1.20	1.04	0.44
