Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.828s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	3.59	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.39
3.00	3.60	0.00	0.51	0.00	0.00	0.00	0.00	0.44	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00
4.00	3.60	0.00	1.02	0.21	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	3.60	1.21	0.00	0.26	0.47	1.93	0.04	0.40	0.06	0.15	1.60	0.00	0.64	0.03	1.20	0.00	0.00	0.03	0.57	0.00
6.00	3.59	0.37	1.67	0.00	1.94	0.00	2.52	0.29	0.67	2.02	0.65	0.00	0.84	0.00	0.00	0.00	0.14	0.00	0.26	0.00
7.00	3.60	0.00	0.04	0.00	2.70	0.00	1.08	0.00	0.00	1.57	1.39	0.00	1.67	1.94	0.00	0.00	0.00	0.00	0.20	0.00
8.00	3.60	0.00	0.81	0.00	2.24	0.00	0.56	0.45	0.61	0.33	0.85	0.00	1.38	1.53	0.12	0.00	0.00	0.00	1.43	0.00
9.00	3.60	0.10	1.64	2.08	0.17	0.00	0.24	0.10	1.98	0.00	0.00	0.02	1.56	0.39	0.00	0.00	0.00	0.01	0.24	0.01
10.00	3.59	0.41	0.60	0.75	1.17	0.00	0.63	1.45	0.00	0.31	0.00	0.00	1.95	0.50	0.00	0.00	0.00	0.10	0.00	0.34
11.00	3.60	1.70	0.18	0.00	2.20	0.00	0.71	0.00	0.15	0.00	0.00	0.02	1.28	0.66	2.10	0.00	0.00	0.00	0.66	0.02
12.00	3.60	3.60	1.21	0.00	3.12	0.00	0.09	0.19	0.13	0.03	0.00	0.22	0.28	0.06	0.00	0.00	1.92	0.00	0.79	0.00
13.00	3.60	0.70	1.57	0.10	0.95	0.00	0.49	2.78	0.15	0.08	0.00	0.64	1.29	0.00	2.56	0.00	0.35	0.09	0.41	0.00
14.00	3.60	0.61	1.46	0.00	0.80	0.00	0.00	1.39	0.06	0.27	0.00	0.00	1.95	0.00	0.75	0.53	0.00	0.00	0.06	0.00
15.00	3.59	0.00	2.60	0.45	0.20	0.00	1.94	0.73	0.00	0.70	0.00	0.00	0.10	0.00	0.17	0.00	0.00	0.00	0.00	0.01
16.00	3.60	1.46	1.12	0.03	0.28	0.00	0.00	0.65	0.19	2.88	0.01	1.11	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.93
17.00	3.60	0.03	0.31	0.97	0.19	0.00	0.00	1.82	0.00	0.50	0.00	0.00	0.21	1.32	0.00	0.00	0.00	0.00	0.00	0.32
18.00	3.60	2.56	0.29	0.00	0.06	1.94	0.03	0.85	0.00	0.64	0.00	0.00	0.70	0.11	0.00	0.00	0.00	0.00	1.18	0.06
19.00	3.59	0.33	1.22	0.00	0.13	2.49	0.51	0.11	1.89	1.68	0.24	0.00	2.49	0.00	0.00	0.00	0.00	0.00	0.21	0.00
20.00	3.60	0.69	1.30	0.00	1.33	0.00	0.08	0.61	0.00	0.42	0.00	0.00	1.56	0.00	0.00	0.00	0.00	0.00	0.04	0.62
21.00	3.60	0.23	1.34	0.00	3.37	0.35	0.84	1.58	1.96	0.38	0.00	0.00	2.34	0.00	0.00	0.00	0.00	0.00	0.00	0.04
22.00	3.60	0.00	0.56	0.00	2.70	0.00	0.10	1.44	2.56	0.00	0.01	0.00	1.10	0.21	0.00	0.00	0.00	0.00	0.46	0.39
23.00	3.60	0.28	0.39	0.00	1.25	0.00	0.00	0.58	1.23	0.19	0.03	0.00	1.88	1.58	0.00	0.00	0.00	0.00	0.77	0.00
24.00	3.59	0.17	0.09	0.77	1.58	0.30	1.59	0.00	0.00	0.00	0.00	0.00	1.10	1.08	0.00	0.00	0.00	0.00	0.00	0.00
25.00	3.60	0.49	0.00	0.93	2.70	1.51	0.24	1.33	0.00	0.45	0.49	0.00	0.10	0.07	0.00	0.00	0.00	0.00	2.70	1.39
26.00	3.60	0.09	0.27	0.00	0.01	0.00	0.04	0.30	1.48	0.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.80	1.08
27.00	3.60	0.14	3.42	0.26	0.48	0.00	0.68	0.00	0.06	0.42	0.00	0.00	2.16	0.00	0.00	0.00	0.00	0.00	0.36	0.00
28.00	3.59	2.41	3.15	0.40	0.00	0.30	0.00	0.83	1.37	0.00	0.27	0.00	0.07	0.02	0.00	0.00	0.53	0.00	0.29	0.00
29.00	3.60	2.21	1.19	0.00	1.35	0.00	0.01	0.06	1.15	1.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.59
30.00	3.60	0.50	0.00	0.04	2.70	0.00	2.96	0.21	1.10	0.15	0.00	0.00	2.36	0.42	0.00	0.00	0.03	0.01	1.94	0.15
31.00	3.60	0.00	0.00	0.06	2.70	0.00	0.34	2.44	0.44	0.00	0.11	0.00	1.96	1.26	0.00	0.00	0.00	0.00	1.80	0.67
32.00	3.59	0.06	0.27	0.67	1.74	0.00	1.29	0.40	0.31	0.00	0.00	0.00	0.97	0.32	0.51	0.00	0.10	0.00	1.03	0.00
33.00	3.60	1.02	0.27	0.00	1.32	0.00	0.01	0.34	0.16	0.27	0.00	0.00	0.90	2.01	1.20	0.00	0.00	0.00	0.60	0.00
34.00	3.60	0.00	0.13	0.00	0.00	0.00	1.59	0.24	0.13	2.05	0.68	0.00	2.49	0.18	0.10	0.00	0.00	0.00	1.28	0.00
35.00	3.60	0.13	0.00	0.00	1.40	0.77	0.11	0.05	1.15	0.67	0.00	0.00	0.83	1.34	0.00	0.00	0.00	0.00	1.81	0.00
36.00	3.60	0.03	4.08	0.00	1.56	0.00	0.47	2.35	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00
37.00	3.59	0.06	3.15	0.00	2.70	0.00	0.00	0.00	0.00	1.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.97	0.00	0.00
38.00	3.60	0.00	2.12	0.00	2.70	0.00	0.00	0.00	0.00	0.30	0.00	0.00	0.74	0.28	0.00	0.00	0.00	1.33	0.00	0.17
39.00	3.60	0.00	2.64	0.00	2.04	0.00	0.72	0.00	2.87	0.00	0.00	0.00	0.46	0.39	0.00	0.00	0.29	1.50	0.26	0.15
40.00	3.60	1.49	0.00	0.48	0.38	0.00	0.42	0.16	0.12	0.00	0.00	0.00	0.00	2.68	0.00	0.00	0.00	0.00	1.57	0.00
41.00	3.59	1.07	1.95	0.00	2.78	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.75	0.00	0.00	0.00	0.00	0.21	1.05
42.00	3.60	0.25	0.01	0.04	0.22	0.00	0.82	0.00	0.14	0.00	0.00	0.00	0.62	0.00	0.00	0.00	0.06	0.00	0.95	1.07
43.00	3.60	0.00	0.00	1.35	0.48	0.00	0.27	1.34	1.31	0.00	0.00	0.00	0.00	2.09	0.00	0.00	0.00	0.00	0.23	0.00
44.00	3.60	1.77	0.34	1.02	0.00	0.06	0.00	1.48	0.00	0.00	0.00	0.00	0.35	1.26	0.00	0.00	0.00	0.00	0.43	0.00
45.00	3.60	0.00	3.24	0.00	1.17	0.00	1.03	2.31	0.00	0.00	0.00	0.00	0.04	0.08	0.15	0.36	0.00	0.00	0.00	0.00
46.00	3.59	0.03	3.15	0.00	0.13	0.63	0.19	0.85	0.00	1.13	0.00	0.00	0.86	0.00	0.00	1.82	0.00	0.09	0.86	0.00
47.00	3.60	0.00	2.07	0.61	1.51	0.00	0.26	0.71	0.07	0.00	0.00	0.00	0.00	0.67	0.00	1.29	0.00	0.08	0.39	0.00
48.00	3.60	0.00	1.00	0.31	0.48	0.00	2.09	1.52	0.57	2.15	0.00	0.00	0.41	0.25	0.03	0.00	1.26	0.00	0.64	0.00
49.00	3.60	0.27	1.12	0.00	1.76	1.28	0.20	0.65	0.35	2.40	0.22	0.02	0.16	0.33	0.07	0.00	0.06	0.00	2.27	0.00
50.00	3.59	0.00	0.35	0.00	2.70	0.00	0.00	0.00	2.84	0.88	0.00	0.01	0.00	0.00	0.00	0.00	0.27	0.00	1.18	0.00
51.00	3.60	0.15	1.89	0.07	2.25	1.15	0.29	2.43	0.00	0.00	0.00	0.10	1.97	0.09	0.00	0.00	0.00	0.00	1.84	0.00
52.00	3.60	0.30	3.15	0.00	0.27	0.00	0.15	0.59	2.21	0.00	0.00	0.00	0.27	0.01	0.04	0.00	0.00	0.30	1.80	0.00
53.00	3.60	0.78	3.15	0.00	0.04	2.08	0.68	0.00	0.98	0.00	0.00	0.09	0.00	1.25	0.00	0.00	0.57	0.00	0.07	0.00
54.00	3.59	0.34	1.09	0.00	2.46	0.00	0.00	1.78	0.06	2.10	0.00	0.00	0.27	0.24	0.00	0.00	0.00	0.00	0.32	0.00
55.00	3.60	0.00	0.24	0.00	2.70	0.00	1.66	0.19	0.87	0.43	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.01	2.00	0.00
56.00	3.60	0.25	0.14	0.00	2.70	0.00	0.48	2.14	0.00	0.26	0.00	0.00	0.00	0.30	1.90	0.00	0.00	0.00	0.13	0.00
57.00	3.60	1.13	0.34	0.00	1.91	0.00	0.93	1.48	0.83	1.37	0.00	0.00	0.24	0.30	0.00	0.00	0.00	0.00	0.00	0.00
58.00	3.60	1.73	0.71	0.00	3.49	0.00	0.05	0.42	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
59.00	3.59	1.24	0.00	0.00	0.51	0.00	1.38	2.85	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.52	0.00
60.00	3.60	0.68	0.00	0.00	1.23	0.26	0.46	2.55	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.34	0.00
61.00	3.60	0.00	3.27	0.00	0.00	0.81	0.06	1.28	0.00	1.14	0.00	1.03	0.00	0.18	0.00	0.00	0.00	0.00	1.53	0.00
62.00	3.60	1.91	0.76	0.00	0.27	0.00	0.57	0.22	0.00	0.19	0.00	0.42	0.00	0.01	0.00	0.00	0.00	0.59	1.08	0.00
63.00	3.59	0.39	3.43	0.00	0.66	0.00	3.64	0.42	0.72	0.14	0.00	0.00	0.00	0.00	0.23	0.00	0.00	0.00	0.00	0.00
64.00	3.60	3.83	2.87	0.00	0.06	0.00	2.70	0.67	0.00	0.08	0.00	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
65.00	3.60	0.45	0.00	0.00	0.63	0.00	0.92	0.77	1.55	0.00	0.00	1.54	0.00	0.00	0.00	0.00	0.00	0.00	0.63	0.00
66.00	3.60	0.18	0.09	0.00	1.25	0.03	0.12	0.15	2.62	0.00	0.00	2.12	0.03	1.05	0.28	0.00	0.00	0.00	2.12	0.00
67.00	3.60	0.00	0.93	0.00	2.69	0.12	2.08	0.00	2.53	0.00	0.00	0.00	0.98	0.00	0.00	0.00	0.00	0.00	0.20	0.00
68.00	3.59	0.00	0.03	0.03	0.24	0.00	0.09	0.00	0.07	0.00	0.00	0.00	0.00	2.20	0.00	0.00	0.00	0.00	0.55	0.00
69.00	3.60	0.00	1.90	0.00	0.00	0.00	1.69	0.93	0.00	0.00	0.00	0.00	2.83	0.63	0.01	0.00	0.00	0.00	0.00	0.00
70.00	3.60	0.00	0.06	0.00	0.00	0.31	0.00	0.52	0.98	0.00	0.00	0.00	1.96	0.86	0.56	0.00	0.00	0.00	0.00	0.00
71.00	3.60	0.00	0.29	0.00	2.16	0.01	0.00	0.12	0.00	0.00	0.00	0.00	1.84	0.62	2.46	0.00	0.00	0.00	0.00	0.00
72.00	3.59	2.12	0.00	0.00	0.00	0.00	0.82	3.42	0.18	0.49	0.00	0.00	0.00	0.00	1.37	0.00	0.00	0.00	0.00	0.00
73.00	3.60	3.60	4.10	0.00	0.00	0.00	0.00	2.62	0.00	0.00	0.00	0.00	2.69	0.09	0.47	0.00	0.00	0.00	0.00	0.00
74.00	3.60	2.35	2.10	0.00	0.45	0.00	0.00	1.66	0.00	0.00	0.00	0.08	1.26	0.37	0.00	0.00	0.00	0.00	0.00	0.00
75.00	3.60	0.14	1.62	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.62	0.00	0.00	0.00	0.00	0.00	0.12	0.00
76.00	3.60	0.00	3.28	0.00	0.00	0.00	2.41	0.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00
77.00	3.59	0.00	3.15	0.00	0.00	0.00	2.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
78.00	3.60	0.00	3.15	0.03	0.00	0.00	1.71	1.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00
79.00	3.60	1.17	0.86	0.00	0.00	0.00	2.00	2.56	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.46	0.00
80.00	3.60	0.78	2.11	1.30	0.00	0.00	0.44	1.67	0.00	0.15	0.00	0.00	0.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
81.00	3.59	0.08	3.16	0.00	0.00	0.00	0.27	0.00	0.00	0.11	0.00	0.00	0.00	1.26	1.62	0.00	0.00	0.00	0.00	0.00
82.00	3.60	2.13	2.97	0.00	0.00	0.00	0.00	0.00	0.00	0.36	0.00	0.00	0.03	0.00	0.01	0.00	0.00	0.00	0.71	0.00
83.00	3.60	0.00	1.22	0.00	0.00	0.00	0.00	0.03	0.00	0.63	0.00	0.00	2.21	2.56	0.00	0.00	0.00	0.00	0.00	0.00
84.00	3.60	0.59	3.15	0.00	0.00	0.00	0.66	0.07	0.00	0.77	0.00	0.00	2.62	0.05	0.05	0.00	0.00	0.00	0.00	0.00
85.00	3.59	1.15	3.15	0.00	0.00	0.00	0.50	1.00	0.00	0.19	0.00	0.00	1.96	0.42	0.00	0.00	0.00	0.00	0.87	0.00
86.00	3.60	0.17	2.02	0.00	0.00	0.00	0.33	0.00	0.00	1.61	0.00	0.00	1.95	0.00	0.00	0.00	1.43	0.00	2.02	0.00
87.00	3.60	0.00	0.00	0.00	0.00	0.00	0.51	0.40	2.88	0.00	0.00	0.00	1.95	2.84	0.00	0.00	0.47	0.00	0.46	0.00
88.00	3.60	1.18	0.27	0.00	0.00	0.00	0.48	0.04	2.55	0.00	0.00	0.00	1.96	0.33	0.00	0.00	0.00	0.00	0.88	0.00
89.00	3.60	0.51	1.39	0.00	0.47	0.00	0.05	1.45	1.81	0.00	0.00	0.00	0.80	0.75	0.00	0.00	0.69	0.00	0.20	0.00
90.00	3.59	1.26	0.46	0.00	0.42	0.00	0.37	0.03	1.27	0.00	0.00	2.88	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00
91.00	3.60	0.25	1.36	0.00	0.00	0.00	0.15	0.00	3.04	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.88	0.00	2.16	0.00
92.00	3.60	0.00	0.00	0.00	0.27	0.00	0.30	0.00	2.55	1.46	0.00	0.86	0.94	0.21	0.00	0.00	0.00	0.00	0.00	0.00
93.00	3.60	3.95	0.84	0.00	1.20	0.00	2.17	0.00	0.63	0.23	0.00	0.01	1.17	0.63	0.00	0.00	0.42	0.00	0.10	0.00
94.00	3.59	1.24	0.00	0.00	0.00	0.00	1.07	2.90	0.20	0.32	0.00	2.02	2.71	0.28	0.00	0.00	0.85	0.00	0.00	0.00
95.00	3.60	1.41	0.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.58	1.27	0.00	0.00	0.00	0.46	0.00	0.00	0.00
96.00	3.60	0.04	3.16	0.00	0.98	0.00	0.15	0.00	0.73	0.78	0.00	0.00	2.32	0.00	0.00	0.00	0.00	0.00	2.41	0.00
97.00	3.60	0.63	3.15	0.00	0.47	0.00	0.00	0.00	0.72	0.78	0.00	0.00	2.26	0.09	0.00	0.00	0.04	0.00	1.81	0.00
98.00	3.60	0.48	1.49	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.95	0.55	0.00	0.00	0.00	0.00	1.17	0.00
99.00	3.59	0.17	0.06	0.00	1.10	0.00	0.36	0.00	0.00	0.84	0.00	0.18	0.76	1.76	1.48	0.00	0.00	0.00	0.04	0.00
100.00	3.60	2.85	0.92	0.00	0.01	0.00	0.87	0.00	0.00	0.56	0.00	0.00	0.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
101.00	3.60	0.68	0.00	0.00	3.11	0.00	0.17	0.20	0.00	0.00	0.00	0.00	0.25	1.96	0.00	0.00	0.00	0.00	0.00	0.00
102.00	3.60	0.57	0.76	0.00	2.70	0.00	2.06	0.00	0.02	0.00	0.00	0.13	0.30	0.51	0.00	0.00	0.00	0.00	0.00	0.00
103.00	3.59	0.00	0.04	0.00	2.71	0.84	2.70	0.08	0.00	0.41	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00
104.00	3.60	0.23	1.87	0.00	1.20	0.00	0.25	0.58	3.35	0.15	0.00	0.00	1.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
105.00	3.60	2.46	0.00	0.00	0.15	0.00	0.25	0.03	0.50	0.00	0.00	0.56	0.22	2.35	0.00	0.00	0.00	0.00	0.00	0.77
106.00	3.60	0.00	1.77	0.00	0.15	0.00	0.75	3.10	0.00	0.00	0.00	1.09	1.98	1.95	0.01	0.00	0.00	0.00	0.53	0.25
107.00	3.59	0.59	1.04	0.00	0.00	0.00	0.00	1.68	0.00	1.66	0.00	0.00	2.06	1.95	1.13	0.00	0.00	0.00	0.30	0.72
108.00	3.60	1.32	2.51	0.00	2.90	0.00	0.00	0.00	1.06	0.33	0.00	0.00	0.00	1.07	1.07	0.00	0.00	0.00	1.54	0.00
109.00	3.60	0.00	0.57	0.00	2.70	0.00	1.42	0.00	1.94	0.00	0.00	0.00	0.18	1.93	0.76	0.00	0.00	0.00	1.80	0.00
110.00	3.60	0.00	0.00	0.00	0.42	0.00	0.71	0.90	0.67	0.01	0.00	0.11	0.76	0.51	1.58	0.00	0.00	0.00	1.81	0.00
111.00	3.60	0.25	2.49	0.45	0.00	0.00	0.15	0.32	1.70	1.42	0.00	0.08	0.00	2.00	1.63	0.00	0.00	0.00	1.17	0.00
112.00	3.59	2.70	0.10	0.02	1.34	0.00	0.42	0.00	0.00	0.00	1.50	0.03	0.00	1.70	1.17	0.00	0.60	0.00	0.40	0.00
113.00	3.60	1.55	0.09	0.00	0.60	0.00	0.00	2.02	1.17	1.51	0.00	1.23	0.20	0.00	0.06	0.00	0.00	0.00	0.00	0.00
