Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.878s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	3.14	0.46	2.85	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.15	3.57	2.85	0.01	0.35	0.04	0.46	0.80	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.10
4.00	3.15	3.00	2.85	0.04	0.00	0.00	0.31	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.06	0.00	0.00	0.35	0.00	0.02
5.00	3.15	3.00	2.85	0.06	0.95	0.00	1.32	0.01	1.30	0.01	2.26	0.07	0.01	0.00	0.00	0.00	0.05	0.00	0.04	0.00	0.00	0.21	0.00	0.05
6.00	3.15	3.00	2.85	0.00	1.61	0.00	1.37	0.05	1.57	0.00	0.14	0.00	0.01	0.00	0.23	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00
7.00	3.15	3.00	2.85	0.00	0.00	0.00	0.00	0.00	0.90	0.00	0.00	0.00	0.73	0.00	0.00	1.59	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00
8.00	3.15	3.00	2.85	2.03	0.23	0.00	0.00	0.00	0.25	0.00	0.00	0.00	1.17	0.00	0.00	0.74	0.00	2.70	0.00	0.00	0.00	2.11	0.00	0.00
9.00	3.15	3.00	2.85	0.04	0.09	0.07	1.11	2.12	0.98	0.00	0.00	0.00	0.00	0.00	0.15	0.35	0.03	2.10	0.00	0.00	0.00	0.52	0.00	0.00
10.00	3.15	3.00	2.85	0.62	0.00	0.00	0.21	0.20	2.66	0.00	0.00	0.00	0.00	0.00	0.00	1.59	0.00	2.11	0.00	0.00	0.00	0.00	0.00	0.00
11.00	3.15	3.00	2.85	0.00	2.06	0.00	0.00	0.00	1.83	0.00	0.00	0.27	0.00	0.00	0.33	1.85	0.00	2.10	0.12	0.00	0.00	0.40	0.89	0.30
12.00	3.15	3.00	2.85	0.15	2.86	0.00	1.26	0.55	0.52	0.00	0.00	0.00	0.56	0.00	0.39	2.64	0.00	0.66	0.00	0.00	0.00	0.00	0.20	0.42
13.00	3.15	3.00	2.85	0.16	2.10	0.00	0.82	0.15	0.00	0.00	0.53	0.69	0.51	0.00	0.34	2.25	2.18	0.00	0.47	0.00	0.00	0.46	0.31	0.00
14.00	3.15	3.00	2.85	0.34	0.00	0.00	0.60	0.00	1.26	0.00	0.20	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.12	0.00	0.00	2.38	0.20	0.00
15.00	3.14	3.00	2.85	1.59	0.00	0.00	0.04	0.32	0.06	0.40	0.00	0.01	0.00	0.00	0.00	2.54	0.00	1.92	0.45	0.00	0.27	0.79	0.00	0.00
16.00	3.15	3.00	2.85	0.03	0.00	0.00	0.18	0.11	1.37	1.72	0.00	0.27	0.35	0.00	0.00	1.71	0.04	0.00	0.00	0.00	0.00	1.46	0.92	0.66
17.00	3.15	3.00	2.85	0.00	0.00	0.00	0.00	0.18	2.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.75	0.10	0.00	0.01	1.64	0.15	0.01
18.00	3.15	3.00	2.85	0.03	0.00	0.00	0.00	0.08	0.73	0.03	0.14	0.01	0.01	0.00	0.00	2.64	0.03	0.21	0.03	0.00	0.00	1.66	0.01	0.00
19.00	3.15	3.00	2.85	0.00	0.00	0.00	0.00	0.00	2.66	0.00	0.00	0.00	0.00	0.00	0.00	2.26	0.00	0.00	0.00	0.00	0.00	1.64	0.00	0.00
20.00	3.15	3.00	2.85	0.08	0.00	0.02	0.11	0.14	2.55	0.12	0.00	0.07	0.00	0.00	0.00	2.25	0.09	0.00	0.26	0.00	0.01	1.66	0.22	0.10
21.00	3.15	3.00	2.85	0.00	0.00	0.00	0.00	0.18	2.55	0.00	0.00	0.00	0.00	0.00	0.00	0.43	0.00	0.00	0.09	0.00	0.00	1.64	0.03	0.00
22.00	3.15	3.00	2.85	0.23	0.00	0.00	0.00	0.15	2.55	0.00	0.00	0.00	0.00	0.00	0.00	1.08	0.00	1.17	0.65	0.00	0.00	1.66	0.00	0.00
