Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.793s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	3.29	3.29	0.00	0.00	0.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01
3.00	3.30	3.30	1.27	0.00	0.05	0.23	1.85	0.15	0.00	0.00	0.06	0.04	0.36	0.00	0.00	1.60	1.83	1.95	1.50	0.16	0.00	0.03
4.00	3.30	3.30	1.17	0.00	0.08	1.11	1.28	0.00	0.04	0.00	0.00	0.00	0.34	0.00	0.00	1.45	1.90	0.10	0.03	0.00	1.64	0.00
5.00	3.30	3.30	0.89	0.35	0.76	0.00	3.00	0.00	0.00	0.00	0.00	0.00	0.71	0.00	0.16	2.10	0.86	0.00	0.77	0.00	1.20	0.00
6.00	3.30	3.30	0.00	0.99	0.00	0.36	3.00	0.66	0.00	0.00	0.69	0.00	1.17	0.00	0.78	2.10	0.00	0.18	2.00	0.00	1.19	0.16
7.00	3.30	3.30	0.13	1.54	3.35	0.46	1.01	0.01	0.00	0.00	0.00	0.32	0.04	0.00	0.00	2.10	0.00	0.68	0.17	0.00	1.20	0.51
8.00	3.30	3.30	0.81	0.20	0.00	0.00	1.02	1.42	0.00	0.00	0.11	1.62	0.00	0.00	0.00	2.10	0.42	1.69	2.95	0.00	1.20	0.00
9.00	3.29	3.29	0.67	0.32	2.87	1.07	0.00	0.62	0.00	0.00	0.27	0.36	1.10	0.00	0.00	2.11	0.00	0.00	1.95	0.00	1.19	0.00
10.00	3.30	3.30	1.67	0.00	0.56	0.78	0.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.18	0.89	0.00	0.27	0.36	0.00	0.65	1.51
11.00	3.30	3.30	1.17	0.65	0.25	0.17	0.04	0.09	0.00	2.68	0.91	0.00	1.70	1.89	0.62	0.59	0.11	1.02	0.66	0.00	0.06	0.44
