Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.751s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	4.19	0.00	0.00	0.04	0.00	0.04	0.00	0.00	0.00	0.30	0.00	0.00	0.10	0.01	0.00	0.43
3.00	4.20	0.00	2.97	0.00	1.51	0.00	0.00	0.00	0.00	0.36	0.00	0.22	0.00	0.00	0.00	0.25
4.00	4.19	0.00	0.05	0.00	0.03	0.00	0.00	0.96	0.47	1.20	0.81	0.00	2.25	0.00	0.00	0.67
5.00	4.20	2.63	0.00	2.23	0.00	0.08	0.68	0.06	0.00	1.21	0.19	0.92	0.01	0.00	0.00	0.00
6.00	4.19	0.46	0.54	3.45	0.00	0.00	0.09	1.74	0.00	0.78	0.00	0.74	0.33	0.00	0.00	0.00
7.00	4.20	0.20	0.83	3.44	0.77	0.01	0.00	2.32	0.00	0.00	0.00	0.02	0.00	0.26	0.00	0.87
8.00	4.19	1.60	0.00	0.38	2.07	0.10	0.00	0.39	0.45	0.01	0.00	0.02	0.00	0.99	0.03	0.00
9.00	4.20	0.02	0.20	0.23	0.00	1.59	0.00	0.45	0.00	0.00	0.00	1.96	0.00	2.12	0.00	2.75
10.00	4.20	0.00	3.91	0.70	0.73	0.00	0.03	0.11	0.00	0.00	0.00	0.26	0.00	0.35	0.00	1.81
11.00	4.19	0.00	2.33	0.61	0.70	0.00	0.00	0.06	0.11	2.21	0.00	0.06	0.00	0.37	1.24	1.01
12.00	4.20	0.72	3.74	0.00	0.18	0.19	0.00	0.72	0.38	0.00	1.42	2.64	0.00	0.61	0.48	0.55
13.00	4.19	0.39	0.51	1.47	0.45	0.08	0.00	1.80	0.05	0.60	0.00	0.23	1.44	0.95	0.00	0.41
14.00	4.20	0.24	0.52	0.79	0.00	0.27	0.00	0.00	0.00	2.01	0.60	0.46	1.52	0.30	0.10	2.46
15.00	4.19	0.55	0.15	0.05	0.09	0.04	0.00	0.77	0.14	0.00	0.01	1.36	0.70	0.10	1.02	1.81
16.00	4.20	4.68	0.23	0.96	2.32	0.28	0.25	0.64	0.13	0.12	0.47	0.19	0.04	0.00	0.00	1.80
17.00	4.20	0.12	0.09	0.00	0.10	0.00	2.72	0.00	0.02	0.00	0.00	0.71	0.53	0.51	0.00	0.21
18.00	4.19	0.00	0.00	0.57	2.79	0.00	0.10	0.00	0.00	0.00	0.00	1.59	0.00	0.01	0.00	1.05
19.00	4.20	0.00	0.00	0.84	0.40	0.00	0.90	0.03	0.00	0.96	0.04	0.74	0.91	1.03	0.00	0.06
20.00	4.19	0.00	1.10	0.00	0.12	0.00	0.84	0.12	0.07	0.00	0.00	0.26	2.36	0.00	0.00	0.26
21.00	4.20	1.15	0.89	0.03	0.03	0.00	0.00	0.00	0.00	0.00	0.02	0.92	1.95	0.00	0.00	0.39
22.00	4.19	0.78	0.02	3.16	0.04	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.74	0.00	0.00	0.00
23.00	4.20	0.51	0.89	2.56	0.01	0.00	0.00	0.07	0.00	0.00	0.00	3.09	0.71	1.24	1.76	0.00
24.00	4.20	0.27	0.00	0.61	1.49	0.81	1.43	0.00	0.00	0.00	0.00	1.46	0.00	1.80	0.00	0.66
25.00	4.19	0.56	0.04	0.34	3.29	0.00	0.54	0.21	0.01	0.00	1.58	2.48	0.00	1.81	0.00	0.00
26.00	4.20	1.11	0.29	0.90	3.30	0.00	0.00	0.00	0.00	0.00	0.61	2.11	1.48	1.78	0.00	0.43
27.00	4.19	0.96	0.00	0.00	3.30	2.83	0.03	0.08	0.00	0.00	0.00	2.06	1.08	0.22	0.00	0.00
28.00	4.20	0.51	0.89	0.73	3.30	0.00	0.00	1.37	0.02	0.00	0.00	0.93	0.00	0.00	0.00	0.99
29.00	4.19	0.00	0.00	0.68	1.80	0.48	0.00	1.39	0.00	0.00	0.47	1.18	0.00	0.00	0.00	0.00
30.00	4.20	0.03	0.00	0.80	0.00	0.00	0.19	2.91	0.00	0.16	0.00	2.11	0.00	0.01	0.00	0.00
31.00	4.20	0.30	1.08	1.31	0.00	0.00	0.00	0.56	0.00	0.01	0.00	0.79	0.19	0.26	0.00	0.00
32.00	4.19	0.00	0.00	0.03	0.00	0.00	0.00	1.47	0.00	2.16	0.48	1.92	0.00	0.33	0.20	0.00
33.00	4.20	1.18	0.00	0.31	1.73	0.00	0.00	0.97	0.00	0.00	0.00	0.47	0.01	0.33	0.48	0.00
34.00	4.19	0.50	0.00	0.00	0.00	0.00	0.00	2.20	0.00	0.00	0.00	2.97	0.00	0.00	0.00	0.00
35.00	4.20	0.00	0.00	0.00	1.23	0.00	0.00	2.39	0.00	0.00	0.00	1.50	0.25	0.55	0.01	0.02
36.00	4.19	0.00	0.00	2.16	0.29	0.22	2.44	2.54	0.06	0.00	0.00	0.28	0.00	0.00	0.00	0.00
37.00	4.20	3.72	0.00	1.07	0.70	1.36	0.81	0.80	0.11	0.00	0.00	0.13	0.00	0.68	1.12	0.48
38.00	4.20	2.70	0.00	0.21	1.70	0.09	0.00	0.04	0.00	0.00	0.00	2.13	1.32	0.00	0.44	1.02
39.00	4.19	0.07	1.90	1.00	0.39	0.74	0.00	0.18	0.00	0.34	0.00	0.00	2.08	0.00	0.19	0.06
40.00	4.20	0.82	0.59	0.00	3.37	0.59	0.46	0.00	0.00	0.00	0.35	3.09	0.00	0.00	0.00	0.36
41.00	4.19	0.28	0.00	0.33	0.78	0.00	0.22	0.87	0.01	0.03	0.00	1.68	1.60	0.00	0.00	0.03
42.00	4.20	0.00	3.73	0.15	0.78	0.00	0.59	0.04	0.35	0.51	0.00	0.00	0.37	0.00	0.01	0.73
43.00	4.19	1.05	0.67	0.96	2.06	0.00	0.00	1.97	0.00	0.00	0.00	1.67	0.00	0.00	0.00	0.15
44.00	4.20	2.52	0.00	1.49	0.00	0.00	0.38	2.55	0.00	0.38	0.00	1.63	0.00	0.39	0.00	0.20
45.00	4.20	0.00	0.00	0.97	0.47	0.00	1.31	1.48	0.01	0.08	0.00	1.41	0.00	0.21	0.02	1.31
46.00	4.19	0.00	0.25	0.97	0.00	0.00	0.81	0.84	0.15	0.00	0.00	0.00	0.00	0.62	0.00	1.81
47.00	4.20	0.03	1.23	0.14	2.87	0.00	0.00	0.00	0.00	0.00	0.00	1.69	0.14	0.96	0.00	1.73
48.00	4.19	0.59	0.12	0.27	3.73	0.00	0.00	0.04	0.28	0.00	0.93	0.41	0.00	0.99	1.45	0.16
49.00	4.20	0.69	0.10	1.41	3.29	0.61	1.72	0.34	0.22	0.00	0.00	2.82	0.00	1.06	0.00	0.22
50.00	4.19	0.04	0.00	3.72	2.54	0.05	1.21	0.07	0.00	0.00	0.00	2.10	0.11	0.00	0.00	0.83
51.00	4.20	0.00	0.00	3.45	1.53	0.00	0.46	0.12	0.00	0.00	0.00	1.82	0.01	0.00	0.01	0.37
52.00	4.20	1.73	2.23	0.96	0.54	0.00	0.18	0.33	0.00	0.02	0.00	2.20	0.00	0.00	0.00	0.00
53.00	4.19	1.66	2.71	1.24	0.81	0.00	0.54	0.00	0.02	0.00	0.00	0.91	0.22	0.00	0.02	0.42
54.00	4.20	4.62	0.83	0.00	1.51	0.00	0.15	0.54	0.01	0.00	0.00	0.05	0.00	0.00	0.00	0.09
55.00	4.19	3.90	0.14	0.00	3.30	0.00	0.09	0.00	0.00	0.00	1.20	0.00	0.30	0.00	0.00	0.18
56.00	4.20	3.32	0.38	0.03	2.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
57.00	4.19	0.00	0.04	3.06	1.26	0.00	2.38	0.25	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.11
58.00	4.20	3.01	0.33	3.44	0.43	0.00	0.00	0.61	0.21	0.00	0.00	1.82	0.01	0.49	0.00	0.00
59.00	4.20	0.01	0.00	0.14	1.15	0.00	0.00	0.05	0.07	0.00	0.09	0.51	0.00	0.00	0.00	0.00
60.00	4.20	4.14	0.00	0.65	0.33	0.00	0.00	0.06	0.00	0.00	0.00	1.80	0.00	0.00	0.00	0.71
