Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.733s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	3.44	0.00	3.14	0.04	0.00	0.00	0.10	1.74	1.19	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.45	0.00	3.15	2.83	0.00	0.00	1.22	1.21	0.59	2.03	0.00	0.00	0.00	1.07	2.64
4.00	3.45	4.32	3.15	3.15	0.00	0.00	2.75	0.81	0.29	2.25	0.00	0.00	0.00	0.35	1.66
5.00	3.45	3.30	3.15	0.12	0.22	0.00	2.84	1.09	0.43	2.25	0.04	0.76	0.53	0.54	1.64
6.00	3.45	3.30	3.15	0.72	0.04	0.00	0.20	0.84	0.00	2.26	0.65	0.68	0.04	0.00	1.66
7.00	3.44	3.30	3.15	0.60	1.12	0.00	3.12	0.61	0.00	2.25	0.04	0.62	0.43	0.57	1.64
8.00	3.45	3.30	3.15	1.92	0.00	0.41	2.85	0.52	1.47	2.25	0.00	0.47	0.15	0.35	1.53
9.00	3.45	3.30	3.15	3.15	0.29	1.24	1.14	0.00	0.10	2.25	0.00	0.00	0.56	0.44	0.28
10.00	3.45	3.29	3.15	3.15	0.48	0.62	2.59	0.00	0.00	2.26	0.66	0.00	0.90	0.00	1.98
11.00	3.45	3.30	3.15	3.15	0.99	0.00	0.00	0.11	0.93	2.03	0.06	0.00	2.11	0.00	0.00
12.00	3.45	3.30	3.15	1.35	2.82	2.44	1.26	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.27
13.00	3.44	3.30	3.15	0.54	0.91	2.85	0.68	0.00	3.15	0.00	2.98	0.00	1.01	0.00	0.00
14.00	3.45	3.30	3.15	0.60	0.99	2.85	1.02	0.41	2.55	0.00	2.25	0.00	0.15	0.00	0.00
15.00	3.45	3.30	3.14	1.44	1.47	2.85	0.00	0.00	0.76	0.00	2.25	1.07	0.25	0.00	0.98
16.00	3.45	3.30	3.15	3.15	1.15	2.85	1.46	2.31	0.23	0.00	2.25	0.02	0.31	0.00	0.71
