Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.725s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	0.00	3.96	4.78	0.04	0.58	3.65	0.20	0.15	0.00	0.17	0.00	0.00	1.92	0.00
6.00	0.00	3.90	3.75	0.47	0.72	2.85	0.23	0.45	0.67	2.45	0.00	0.00	0.90	0.00
7.00	0.00	3.90	3.75	2.74	0.57	2.85	0.49	0.39	0.37	1.95	0.00	0.00	0.90	0.00
8.00	0.00	3.89	3.75	3.15	0.13	2.85	2.52	0.00	0.42	1.96	0.00	0.00	0.89	0.00
9.00	0.00	3.90	3.74	3.15	0.37	2.85	1.20	1.21	0.00	1.95	0.00	0.00	0.90	0.00
10.00	0.00	3.90	3.75	3.15	0.00	2.85	2.13	0.48	1.42	1.95	0.00	0.00	0.90	0.00
11.00	0.00	3.89	3.75	0.04	0.79	0.78	0.40	0.00	0.21	1.96	0.01	0.35	0.89	1.40
12.00	0.00	3.90	3.74	4.06	2.60	0.67	0.07	0.57	0.81	1.95	0.07	0.00	0.90	0.00
13.00	0.00	3.90	3.75	0.07	2.86	0.68	0.20	0.00	0.54	1.95	0.48	0.00	0.90	0.54
14.00	4.25	3.89	3.75	0.54	2.85	0.00	0.00	1.10	0.35	1.96	0.00	0.00	0.89	1.41
15.00	4.04	3.90	3.75	3.39	2.85	0.15	0.38	1.25	0.51	0.96	0.00	0.00	0.90	0.42
16.00	4.05	3.90	3.74	3.15	2.85	0.00	0.00	0.06	0.52	0.00	0.00	0.00	0.90	1.10
17.00	4.04	3.89	3.75	3.15	2.85	0.00	0.00	0.23	0.00	0.00	0.00	0.00	0.90	0.74
18.00	4.05	3.90	3.75	3.15	2.85	0.22	0.43	2.19	0.38	0.18	0.11	0.11	0.89	0.75
19.00	4.05	3.90	3.75	3.15	2.85	0.00	0.00	1.58	0.27	0.00	0.00	0.03	0.90	0.62
20.00	4.04	3.89	3.75	3.14	2.84	0.00	0.00	1.81	0.00	0.00	0.04	0.18	0.90	0.29
21.00	4.05	3.90	3.75	3.16	2.86	0.61	1.36	2.70	0.81	0.00	0.00	0.00	0.89	1.14
22.00	4.05	3.90	3.75	3.15	2.85	0.60	0.00	2.70	0.82	0.00	0.00	0.07	0.90	0.04
23.00	4.04	3.89	3.74	3.15	2.85	0.90	0.32	2.70	0.00	0.00	0.00	0.57	0.90	0.00
24.00	4.05	3.90	3.75	3.15	2.85	0.33	0.00	2.70	0.00	0.00	0.00	0.00	0.89	0.26
25.00	4.04	3.90	3.75	3.14	2.85	0.00	2.00	2.70	0.77	0.00	0.00	0.00	0.90	0.17
26.00	4.05	3.89	3.75	3.16	2.85	0.00	2.84	2.46	0.32	0.44	0.00	0.04	0.90	0.37
27.00	4.05	3.90	3.74	3.14	2.41	0.00	2.86	2.94	0.60	0.29	0.00	0.00	0.89	0.01
28.00	4.04	3.90	3.75	3.16	0.00	0.00	2.85	0.57	0.52	0.00	0.00	0.84	0.90	0.11
29.00	4.05	3.89	3.75	0.30	0.64	0.00	2.85	0.67	0.16	2.35	0.00	0.00	0.09	0.69
30.00	4.04	3.90	3.74	3.84	0.69	0.00	2.85	0.00	0.48	0.00	0.00	0.33	1.68	0.01
31.00	4.05	3.90	3.75	3.15	0.01	0.00	0.79	2.22	0.00	0.41	0.00	0.46	0.89	0.03
32.00	4.05	3.89	3.75	3.15	0.47	0.38	0.00	2.70	2.52	0.10	0.00	0.08	0.90	0.30
33.00	4.04	3.90	3.75	1.73	0.77	2.90	0.33	2.70	1.93	0.07	0.00	0.00	0.90	1.09
34.00	4.05	3.90	3.74	0.31	1.20	2.85	0.00	2.70	0.19	0.00	0.00	0.00	0.89	0.58
35.00	4.05	3.89	3.75	0.00	0.00	2.85	0.00	2.70	0.45	0.18	0.00	0.00	0.90	0.00
36.00	4.04	3.90	3.75	0.41	0.00	2.33	0.00	2.24	1.23	0.00	0.00	0.00	0.90	0.00
37.00	4.05	3.90	3.75	1.49	3.63	0.00	0.00	1.24	0.93	0.64	0.00	0.00	0.89	0.00
38.00	4.04	3.89	3.74	3.15	2.85	0.00	0.00	0.44	0.00	0.39	0.00	0.00	0.90	0.45
39.00	4.05	3.90	3.75	3.15	2.86	0.00	0.00	0.00	0.54	0.00	0.00	0.00	0.90	0.00
40.00	4.05	3.90	3.75	3.14	2.84	0.00	1.17	0.00	0.00	0.00	0.00	0.00	0.90	0.12
41.00	4.04	3.89	3.74	3.16	2.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.89	0.00
42.00	4.05	3.90	3.75	3.14	2.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.90	0.00
43.00	4.05	3.90	3.75	3.15	2.85	0.00	0.00	0.00	0.23	0.00	0.00	0.00	0.90	1.24
44.00	4.04	3.89	3.75	3.15	2.85	0.00	3.09	0.00	0.00	0.00	0.00	0.00	0.89	0.00
45.00	4.05	3.90	3.74	3.15	2.85	1.18	2.86	0.00	0.15	1.75	0.00	0.00	0.90	0.00
46.00	4.04	3.90	3.75	3.15	2.85	0.95	0.95	0.00	0.00	0.00	0.00	0.00	0.90	0.00
47.00	4.05	3.89	3.75	3.15	2.85	0.00	2.02	0.00	0.00	0.00	0.00	1.03	0.89	0.00
48.00	4.05	3.90	3.74	3.15	2.85	0.00	2.85	0.00	0.00	0.00	0.00	0.26	0.90	0.00
49.00	4.04	3.90	3.75	3.15	2.85	0.00	2.85	0.00	0.00	0.00	0.00	0.00	0.90	0.00
50.00	4.05	3.89	3.75	3.15	2.85	0.00	1.60	0.00	0.00	0.00	0.00	0.44	0.89	1.37
51.00	4.05	3.90	3.75	3.15	2.85	0.00	0.00	0.00	0.10	0.00	0.00	1.15	0.90	0.75
52.00	4.04	3.90	3.74	3.15	2.85	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.90	0.66
53.00	4.05	3.89	3.75	0.38	2.85	0.00	0.00	2.84	0.36	0.91	0.00	0.00	0.90	0.00
54.00	4.04	3.90	3.75	0.00	2.85	0.00	0.49	2.70	0.48	0.00	0.00	0.15	0.89	1.09
55.00	4.05	3.90	3.75	0.00	2.85	0.00	2.00	2.70	0.24	0.00	0.00	0.00	0.90	0.15
56.00	4.05	3.89	3.75	0.00	2.85	0.00	0.06	2.70	0.13	0.00	0.00	0.00	0.90	0.00
57.00	4.04	3.90	3.75	0.00	2.85	0.00	0.48	2.70	0.60	0.00	0.00	0.00	0.89	0.00
58.00	4.05	3.90	3.75	0.00	2.85	0.00	0.00	2.70	3.05	0.00	0.00	0.00	0.90	0.00
59.00	4.04	3.89	3.74	0.00	2.85	0.00	0.00	2.70	2.55	0.00	0.00	0.00	0.90	0.00
60.00	4.05	3.90	3.75	0.00	2.85	0.00	0.00	2.70	2.55	0.00	0.00	0.00	0.89	0.00
61.00	4.05	3.90	3.75	0.00	2.85	0.48	0.00	2.70	2.55	0.00	0.00	0.00	0.90	0.00
62.00	4.04	3.89	3.75	1.59	2.85	0.00	0.00	2.70	2.55	0.30	0.00	0.00	0.90	0.00
63.00	4.05	3.90	3.74	0.09	2.85	0.11	0.00	0.62	0.14	0.00	0.00	0.00	0.89	0.00
64.00	4.05	3.90	3.75	0.86	2.85	0.00	1.07	0.00	0.00	0.90	0.00	0.00	0.90	0.00
65.00	4.04	3.89	3.75	0.33	2.85	0.00	0.29	0.00	0.00	2.35	0.00	0.00	0.90	0.00
66.00	4.05	3.90	3.74	0.65	2.85	0.01	0.42	0.00	0.00	1.95	0.00	0.00	0.90	0.00
67.00	4.04	3.90	3.75	0.06	2.85	0.00	0.00	0.54	0.00	1.96	0.00	0.00	0.90	0.00
68.00	4.05	3.89	3.75	0.00	2.85	0.21	0.00	0.00	0.00	1.95	0.00	0.00	0.90	0.00
69.00	4.05	3.90	3.75	0.00	2.85	0.00	2.48	0.64	0.00	1.95	0.00	0.00	0.90	0.00
70.00	4.04	3.90	3.74	0.15	2.85	0.07	2.85	0.00	1.82	1.68	0.00	0.00	0.89	1.28
71.00	4.05	3.89	3.75	0.45	2.85	0.00	2.75	0.00	2.53	0.00	0.00	0.19	0.90	0.00
