Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.796s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	3.29	3.14	3.14	0.00	0.00	0.00	0.00	0.00	0.06	0.70	0.00	0.00	0.00	0.00	0.04	0.00	0.04	0.43	0.00	0.00	0.00	0.00	0.00
3.00	3.30	3.15	3.15	0.04	0.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.00
4.00	3.30	3.15	3.15	0.00	0.30	0.00	0.00	0.00	0.60	0.00	0.06	1.20	0.07	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00
5.00	3.30	3.15	3.15	0.00	0.04	3.26	3.05	0.32	0.96	0.61	0.00	2.25	0.00	0.00	0.00	0.00	0.00	0.29	1.66	0.45	0.00	0.06	0.00
6.00	3.30	3.15	3.15	0.00	1.02	0.00	0.00	1.98	0.55	0.00	0.00	2.26	0.46	0.00	0.17	0.00	0.00	0.20	1.91	0.99	0.00	1.04	0.00
7.00	3.30	3.15	3.15	0.18	0.00	0.00	0.00	2.02	2.76	0.22	0.00	2.25	0.86	0.00	0.70	0.00	0.16	0.22	0.32	0.24	0.00	0.09	0.00
8.00	3.30	3.15	3.15	0.62	1.10	0.00	0.00	0.20	2.14	1.18	0.00	2.08	0.04	0.00	1.59	0.00	0.26	2.63	0.00	0.37	0.00	0.55	0.00
9.00	3.30	3.15	3.15	1.33	0.00	3.23	0.00	0.00	0.00	0.00	0.57	1.15	0.00	0.00	0.20	0.00	0.70	0.00	2.15	0.00	0.00	0.00	0.00
10.00	3.29	3.15	3.15	0.76	0.67	2.56	0.00	0.13	2.73	0.71	0.00	2.26	0.08	0.00	0.40	0.00	0.00	1.19	0.58	0.00	0.62	0.73	0.00
11.00	3.30	3.15	3.15	1.29	0.12	2.27	0.00	0.68	1.23	0.06	0.12	2.00	0.18	0.00	2.60	0.00	0.00	0.00	0.22	1.62	0.00	0.16	0.00
12.00	3.30	3.15	3.15	0.00	0.00	2.83	0.00	0.04	1.73	1.58	0.45	0.25	0.00	0.00	2.11	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00
13.00	3.30	3.15	3.15	1.09	0.00	2.55	0.27	0.00	0.43	0.00	0.00	0.00	0.00	0.00	2.10	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00
14.00	3.30	3.15	3.15	1.97	0.15	2.31	0.00	0.29	0.33	2.90	0.00	0.00	0.35	0.00	1.96	0.00	0.00	0.45	0.00	0.00	0.00	0.00	0.00
