Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.729s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	4.34	3.59	3.59	0.00	0.82	1.26	0.93	0.04	0.00	0.04	0.00	0.04	0.04	1.45	0.00	0.06	0.00
3.00	4.36	3.60	3.60	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.79	2.53	0.00	2.28	2.39	0.12	0.51
4.00	4.34	3.60	3.60	0.10	2.65	0.69	0.23	0.00	0.00	0.92	0.04	2.10	0.00	2.10	0.47	0.03	0.88
5.00	4.36	3.60	3.60	0.00	2.24	0.14	2.07	0.07	0.00	0.33	0.07	2.11	0.00	1.01	0.26	0.18	0.10
6.00	4.34	3.59	3.59	0.00	0.00	0.96	2.86	0.00	0.00	0.00	0.00	2.10	0.00	0.00	0.00	0.12	0.43
7.00	4.36	3.60	3.60	0.00	0.00	0.00	2.85	0.75	0.00	0.00	0.00	2.10	0.00	0.00	0.27	0.00	1.46
8.00	4.34	3.60	3.60	1.59	0.00	0.57	0.85	0.42	0.04	0.00	0.00	2.10	0.00	0.90	0.00	0.00	0.75
9.00	4.36	3.60	3.60	3.45	0.00	0.06	0.04	0.19	0.00	0.00	0.00	2.11	0.00	0.12	0.00	0.00	0.74
10.00	4.34	3.59	3.59	3.45	0.00	1.51	0.48	0.15	0.00	0.00	0.00	2.10	0.00	1.01	1.61	0.00	0.75
11.00	4.36	3.60	3.60	3.45	0.00	0.00	0.18	0.00	0.00	0.00	0.00	2.10	0.00	0.81	0.07	0.00	0.75
12.00	4.34	3.60	3.60	2.61	0.79	0.44	0.30	3.35	0.00	0.00	1.25	2.11	0.00	0.15	0.00	0.00	0.75
13.00	4.36	3.60	3.60	0.88	0.06	0.00	0.57	2.70	0.00	0.68	2.81	2.09	0.00	0.11	0.77	0.22	0.72
14.00	4.34	3.60	3.60	1.21	0.53	0.00	0.00	2.70	0.00	0.00	1.74	0.70	0.00	0.48	0.00	0.00	0.78
15.00	4.36	3.59	3.59	0.24	0.99	3.36	0.00	2.71	0.00	0.00	0.15	0.56	0.00	0.69	2.75	0.15	0.75
16.00	4.34	3.60	3.60	0.27	0.00	3.15	1.42	2.70	0.00	0.67	0.27	1.62	0.00	0.23	1.95	0.00	0.75
17.00	4.36	3.60	3.60	2.10	0.41	0.22	1.21	1.81	0.00	0.06	0.98	0.85	0.00	0.00	1.95	0.00	0.08
18.00	4.34	3.60	3.60	0.00	0.00	1.55	0.00	3.59	0.00	0.00	0.00	1.85	0.00	2.87	0.54	0.00	0.00
19.00	4.36	3.59	3.59	0.00	0.00	0.00	0.18	2.70	0.00	0.43	0.00	1.88	0.00	2.11	0.06	0.00	1.49
20.00	4.34	3.60	3.60	0.00	0.00	0.00	0.72	2.70	0.00	0.29	0.00	0.00	0.00	2.10	0.27	0.00	0.75
21.00	4.36	3.60	3.60	0.00	0.00	1.93	0.00	2.70	0.00	0.24	0.00	2.75	0.00	2.10	0.57	0.00	0.74
22.00	4.34	3.60	3.60	0.00	0.00	3.15	0.00	2.70	0.00	0.10	0.39	2.10	0.00	1.09	2.52	0.19	0.75
23.00	4.36	3.60	3.60	0.00	0.00	0.94	0.00	2.70	0.00	0.08	0.00	2.11	0.00	1.57	1.96	0.72	0.75
24.00	4.34	3.60	3.59	0.00	0.00	0.52	0.00	2.70	0.00	0.34	0.00	2.10	0.00	0.24	1.95	0.00	0.74
25.00	4.36	3.60	3.60	1.44	0.00	0.00	0.00	1.26	0.00	0.15	0.00	2.10	0.00	1.34	1.95	0.00	0.75
26.00	4.34	3.60	3.60	0.84	0.00	2.50	0.00	0.58	0.00	0.00	0.47	2.10	0.00	0.46	0.57	0.00	0.75
27.00	4.36	3.60	3.60	0.00	0.00	3.15	0.38	0.00	0.00	0.15	0.00	2.11	0.00	0.00	1.67	1.38	0.75
28.00	4.34	3.59	3.59	0.27	0.68	3.14	0.00	0.11	0.00	0.85	0.19	1.11	0.00	1.66	0.00	0.44	0.75
29.00	4.36	3.60	3.60	0.04	0.00	1.01	1.10	1.17	0.00	0.66	0.00	0.16	0.00	0.38	0.20	0.18	0.74
30.00	4.36	3.60	3.60	0.56	0.66	2.81	0.00	0.54	0.00	0.00	0.00	0.21	0.00	1.38	0.00	0.00	0.20
31.00	4.34	3.60	3.60	0.78	0.00	3.15	0.00	0.47	0.00	0.03	0.15	2.56	0.00	2.11	0.00	0.72	0.50
32.00	4.36	3.59	3.59	0.00	0.17	1.02	0.50	2.81	0.00	0.00	0.62	2.10	0.00	0.65	0.00	0.00	0.36
33.00	4.34	3.60	3.60	0.00	0.15	2.54	0.00	2.70	0.00	0.00	0.09	2.07	0.00	0.17	0.48	0.00	0.00
34.00	4.36	3.60	3.60	0.80	0.00	3.15	0.00	2.70	0.00	0.00	0.43	0.00	0.00	1.61	0.64	0.34	0.48
35.00	4.34	3.60	3.60	0.36	0.39	3.15	0.56	2.70	0.00	0.00	0.00	2.87	0.00	2.10	0.00	0.00	0.00
36.00	4.36	3.60	3.60	0.00	0.00	0.37	0.16	2.70	0.00	0.00	0.00	2.10	0.00	2.10	0.00	0.12	0.01
37.00	4.34	3.59	3.59	0.00	0.00	0.00	0.00	2.70	0.00	0.00	0.00	2.11	0.00	0.19	0.00	1.77	0.18
38.00	4.36	3.60	3.60	0.00	0.00	0.00	0.00	1.90	0.03	0.19	0.00	2.10	0.00	2.86	0.00	0.53	0.27
39.00	4.34	3.60	3.60	0.97	0.00	0.28	0.00	0.00	0.00	1.74	0.00	2.10	0.00	2.10	0.15	0.00	0.00
40.00	4.36	3.60	3.60	0.56	0.00	0.00	0.11	0.27	0.00	0.18	0.00	2.10	0.00	2.11	0.00	2.94	0.08
41.00	4.34	3.59	3.59	0.33	0.00	0.00	1.42	0.00	0.00	0.00	0.00	2.11	0.00	0.65	0.00	1.96	0.00
42.00	4.36	3.60	3.60	0.00	0.00	0.34	0.00	0.00	0.00	0.71	0.00	2.10	0.00	0.00	0.54	0.75	1.07
43.00	4.34	3.60	3.60	0.00	0.00	0.58	0.00	0.00	0.00	0.27	0.00	2.10	0.00	0.89	0.00	1.88	0.09
44.00	4.36	3.60	3.60	0.00	0.00	0.00	0.00	3.05	0.00	1.38	0.00	0.82	0.00	0.00	0.13	0.00	0.00
45.00	4.34	3.60	3.60	0.95	0.00	2.02	0.03	0.28	0.00	2.40	0.00	0.00	0.00	0.85	0.34	0.63	0.07
46.00	4.36	3.59	3.59	0.00	0.00	3.15	0.00	0.00	0.00	2.41	0.00	0.00	0.00	0.00	0.00	0.16	0.00
47.00	4.34	3.60	3.60	0.00	0.00	2.04	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.00	1.61	0.06	0.00
48.00	4.36	3.60	3.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.27	0.00	0.00	0.18	0.11	0.00
49.00	4.34	3.60	3.60	0.00	0.00	4.05	0.00	0.00	0.00	0.00	0.10	2.10	0.00	0.99	0.00	1.41	0.00
50.00	4.36	3.59	3.59	0.69	0.55	3.15	0.00	0.00	0.00	2.94	0.00	2.10	0.00	0.00	0.00	0.00	0.00
51.00	4.34	3.60	3.60	3.05	1.55	3.15	0.00	0.00	0.00	0.32	0.00	2.11	0.00	0.63	0.00	0.00	0.56
52.00	4.36	3.60	3.60	3.44	0.10	3.15	0.63	0.00	0.00	1.90	0.00	2.10	0.00	1.32	0.00	0.00	0.00
53.00	4.34	3.60	3.60	1.62	0.00	3.15	0.00	0.00	0.00	0.00	0.00	2.10	0.00	0.45	0.00	0.17	0.00
54.00	4.36	3.59	3.59	2.00	0.64	1.99	0.15	0.00	0.00	0.00	0.00	2.11	0.00	0.30	0.00	1.86	0.00
55.00	4.34	3.60	3.60	3.45	0.43	3.32	0.07	0.00	0.00	0.00	0.00	2.10	0.00	0.43	0.00	0.78	0.00
56.00	4.36	3.60	3.60	3.45	0.00	1.02	0.00	0.00	0.00	0.34	0.03	2.10	0.00	0.37	0.00	0.00	0.12
57.00	4.35	3.60	3.60	3.45	0.00	0.13	0.00	0.00	0.00	0.00	0.90	2.10	0.00	0.14	0.00	0.00	0.00
58.00	4.35	3.60	3.60	3.44	0.00	2.84	0.00	0.00	0.00	0.00	0.29	2.11	0.00	1.91	0.00	0.00	0.00
59.00	4.36	3.59	3.59	1.85	0.00	0.93	0.00	0.00	0.00	0.00	0.53	2.10	0.00	0.04	0.00	0.18	0.55
60.00	4.34	3.60	3.60	0.00	0.00	2.54	0.53	3.46	0.00	0.47	0.01	2.10	0.00	1.28	0.00	0.00	0.58
61.00	4.36	3.60	3.60	0.00	0.00	3.15	0.00	2.70	1.08	2.43	0.11	0.87	0.00	0.00	0.00	0.00	0.04
62.00	4.34	3.60	3.60	0.00	0.00	3.15	0.00	2.70	0.00	0.01	0.00	0.56	0.00	0.00	0.00	0.49	0.00
63.00	4.36	3.59	3.59	0.19	0.00	3.15	0.83	2.70	0.21	0.60	0.00	2.90	0.00	0.76	0.17	0.00	0.08
64.00	4.34	3.60	3.60	0.63	0.00	3.15	0.63	2.70	0.00	0.00	0.00	2.10	0.00	0.00	0.32	0.00	1.55
65.00	4.36	3.60	3.60	1.56	0.00	1.11	1.09	2.71	0.48	0.00	0.00	2.11	0.00	0.59	0.07	0.00	0.75
66.00	4.34	3.60	3.60	2.36	1.11	0.23	0.00	2.70	0.04	0.00	0.00	2.10	0.00	1.43	0.00	0.11	0.75
67.00	4.36	3.60	3.60	0.00	1.02	0.26	0.00	2.70	0.00	3.20	0.00	2.10	0.00	0.00	0.03	0.00	0.75
68.00	4.34	3.59	3.59	0.00	0.00	0.68	0.00	2.70	0.19	2.41	0.00	2.11	0.00	0.00	0.00	0.00	0.74
69.00	4.36	3.60	3.60	0.00	0.00	0.43	0.16	2.70	0.52	0.13	0.00	2.10	0.00	0.00	0.08	0.00	0.75
70.00	4.34	3.60	3.60	0.23	0.00	0.15	2.80	2.70	0.00	0.86	0.00	2.10	0.00	0.00	0.08	0.00	0.75
71.00	4.36	3.60	3.60	0.00	0.86	1.64	1.29	2.70	0.01	0.29	0.00	2.10	0.00	0.27	1.17	0.56	0.75
72.00	4.34	3.59	3.59	0.00	0.65	0.00	0.38	2.70	0.45	0.51	0.00	2.11	0.00	0.00	1.42	0.57	0.34
73.00	4.36	3.60	3.60	1.32	0.00	0.39	0.00	2.70	0.03	0.00	0.00	0.46	0.00	2.66	0.82	1.88	0.47
74.00	4.34	3.60	3.60	3.45	0.22	0.49	0.40	2.70	0.05	0.00	0.00	0.40	0.00	0.64	0.06	0.46	0.61
75.00	4.36	3.60	3.60	3.44	0.16	3.45	0.60	2.70	0.05	0.00	0.00	0.12	0.00	0.00	0.59	0.42	0.77
76.00	4.34	3.60	3.60	1.92	1.32	0.45	0.20	2.49	0.82	0.10	0.00	1.03	0.00	0.10	0.00	0.78	0.99
