Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.678s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	4.19	2.87	0.00	0.00	0.00	0.00	0.00	1.01	0.80	0.00
3.00	4.20	3.15	0.00	0.35	0.00	0.00	0.00	0.96	1.23	1.44
4.00	4.19	3.15	0.00	0.78	0.00	0.99	0.30	1.66	1.58	1.27
5.00	4.20	3.15	1.87	0.34	0.80	2.28	0.60	0.10	0.41	0.04
6.00	4.19	3.15	0.09	0.00	1.60	0.00	1.68	2.87	0.43	0.75
7.00	4.20	3.15	0.18	0.42	0.27	1.13	0.53	0.15	1.49	0.40
8.00	4.19	3.15	0.82	0.65	0.04	0.00	0.42	0.48	1.99	0.00
9.00	4.20	3.15	0.00	0.00	0.00	1.07	0.93	2.03	0.00	0.93
10.00	4.20	3.15	3.63	0.00	0.00	0.17	0.32	0.01	2.36	0.09
11.00	4.19	3.15	0.00	0.00	0.00	0.39	1.06	1.51	0.00	0.28
12.00	4.20	3.15	1.73	0.26	0.00	1.14	0.00	1.22	1.06	0.00
13.00	4.19	3.15	3.85	0.00	0.00	0.00	0.03	0.00	0.00	0.00
14.00	4.20	3.15	1.42	0.00	0.00	1.37	2.19	0.00	0.66	1.02
15.00	4.19	3.14	0.23	1.17	1.52	0.92	1.19	1.90	1.28	0.04
16.00	4.20	3.15	0.05	0.00	0.00	0.00	0.13	0.07	2.13	0.70
17.00	4.20	3.15	0.81	1.54	0.14	0.00	1.85	0.00	1.27	0.00
18.00	4.19	3.15	0.00	0.00	1.91	0.00	0.00	1.54	0.94	0.00
19.00	4.20	3.15	1.26	0.00	0.09	0.00	0.61	0.33	1.23	0.00
20.00	4.19	3.15	0.00	0.71	0.66	0.00	0.00	0.00	0.25	1.51
21.00	4.20	3.15	0.89	0.00	1.82	0.00	2.20	0.00	1.00	0.00
22.00	4.19	3.15	2.66	0.00	0.35	0.31	0.00	0.00	2.62	1.42
23.00	4.20	3.15	0.05	1.06	1.18	0.01	0.01	0.48	0.08	0.26
24.00	4.20	3.15	0.67	0.00	0.22	0.12	0.14	0.00	1.43	2.17
25.00	4.19	3.15	0.01	0.00	0.83	0.19	0.00	0.00	0.53	0.50
26.00	4.20	3.15	2.73	0.00	0.00	0.00	1.79	1.09	2.24	0.00
27.00	4.19	3.15	0.21	0.06	0.00	0.01	0.00	0.84	0.46	0.00
28.00	4.20	3.15	1.16	0.00	0.00	0.34	0.00	0.00	0.71	0.00
29.00	4.19	3.14	0.00	0.00	1.24	0.00	0.00	0.00	2.65	0.00
30.00	4.20	3.15	0.99	0.00	0.00	0.00	1.58	0.00	0.65	0.00
31.00	4.20	3.15	0.00	0.53	0.00	0.00	0.46	0.00	1.91	0.00
32.00	4.19	3.15	0.00	0.00	1.49	0.00	1.39	1.05	2.12	0.57
33.00	4.20	3.15	0.00	0.14	1.38	0.24	1.51	0.00	0.70	0.89
34.00	4.19	3.15	2.58	0.00	0.27	0.00	0.26	0.28	0.33	0.00
35.00	4.20	3.15	1.40	0.00	0.01	0.00	0.00	1.88	0.06	1.13
36.00	4.19	3.15	0.00	1.48	0.01	0.00	0.12	0.45	0.09	0.08
37.00	4.20	3.15	0.00	0.00	0.08	0.00	0.00	0.06	0.96	0.00
38.00	4.20	3.15	0.00	0.00	0.00	0.87	0.00	2.37	0.00	2.11
39.00	4.19	3.15	0.00	0.00	0.00	0.00	1.87	1.18	0.00	0.09
40.00	4.20	3.15	0.76	1.27	0.00	0.45	1.15	1.82	0.00	0.56
41.00	4.19	3.15	0.00	0.39	0.38	0.06	0.13	1.38	0.09	0.00
42.00	4.20	3.14	0.57	0.00	2.94	0.73	0.00	0.43	0.00	2.17
43.00	4.19	3.15	0.00	0.34	0.00	0.29	2.02	0.00	3.10	1.45
44.00	4.20	3.15	0.03	0.00	0.22	0.00	0.09	0.00	1.34	0.00
45.00	4.20	3.15	0.81	0.00	1.55	0.00	2.07	0.00	2.07	0.70
46.00	4.19	3.15	0.00	1.64	0.77	0.00	0.87	0.04	0.25	1.37
47.00	4.20	3.15	0.70	1.61	0.57	0.50	2.21	0.00	0.78	0.00
48.00	4.19	3.15	0.00	1.88	0.00	0.00	0.00	0.00	0.78	0.00
49.00	4.20	3.15	0.00	0.10	0.00	0.00	0.00	1.67	0.56	1.74
50.00	4.19	3.15	1.80	0.00	1.73	0.43	0.05	0.00	0.32	0.00
51.00	4.20	3.15	0.00	1.72	0.00	0.00	1.27	0.00	1.47	0.00
52.00	4.20	3.15	2.55	0.00	0.00	0.00	0.00	0.00	0.37	1.28
53.00	4.19	3.15	3.35	0.00	0.65	0.00	0.00	0.00	0.98	0.07
54.00	4.20	3.15	1.26	0.00	0.00	0.93	1.67	0.27	0.41	0.47
55.00	4.19	3.15	2.22	0.00	0.00	0.00	0.06	2.67	0.00	1.38
56.00	4.20	3.14	1.73	0.78	0.00	0.00	0.22	0.88	0.67	1.84
