Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.733s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	4.19	0.00	0.14	0.00	0.43	0.38	1.39	0.06	0.62	0.14	0.00	0.00
3.00	4.20	0.00	0.66	0.00	1.83	0.14	1.82	2.80	2.34	0.54	0.34	0.88
4.00	4.19	0.00	0.24	0.00	2.85	0.00	2.85	2.40	2.25	0.00	2.36	0.00
5.00	4.20	0.06	1.45	0.14	0.12	0.05	0.12	0.17	0.28	0.00	2.11	0.00
6.00	4.19	0.37	1.03	0.06	0.99	0.00	3.22	0.31	1.49	0.57	2.10	0.01
7.00	4.20	0.24	0.15	1.06	3.05	0.00	2.86	0.44	0.21	0.28	2.10	0.03
8.00	4.19	0.00	0.31	0.00	1.53	0.00	2.84	1.78	0.39	0.11	2.10	0.03
9.00	4.20	0.00	3.31	0.03	0.08	0.00	2.86	1.21	0.00	0.30	1.05	0.00
10.00	4.20	0.36	2.11	0.45	0.15	0.00	2.85	1.54	0.68	0.80	2.20	0.10
11.00	4.19	0.00	0.37	0.28	0.45	0.00	2.85	1.11	0.35	0.00	2.10	0.00
12.00	4.20	0.23	1.09	0.00	0.46	0.00	2.85	2.17	0.00	0.00	2.10	0.86
13.00	4.19	2.36	1.69	0.68	1.40	0.00	0.38	1.76	0.41	0.20	1.52	0.00
14.00	4.20	0.03	3.00	0.65	2.85	0.00	1.62	0.42	0.93	0.00	0.11	0.05
15.00	4.19	0.00	0.33	0.00	2.85	0.00	1.18	2.89	0.00	0.63	1.13	0.00
16.00	4.20	0.00	1.22	0.00	0.98	0.00	1.01	2.40	0.49	0.00	0.66	0.00
17.00	4.20	0.00	0.53	0.44	1.62	0.00	1.56	1.10	0.18	0.12	0.00	1.28
18.00	4.19	0.55	0.00	0.21	0.39	0.00	1.57	1.90	0.23	0.00	0.00	0.00
19.00	4.20	0.00	0.03	0.00	0.24	0.00	2.85	1.19	0.00	0.55	1.67	0.00
20.00	4.19	0.00	0.01	1.79	0.17	0.00	0.92	1.38	2.89	0.00	2.10	0.00
21.00	4.20	0.00	1.47	0.31	0.00	0.00	0.37	1.55	1.15	0.00	0.13	0.01
22.00	4.19	0.00	0.00	0.00	3.46	0.00	0.20	0.66	0.00	0.00	0.00	0.00
23.00	4.20	0.00	0.57	0.00	2.25	0.00	0.00	1.79	0.28	0.00	1.26	0.00
24.00	4.20	0.00	0.12	0.52	2.61	0.04	0.80	2.11	2.20	0.00	0.00	0.00
25.00	4.19	0.00	0.88	0.36	2.85	0.00	1.14	2.41	2.26	0.00	0.18	0.00
26.00	4.20	0.00	0.00	0.00	2.68	0.00	0.00	0.78	2.25	0.76	2.44	0.00
27.00	4.19	0.00	0.37	0.98	0.00	0.00	0.00	0.00	2.25	0.00	2.10	0.00
28.00	4.20	0.00	0.00	0.54	0.30	0.00	0.30	0.14	2.25	0.93	2.10	0.00
29.00	4.19	0.00	0.38	0.28	0.05	0.00	1.34	0.00	0.31	1.76	2.10	0.44
30.00	4.20	0.00	0.57	0.32	0.45	0.00	1.74	0.11	0.46	1.69	2.11	0.00
31.00	4.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.75	0.00	0.06	1.42
32.00	4.19	0.00	0.38	0.00	0.00	0.15	0.00	0.00	2.26	0.00	0.00	1.80
33.00	4.20	0.00	2.60	0.00	0.00	0.00	0.00	1.04	2.25	0.00	0.00	1.20
34.00	4.19	0.00	3.00	0.00	0.00	0.00	0.00	0.00	2.25	0.00	2.32	0.00
35.00	4.20	0.00	3.00	0.00	2.29	0.00	0.00	1.59	2.25	0.00	2.10	0.00
36.00	4.19	0.00	3.00	0.00	2.85	0.00	0.00	0.00	2.26	0.00	2.10	0.00
37.00	4.20	0.00	2.61	0.11	2.49	0.00	0.71	0.00	2.25	0.00	1.89	0.00
38.00	4.20	0.00	1.40	0.00	0.37	0.00	1.17	2.60	0.72	0.02	0.18	0.00
39.00	4.19	0.00	0.80	1.77	0.18	0.00	2.85	2.40	0.64	0.90	0.06	0.00
40.00	4.20	0.00	0.00	0.58	0.00	0.00	1.95	2.41	0.00	0.04	0.99	0.15
41.00	4.19	0.00	2.02	0.09	0.00	0.00	0.00	2.40	2.86	0.00	0.09	0.00
42.00	4.20	0.00	0.18	0.00	0.00	0.00	0.49	2.40	0.65	0.00	0.00	0.00
43.00	4.19	0.00	0.00	0.00	0.00	0.00	0.00	2.40	0.44	0.02	0.00	0.73
44.00	4.20	0.00	0.00	0.60	0.00	0.00	0.00	1.51	0.00	0.11	0.19	0.16
45.00	4.20	0.00	0.15	0.16	0.53	0.00	0.00	1.11	1.55	0.00	0.00	1.26
46.00	4.19	0.00	3.84	0.59	0.00	0.00	0.00	0.00	0.16	0.00	0.65	0.00
47.00	4.20	0.00	0.07	0.00	1.06	0.00	0.00	1.49	0.00	0.00	0.01	0.00
