Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.771s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	3.74	3.59	3.44	0.00	0.00	0.00	0.00	0.53	0.00	1.13	0.06	0.10	0.00	0.00	0.50	0.00	0.00	0.74	0.00	0.00
3.00	3.75	3.60	3.45	0.04	3.50	1.11	0.06	0.00	0.00	0.00	0.00	0.09	0.00	0.00	1.63	0.00	0.24	0.00	0.35	0.00
4.00	3.75	3.60	3.45	0.00	3.15	0.00	0.00	0.24	0.53	0.01	0.00	0.17	0.00	0.09	0.33	0.00	0.34	1.01	0.81	1.16
5.00	3.74	3.60	3.45	0.00	0.03	2.38	0.00	0.00	0.09	0.00	0.00	0.00	1.14	0.00	2.73	0.77	0.41	0.00	0.00	0.08
6.00	3.75	3.59	3.45	0.00	0.00	2.21	0.00	0.00	3.68	0.00	0.96	1.19	0.13	0.00	0.00	0.30	0.41	0.00	0.49	1.93
7.00	3.75	3.60	3.44	0.00	0.00	3.00	0.00	1.61	2.71	0.00	0.10	0.49	1.87	0.00	0.00	0.00	0.00	0.87	0.06	1.66
8.00	3.75	3.60	3.45	0.00	0.05	2.84	0.78	0.16	2.25	0.00	1.01	0.57	0.81	0.00	0.61	0.00	0.03	0.09	0.00	1.03
9.00	3.74	3.60	3.45	0.00	0.00	0.00	0.00	0.69	0.00	0.00	0.00	0.54	0.00	0.00	0.27	0.00	1.82	2.78	0.00	1.67
10.00	3.75	3.59	3.45	0.00	0.27	0.00	0.25	0.00	0.00	0.00	0.84	0.00	0.09	0.00	2.69	0.48	1.80	0.25	0.00	1.64
11.00	3.75	3.60	3.45	0.00	0.01	0.19	0.01	1.09	0.09	0.72	0.06	0.99	0.91	0.00	1.98	0.12	0.87	2.12	0.00	0.82
12.00	3.74	3.60	3.45	0.00	0.88	0.12	0.17	0.00	0.23	0.00	0.36	0.00	0.09	0.00	0.02	1.89	0.50	0.00	0.00	1.81
13.00	3.75	3.60	3.44	1.03	0.00	0.62	1.19	3.03	0.25	0.00	1.67	0.90	0.00	0.00	0.49	0.47	0.00	0.17	0.00	0.96
14.00	3.75	3.60	3.45	1.91	0.16	1.76	1.66	2.51	0.33	0.30	0.10	0.06	0.00	0.00	0.09	2.36	0.48	1.32	0.57	0.00
